,NINO_CESM2_9
29838,27.2515
29839,27.2602
29840,27.2719
29841,27.2877
29842,27.2924
29843,27.3207
29844,27.3455
29845,27.3539
29846,27.3649
29847,27.3825
29848,27.3974
29849,27.4071
29850,27.4073
29851,27.4182
29852,27.4176
29853,27.3958
29854,27.3807
29855,27.379
29856,27.4057
29857,27.4439
29858,27.495
29859,27.5543
29860,27.5969
29861,27.625
29862,27.6481
29863,27.6692
29864,27.6729
29865,27.664
29866,27.6677
29867,27.6557
29868,27.6336
29869,27.5986
29870,27.5745
29871,27.5826
29872,27.5962
29873,27.6086
29874,27.6344
29875,27.6664
29876,27.6707
29877,27.6747
29878,27.6754
29879,27.6766
29880,27.6818
29881,27.7061
29882,27.7175
29883,27.7382
29884,27.7388
29885,27.7519
29886,27.7606
29887,27.7744
29888,27.79
29889,27.802
29890,27.8125
29891,27.8001
29892,27.7847
29893,27.7755
29894,27.7689
29895,27.7818
29896,27.8056
29897,27.8126
29898,27.8198
29899,27.834
29900,27.8696
29901,27.925
29902,27.9827
29903,28.0556
29904,28.1087
29905,28.15
29906,28.171
29907,28.2085
29908,28.2454
29909,28.2458
29910,28.239
29911,28.2026
29912,28.1815
29913,28.1844
29914,28.1593
29915,28.1508
29916,28.1549
29917,28.1627
29918,28.1719
29919,28.167
29920,28.1829
29921,28.2004
29922,28.2195
29923,28.2397
29924,28.2438
29925,28.2446
29926,28.2391
29927,28.2397
29928,28.2305
29929,28.221
29930,28.1958
29931,28.1631
29932,28.1407
29933,28.1111
29934,28.076
29935,28.0612
29936,28.0596
29937,28.0477
29938,28.0478
29939,28.0595
29940,28.0854
29941,28.1255
29942,28.1838
29943,28.211
29944,28.1975
29945,28.1808
29946,28.1413
29947,28.1062
29948,28.0649
29949,28.0268
29950,28.0021
29951,27.9773
29952,27.9631
29953,27.9304
29954,27.923
29955,27.9315
29956,27.9198
29957,27.9089
29958,27.888
29959,27.8636
29960,27.8554
29961,27.8635
29962,27.8761
29963,27.882
29964,27.8732
29965,27.8636
29966,27.8728
29967,27.8797
29968,27.8901
29969,27.8949
29970,27.8952
29971,27.8637
29972,27.8246
29973,27.775
29974,27.7532
29975,27.7401
29976,27.7371
29977,27.7167
29978,27.6915
29979,27.641
29980,27.6005
29981,27.5883
29982,27.6084
29983,27.6612
29984,27.7471
29985,27.7924
29986,27.8138
29987,27.8226
29988,27.8006
29989,27.7786
29990,27.7489
29991,27.7337
29992,27.7246
29993,27.7087
29994,27.6874
29995,27.6768
29996,27.6939
29997,27.7418
29998,27.7689
29999,27.7739
30000,27.7611
30001,27.7704
30002,27.7914
30003,27.7893
30004,27.7782
30005,27.7762
30006,27.7564
30007,27.7475
30008,27.7328
30009,27.7327
30010,27.7387
30011,27.722
30012,27.692
30013,27.6819
30014,27.6974
30015,27.6802
30016,27.6703
30017,27.6723
30018,27.6662
30019,27.6211
30020,27.6023
30021,27.5959
30022,27.6286
30023,27.6836
30024,27.7007
30025,27.7076
30026,27.7424
30027,27.7788
30028,27.7762
30029,27.7619
30030,27.7481
30031,27.7287
30032,27.7094
30033,27.7277
30034,27.7776
30035,27.8212
30036,27.8659
30037,27.9128
30038,27.9303
30039,27.9196
30040,27.9215
30041,27.9608
30042,28.0204
30043,28.0841
30044,28.1542
30045,28.2119
30046,28.2636
30047,28.3359
30048,28.3796
30049,28.4159
30050,28.4339
30051,28.4319
30052,28.425
30053,28.4127
30054,28.4174
30055,28.4422
30056,28.494
30057,28.5672
30058,28.6236
30059,28.642
30060,28.6489
30061,28.6805
30062,28.7198
30063,28.7533
30064,28.7633
30065,28.766
30066,28.739
30067,28.7156
30068,28.6858
30069,28.6288
30070,28.5552
30071,28.4792
30072,28.418
30073,28.3749
30074,28.3397
30075,28.3185
30076,28.2995
30077,28.2983
30078,28.3019
30079,28.3202
30080,28.3228
30081,28.3099
30082,28.273
30083,28.2248
30084,28.1382
30085,28.0503
30086,28.0001
30087,27.9806
30088,27.9921
30089,28.0116
30090,28.0181
30091,28.0036
30092,27.9799
30093,27.9706
30094,27.9683
30095,27.9965
30096,28.0068
30097,28.0073
30098,27.9856
30099,27.9691
30100,27.9641
30101,27.9497
30102,27.9277
30103,27.918
30104,27.8887
30105,27.8355
30106,27.8018
30107,27.8
30108,27.8235
30109,27.8501
30110,27.8738
30111,27.8964
30112,27.9284
30113,27.9531
30114,27.9624
30115,27.9534
30116,27.9398
30117,27.9337
30118,27.9223
30119,27.9037
30120,27.8647
30121,27.8154
30122,27.7628
30123,27.6967
30124,27.6302
30125,27.5712
30126,27.511
30127,27.4653
30128,27.4478
30129,27.4416
30130,27.4412
30131,27.449
30132,27.4357
30133,27.4283
30134,27.4333
30135,27.4355
30136,27.4145
30137,27.3834
30138,27.3541
30139,27.3165
30140,27.2782
30141,27.2375
30142,27.2017
30143,27.1639
30144,27.1159
30145,27.0691
30146,27.0235
30147,26.9934
30148,26.9669
30149,26.9514
30150,26.9283
30151,26.9227
30152,26.9073
30153,26.8839
30154,26.8627
30155,26.8469
30156,26.8365
30157,26.8262
30158,26.8106
30159,26.7866
30160,26.758
30161,26.7223
30162,26.697
30163,26.6683
30164,26.6565
30165,26.6409
30166,26.6298
30167,26.6219
30168,26.6316
30169,26.6452
30170,26.6622
30171,26.6619
30172,26.6529
30173,26.6582
30174,26.6633
30175,26.6575
30176,26.6304
30177,26.5978
30178,26.5493
30179,26.4935
30180,26.4411
30181,26.3937
30182,26.3498
30183,26.3128
30184,26.2766
30185,26.2248
30186,26.1637
30187,26.0999
30188,26.0533
30189,26.0275
30190,26.0336
30191,26.0206
30192,25.9973
30193,25.9986
30194,26.0063
30195,25.9917
30196,25.9889
30197,25.9821
30198,25.9657
30199,25.9573
30200,25.9605
30201,25.9539
30202,25.9788
30203,26.0049
30204,25.9954
30205,26.01
30206,26.0145
30207,26.0312
30208,26.0703
30209,26.129
30210,26.1793
30211,26.1993
30212,26.208
30213,26.2187
30214,26.2199
30215,26.2339
30216,26.2639
30217,26.2765
30218,26.2758
30219,26.2573
30220,26.2528
30221,26.2894
30222,26.3445
30223,26.3925
30224,26.4333
30225,26.4902
30226,26.5499
30227,26.6065
30228,26.6424
30229,26.6488
30230,26.6341
30231,26.5984
30232,26.579
30233,26.5869
30234,26.6218
30235,26.6597
30236,26.6966
30237,26.7399
30238,26.7825
30239,26.8184
30240,26.8525
30241,26.8921
30242,26.9172
30243,26.9435
30244,26.9402
30245,26.9426
30246,26.95
30247,26.9547
30248,26.9757
30249,26.9951
30250,27.0008
30251,26.9664
30252,26.9343
30253,26.9162
30254,26.9241
30255,26.9477
30256,26.971
30257,26.998
30258,27.0466
30259,27.0893
30260,27.1196
30261,27.1644
30262,27.2047
30263,27.2474
30264,27.2983
30265,27.3309
30266,27.3319
30267,27.305
30268,27.2947
30269,27.2907
30270,27.2687
30271,27.2629
30272,27.2669
30273,27.271
30274,27.2771
30275,27.2801
30276,27.2995
30277,27.3411
30278,27.396
30279,27.4518
30280,27.5267
30281,27.5688
30282,27.6033
30283,27.6312
30284,27.6458
30285,27.6425
30286,27.6393
30287,27.6376
30288,27.6309
30289,27.6245
30290,27.6333
30291,27.6435
30292,27.6425
30293,27.6376
30294,27.6387
30295,27.6324
30296,27.6272
30297,27.6176
30298,27.6049
30299,27.5967
30300,27.6099
30301,27.6275
30302,27.6254
30303,27.6223
30304,27.6147
30305,27.6132
30306,27.6398
30307,27.6837
30308,27.7122
30309,27.7286
30310,27.7373
30311,27.7196
30312,27.6995
30313,27.6921
30314,27.6805
30315,27.6546
30316,27.6463
30317,27.6345
30318,27.612
30319,27.6149
30320,27.6383
30321,27.653
30322,27.6909
30323,27.7072
30324,27.6946
30325,27.7381
30326,27.8176
30327,27.8963
30328,27.9462
30329,27.9359
30330,27.9091
30331,27.8851
30332,27.8515
30333,27.849
30334,27.8716
30335,27.8748
30336,27.876
30337,27.88
30338,27.8942
30339,27.9062
30340,27.9266
30341,27.9555
30342,27.9836
30343,28.023
30344,28.0613
30345,28.1194
30346,28.1784
30347,28.223
30348,28.2149
30349,28.2032
30350,28.1957
30351,28.2252
30352,28.2491
30353,28.2344
30354,28.2453
30355,28.2795
30356,28.2857
30357,28.2842
30358,28.3196
30359,28.3656
30360,28.4411
30361,28.4986
30362,28.5321
30363,28.5399
30364,28.5973
30365,28.6324
30366,28.624
30367,28.5921
30368,28.5629
30369,28.5239
30370,28.4777
30371,28.4383
30372,28.4515
30373,28.4694
30374,28.4993
30375,28.5204
30376,28.5476
30377,28.5556
30378,28.5254
30379,28.5161
30380,28.5538
30381,28.5652
30382,28.5676
30383,28.5724
30384,28.5744
30385,28.602
30386,28.6312
30387,28.6622
30388,28.704
30389,28.744
30390,28.7504
30391,28.7494
30392,28.7754
30393,28.783
30394,28.7722
30395,28.7729
30396,28.793
30397,28.8165
30398,28.8506
30399,28.9114
30400,28.9683
30401,29.01
30402,29.0483
30403,29.0878
30404,29.1193
30405,29.141
30406,29.1533
30407,29.1621
30408,29.1666
30409,29.182
30410,29.1807
30411,29.1638
30412,29.1545
30413,29.1602
30414,29.1714
30415,29.1924
30416,29.2353
30417,29.2805
30418,29.3202
30419,29.3518
30420,29.3801
30421,29.4223
30422,29.4731
30423,29.5293
30424,29.5494
30425,29.5598
30426,29.6057
30427,29.656
30428,29.6863
30429,29.7004
30430,29.7074
30431,29.7052
30432,29.7142
30433,29.7038
30434,29.7101
30435,29.7079
30436,29.7054
30437,29.6989
30438,29.6868
30439,29.692
30440,29.6929
30441,29.7056
30442,29.7115
30443,29.7068
30444,29.707
30445,29.7298
30446,29.7555
30447,29.7716
30448,29.7899
30449,29.8342
30450,29.8849
30451,29.8991
30452,29.8873
30453,29.9138
30454,29.9173
30455,29.9179
30456,29.9086
30457,29.8948
30458,29.9016
30459,29.9212
30460,29.9359
30461,29.9412
30462,29.9385
30463,29.9243
30464,29.9325
30465,29.9436
30466,29.9451
30467,29.9414
30468,29.9522
30469,29.9649
30470,29.9621
30471,29.9605
30472,29.9693
30473,29.9858
30474,29.977
30475,29.9676
30476,29.9498
30477,29.9336
30478,29.9328
30479,29.9239
30480,29.9244
30481,29.9155
30482,29.9069
30483,29.9014
30484,29.8972
30485,29.9008
30486,29.8869
30487,29.8485
30488,29.8343
30489,29.8262
30490,29.815
30491,29.806
30492,29.7914
30493,29.7711
30494,29.7312
30495,29.7021
30496,29.6657
30497,29.6376
30498,29.6297
30499,29.6458
30500,29.641
30501,29.6391
30502,29.6319
30503,29.6196
30504,29.5822
30505,29.5593
30506,29.5574
30507,29.5498
30508,29.5357
30509,29.5278
30510,29.5
30511,29.4792
30512,29.4468
30513,29.4113
30514,29.3743
30515,29.3492
30516,29.3483
30517,29.3642
30518,29.3689
30519,29.3664
30520,29.3602
30521,29.3255
30522,29.3057
30523,29.3106
30524,29.3293
30525,29.3432
30526,29.3423
30527,29.3166
30528,29.276
30529,29.236
30530,29.2009
30531,29.1996
30532,29.1958
30533,29.1904
30534,29.1863
30535,29.1732
30536,29.1645
30537,29.1668
30538,29.1587
30539,29.1392
30540,29.1347
30541,29.1007
30542,29.0958
30543,29.0862
30544,29.068
30545,29.0355
30546,29.0057
30547,28.9973
30548,28.9724
30549,28.9632
30550,28.974
30551,28.9727
30552,28.9481
30553,28.9314
30554,28.9128
30555,28.8814
30556,28.8577
30557,28.873
30558,28.8892
30559,28.9183
30560,28.9403
30561,28.9793
30562,29.0306
30563,29.0897
30564,29.1638
30565,29.224
30566,29.2706
30567,29.3262
30568,29.3376
30569,29.3466
30570,29.3564
30571,29.3365
30572,29.2831
30573,29.2071
30574,29.1399
30575,29.093
30576,29.0727
30577,29.0538
30578,29.0293
30579,29.015
30580,29.0279
30581,29.0516
30582,29.0532
30583,29.0716
30584,29.0693
30585,29.0478
30586,29.0434
30587,29.0899
30588,29.1188
30589,29.1196
30590,29.1522
30591,29.1834
30592,29.1999
30593,29.2143
30594,29.2521
30595,29.2913
30596,29.3377
30597,29.3729
30598,29.3941
30599,29.4134
30600,29.4185
30601,29.4107
30602,29.4242
30603,29.4241
30604,29.4437
30605,29.4562
30606,29.5111
30607,29.5621
30608,29.5997
30609,29.6408
30610,29.6665
30611,29.7045
30612,29.7279
30613,29.7429
30614,29.7563
30615,29.7721
30616,29.7733
30617,29.7689
30618,29.7581
30619,29.7657
30620,29.7798
30621,29.8125
30622,29.8231
30623,29.8444
30624,29.8628
30625,29.8426
30626,29.7952
30627,29.7737
30628,29.7734
30629,29.78
30630,29.8021
30631,29.8301
30632,29.8671
30633,29.8807
30634,29.8908
30635,29.9013
30636,29.925
30637,29.9483
30638,29.9519
30639,29.9553
30640,29.9541
30641,29.9498
30642,29.9361
30643,29.9561
30644,29.964
30645,29.9579
30646,29.9533
30647,29.9446
30648,29.9395
30649,29.9452
30650,29.9681
30651,29.9873
30652,29.9847
30653,29.9921
30654,29.9992
30655,30.0145
30656,30.0227
30657,30.0307
30658,30.0369
30659,30.0324
30660,30.0188
30661,29.9943
30662,29.9895
30663,29.993
30664,29.9948
30665,30.0016
30666,30.022
30667,30.0359
30668,30.0097
30669,30.0162
30670,30.0157
30671,30.0119
30672,30.0101
30673,29.9976
30674,29.9787
30675,29.9473
30676,29.9292
30677,29.9422
30678,29.9388
30679,29.936
30680,29.9405
30681,29.9158
30682,29.8783
30683,29.8343
30684,29.7726
30685,29.7318
30686,29.7147
30687,29.689
30688,29.6552
30689,29.6281
30690,29.5963
30691,29.5855
30692,29.587
30693,29.5653
30694,29.5366
30695,29.5024
30696,29.4794
30697,29.4774
30698,29.471
30699,29.4759
30700,29.4825
30701,29.491
30702,29.5082
30703,29.5143
30704,29.497
30705,29.4856
30706,29.4882
30707,29.4796
30708,29.488
30709,29.4847
30710,29.4752
30711,29.4507
30712,29.4118
30713,29.374
30714,29.3318
30715,29.3182
30716,29.3066
30717,29.2825
30718,29.246
30719,29.234
30720,29.2005
30721,29.1878
30722,29.1686
30723,29.1366
30724,29.087
30725,29.0637
30726,29.0561
30727,29.0458
30728,29.0345
30729,29.0103
30730,28.9786
30731,28.9616
30732,28.9658
30733,28.951
30734,28.9557
30735,28.9681
30736,28.9343
30737,28.9057
30738,28.9106
30739,28.925
30740,28.9436
30741,28.9448
30742,28.9297
30743,28.9382
30744,28.9472
30745,28.9394
30746,28.9115
30747,28.8994
30748,28.8865
30749,28.8566
30750,28.8453
30751,28.7998
30752,28.7334
30753,28.6905
30754,28.6648
30755,28.6276
30756,28.5558
30757,28.5416
30758,28.5295
30759,28.5132
30760,28.5196
30761,28.5318
30762,28.5347
30763,28.5212
30764,28.5392
30765,28.5974
30766,28.6401
30767,28.6761
30768,28.7216
30769,28.8058
30770,28.8831
30771,28.9362
30772,28.9389
30773,28.8922
30774,28.8244
30775,28.7735
30776,28.6991
30777,28.6408
30778,28.6028
30779,28.604
30780,28.6145
30781,28.6028
30782,28.5869
30783,28.5838
30784,28.584
30785,28.5411
30786,28.4724
30787,28.3841
30788,28.2875
30789,28.1815
30790,28.0805
30791,28.02
30792,27.9816
30793,27.9667
30794,27.9596
30795,27.9271
30796,27.8984
30797,27.8687
30798,27.7954
30799,27.6967
30800,27.5768
30801,27.4385
30802,27.2964
30803,27.2176
30804,27.1621
30805,27.1396
30806,27.1131
30807,27.0533
30808,26.9914
30809,26.9227
30810,26.8615
30811,26.8356
30812,26.8139
30813,26.7913
30814,26.7736
30815,26.7072
30816,26.6023
30817,26.4865
30818,26.387
30819,26.3088
30820,26.2262
30821,26.1434
30822,26.0513
30823,25.9734
30824,25.9088
30825,25.8438
30826,25.7751
30827,25.7412
30828,25.7218
30829,25.7267
30830,25.7354
30831,25.7445
30832,25.7441
30833,25.7489
30834,25.7189
30835,25.655
30836,25.589
30837,25.5433
30838,25.5088
30839,25.4977
30840,25.4904
30841,25.5232
30842,25.5509
30843,25.5917
30844,25.6183
30845,25.6194
30846,25.6102
30847,25.5927
30848,25.5484
30849,25.4977
30850,25.438
30851,25.3833
30852,25.3303
30853,25.3058
30854,25.3049
30855,25.3047
30856,25.273
30857,25.2099
30858,25.12
30859,25.0414
30860,24.9834
30861,24.9542
30862,24.9365
30863,24.9174
30864,24.8833
30865,24.8352
30866,24.7911
30867,24.75
30868,24.7361
30869,24.7545
30870,24.785
30871,24.8128
30872,24.8257
30873,24.8167
30874,24.7797
30875,24.7055
30876,24.635
30877,24.5609
30878,24.5007
30879,24.481
30880,24.4726
30881,24.4822
30882,24.4868
30883,24.4688
30884,24.4428
30885,24.4556
30886,24.4832
30887,24.5109
30888,24.5167
30889,24.5029
30890,24.4567
30891,24.3706
30892,24.2792
30893,24.2009
30894,24.1214
30895,24.0404
30896,23.9636
30897,23.8833
30898,23.8134
30899,23.7566
30900,23.7326
30901,23.687
30902,23.6495
30903,23.6202
30904,23.6559
30905,23.6635
30906,23.686
30907,23.7268
30908,23.7506
30909,23.7291
30910,23.6666
30911,23.5875
30912,23.5201
30913,23.4498
30914,23.4087
30915,23.3745
30916,23.3596
30917,23.3274
30918,23.2982
30919,23.2945
30920,23.3047
30921,23.3219
30922,23.3319
30923,23.3445
30924,23.3533
30925,23.3355
30926,23.3025
30927,23.2695
30928,23.2496
30929,23.2325
30930,23.2531
30931,23.2723
30932,23.2985
30933,23.3443
30934,23.3466
30935,23.3171
30936,23.2649
30937,23.1948
30938,23.1491
30939,23.1375
30940,23.146
30941,23.1401
30942,23.1272
30943,23.1013
30944,23.0745
30945,23.042
30946,23.0348
30947,23.0378
30948,23.0533
30949,23.0873
30950,23.147
30951,23.2063
30952,23.2276
30953,23.2232
30954,23.199
30955,23.1691
30956,23.1588
30957,23.1534
30958,23.1466
30959,23.1589
30960,23.1961
30961,23.2216
30962,23.2304
30963,23.2442
30964,23.24
30965,23.2492
30966,23.2862
30967,23.2888
30968,23.3051
30969,23.335
30970,23.3375
30971,23.3209
30972,23.3067
30973,23.2895
30974,23.2913
30975,23.2947
30976,23.2601
30977,23.2206
30978,23.2072
30979,23.201
30980,23.2272
30981,23.2294
30982,23.2596
30983,23.2496
30984,23.2366
30985,23.2574
30986,23.2777
30987,23.287
30988,23.3202
30989,23.3804
30990,23.439
30991,23.4811
30992,23.5132
30993,23.4921
30994,23.4767
30995,23.4852
30996,23.5029
30997,23.5044
30998,23.5168
30999,23.5326
31000,23.5296
31001,23.5586
31002,23.5868
31003,23.6137
31004,23.649
31005,23.704
31006,23.7562
31007,23.7806
31008,23.794
31009,23.7782
31010,23.7389
31011,23.7025
31012,23.7051
31013,23.7148
31014,23.6894
31015,23.6936
31016,23.7138
31017,23.7266
31018,23.7079
31019,23.6811
31020,23.6806
31021,23.6692
31022,23.6873
31023,23.7029
31024,23.6867
31025,23.6568
31026,23.633
31027,23.6029
31028,23.5743
31029,23.5567
31030,23.5514
31031,23.5704
31032,23.5771
31033,23.5931
31034,23.6005
31035,23.5709
31036,23.5709
31037,23.593
31038,23.605
31039,23.5902
31040,23.573
31041,23.5767
31042,23.5982
31043,23.6013
31044,23.6354
31045,23.675
31046,23.72
31047,23.7497
31048,23.7804
31049,23.8247
31050,23.831
31051,23.8205
31052,23.8238
31053,23.8427
31054,23.8565
31055,23.8685
31056,23.8876
31057,23.8929
31058,23.9113
31059,23.9404
31060,23.9809
31061,24.0094
31062,24.0391
31063,24.0788
31064,24.0994
31065,24.1179
31066,24.1717
31067,24.2089
31068,24.2586
31069,24.291
31070,24.3373
31071,24.401
31072,24.4788
31073,24.5464
31074,24.6038
31075,24.6987
31076,24.8133
31077,24.9358
31078,25.0619
31079,25.1395
31080,25.228
31081,25.346
31082,25.4618
31083,25.4821
31084,25.4375
31085,25.4077
31086,25.392
31087,25.3895
31088,25.4
31089,25.4059
31090,25.3955
31091,25.3772
31092,25.39
31093,25.4293
31094,25.434
31095,25.4594
31096,25.4919
31097,25.5052
31098,25.5227
31099,25.551
31100,25.5425
31101,25.5515
31102,25.5776
31103,25.6188
31104,25.6496
31105,25.6972
31106,25.7666
31107,25.8319
31108,25.8775
31109,25.8926
31110,25.9056
31111,25.9022
31112,25.8574
31113,25.8447
31114,25.8723
31115,25.8647
31116,25.8287
31117,25.8078
31118,25.8199
31119,25.8346
31120,25.8516
31121,25.8737
31122,25.9405
31123,26.0322
31124,26.1246
31125,26.1561
31126,26.14
31127,26.1126
31128,26.1162
31129,26.152
31130,26.2264
31131,26.264
31132,26.3009
31133,26.265
31134,26.1944
31135,26.1226
31136,26.0494
31137,25.989
31138,25.9424
31139,25.8896
31140,25.8871
31141,25.9072
31142,25.9261
31143,25.9432
31144,25.9728
31145,26.0047
31146,26.0267
31147,26.0343
31148,26.0609
31149,26.0907
31150,26.111
31151,26.1269
31152,26.1256
31153,26.1068
31154,26.0786
31155,26.0634
31156,26.0513
31157,26.0325
31158,26.0248
31159,26.0361
31160,26.044
31161,26.0477
31162,26.0663
31163,26.0481
31164,26.0172
31165,26.0115
31166,26.0284
31167,26.0235
31168,26.0067
31169,25.9781
31170,25.9362
31171,25.9083
31172,25.9008
31173,25.9196
31174,25.953
31175,25.9788
31176,25.9851
31177,25.992
31178,25.9975
31179,25.9928
31180,25.9977
31181,26.0021
31182,26.0047
31183,25.9911
31184,25.9634
31185,25.9481
31186,25.929
31187,25.914
31188,25.9008
31189,25.8849
31190,25.8667
31191,25.8434
31192,25.8193
31193,25.7971
31194,25.8125
31195,25.8284
31196,25.8506
31197,25.8628
31198,25.8668
31199,25.872
31200,25.8944
31201,25.9281
31202,25.9543
31203,25.9718
31204,25.9784
31205,25.9733
31206,25.9673
31207,25.9478
31208,25.9146
31209,25.8905
31210,25.8634
31211,25.8288
31212,25.7938
31213,25.7476
31214,25.7025
31215,25.6661
31216,25.6511
31217,25.646
31218,25.6346
31219,25.6275
31220,25.6144
31221,25.5968
31222,25.5802
31223,25.5676
31224,25.551
31225,25.5355
31226,25.5199
31227,25.5099
31228,25.4875
31229,25.471
31230,25.4492
31231,25.4357
31232,25.4271
31233,25.4156
31234,25.4001
31235,25.3849
31236,25.3724
31237,25.3634
31238,25.338
31239,25.301
31240,25.2692
31241,25.2456
31242,25.2347
31243,25.2248
31244,25.2159
31245,25.2118
31246,25.2077
31247,25.2065
31248,25.1877
31249,25.1699
31250,25.16
31251,25.147
31252,25.1171
31253,25.0814
31254,25.0392
31255,24.9894
31256,24.937
31257,24.8935
31258,24.8573
31259,24.8328
31260,24.8352
31261,24.8438
31262,24.8532
31263,24.8501
31264,24.8416
31265,24.8354
31266,24.8231
31267,24.7979
31268,24.765
31269,24.7136
31270,24.6591
31271,24.6223
31272,24.5922
31273,24.5802
31274,24.5577
31275,24.521
31276,24.4959
31277,24.4816
31278,24.461
31279,24.4387
31280,24.4314
31281,24.4361
31282,24.4531
31283,24.4553
31284,24.4639
31285,24.4535
31286,24.432
31287,24.4215
31288,24.42
31289,24.3999
31290,24.369
31291,24.3429
31292,24.3324
31293,24.3508
31294,24.3689
31295,24.3705
31296,24.3611
31297,24.3478
31298,24.3165
31299,24.2923
31300,24.2717
31301,24.266
31302,24.2711
31303,24.279
31304,24.2885
31305,24.285
31306,24.2845
31307,24.3036
31308,24.3106
31309,24.3197
