,NINO_CESM2_1
13687,28.0476
13688,28.0297
13689,28.0031
13690,27.9799
13691,27.9611
13692,27.9656
13693,27.9606
13694,27.9242
13695,27.8878
13696,27.8637
13697,27.853
13698,27.8329
13699,27.8251
13700,27.8187
13701,27.8034
13702,27.7828
13703,27.762
13704,27.7215
13705,27.6718
13706,27.6218
13707,27.5873
13708,27.556
13709,27.5337
13710,27.5433
13711,27.5491
13712,27.565
13713,27.5585
13714,27.5377
13715,27.5163
13716,27.5088
13717,27.5022
13718,27.4833
13719,27.4635
13720,27.4505
13721,27.4272
13722,27.3952
13723,27.3857
13724,27.3947
13725,27.4087
13726,27.385
13727,27.3586
13728,27.3475
13729,27.3298
13730,27.3193
13731,27.3157
13732,27.3175
13733,27.3062
13734,27.2962
13735,27.2848
13736,27.2645
13737,27.242
13738,27.2112
13739,27.1814
13740,27.1461
13741,27.1177
13742,27.1105
13743,27.1115
13744,27.112
13745,27.1015
13746,27.1077
13747,27.1175
13748,27.1014
13749,27.1019
13750,27.0825
13751,27.0846
13752,27.0849
13753,27.0682
13754,27.0876
13755,27.102
13756,27.0977
13757,27.1103
13758,27.1246
13759,27.1252
13760,27.1116
13761,27.0987
13762,27.0934
13763,27.0837
13764,27.0915
13765,27.1036
13766,27.0838
13767,27.0649
13768,27.046
13769,27.0478
13770,27.0548
13771,27.072
13772,27.0589
13773,27.0744
13774,27.0856
13775,27.0955
13776,27.1096
13777,27.1308
13778,27.1628
13779,27.206
13780,27.2303
13781,27.2372
13782,27.2184
13783,27.2002
13784,27.2086
13785,27.2357
13786,27.2427
13787,27.2714
13788,27.2863
13789,27.2966
13790,27.3025
13791,27.3022
13792,27.2861
13793,27.278
13794,27.2837
13795,27.2903
13796,27.3328
13797,27.374
13798,27.3955
13799,27.4286
13800,27.4629
13801,27.4897
13802,27.4942
13803,27.4958
13804,27.5092
13805,27.5085
13806,27.5217
13807,27.5239
13808,27.5399
13809,27.5471
13810,27.5645
13811,27.5927
13812,27.6264
13813,27.655
13814,27.6627
13815,27.6797
13816,27.6581
13817,27.6207
13818,27.5712
13819,27.5453
13820,27.5548
13821,27.5717
13822,27.6007
13823,27.6274
13824,27.6442
13825,27.6722
13826,27.7041
13827,27.7261
13828,27.7475
13829,27.7884
13830,27.8333
13831,27.8758
13832,27.9031
13833,27.9005
13834,27.8902
13835,27.8863
13836,27.8772
13837,27.8669
13838,27.852
13839,27.8536
13840,27.8608
13841,27.8597
13842,27.8603
13843,27.8379
13844,27.8378
13845,27.854
13846,27.8693
13847,27.881
13848,27.887
13849,27.9111
13850,27.9628
13851,28.0192
13852,28.0522
13853,28.0467
13854,28.0391
13855,28.0244
13856,28.0056
13857,27.9882
13858,27.9893
13859,28.0092
13860,28.0191
13861,28.0318
13862,28.0494
13863,28.0432
13864,28.0236
13865,28.0087
13866,27.994
13867,27.9893
13868,27.9912
13869,27.9923
13870,28.0019
13871,27.9965
13872,28.0011
13873,28.003
13874,28.0261
13875,28.0568
13876,28.0771
13877,28.064
13878,28.0578
13879,28.0675
13880,28.0803
13881,28.0856
13882,28.0961
13883,28.0968
13884,28.0951
13885,28.0969
13886,28.0896
13887,28.1006
13888,28.1239
13889,28.1314
13890,28.1518
13891,28.2004
13892,28.2394
13893,28.2717
13894,28.2998
13895,28.3172
13896,28.2963
13897,28.2674
13898,28.2312
13899,28.2186
13900,28.2015
13901,28.1808
13902,28.1528
13903,28.1387
13904,28.1446
13905,28.1401
13906,28.1434
13907,28.1564
13908,28.1819
13909,28.1623
13910,28.1304
13911,28.0991
13912,28.0935
13913,28.088
13914,28.113
13915,28.1445
13916,28.144
13917,28.1408
13918,28.1534
13919,28.1943
13920,28.2516
13921,28.2682
13922,28.2838
13923,28.2951
13924,28.3241
13925,28.3555
13926,28.3983
13927,28.4459
13928,28.4546
13929,28.4502
13930,28.4575
13931,28.4549
13932,28.4395
13933,28.3936
13934,28.3681
13935,28.3442
13936,28.3214
13937,28.3266
13938,28.358
13939,28.4009
13940,28.4607
13941,28.5031
13942,28.5225
13943,28.53
13944,28.4984
13945,28.4538
13946,28.4282
13947,28.407
13948,28.4079
13949,28.4079
13950,28.3824
13951,28.3817
13952,28.4074
13953,28.4578
13954,28.4892
13955,28.5138
13956,28.5151
13957,28.496
13958,28.4605
13959,28.4266
13960,28.4121
13961,28.3741
13962,28.3098
13963,28.2719
13964,28.2772
13965,28.2881
13966,28.3
13967,28.3003
13968,28.3087
13969,28.3359
13970,28.3375
13971,28.317
13972,28.3077
13973,28.3037
13974,28.3105
13975,28.3371
13976,28.343
13977,28.3459
13978,28.3509
13979,28.3765
13980,28.4031
13981,28.4327
13982,28.4359
13983,28.4057
13984,28.3499
13985,28.2872
13986,28.2249
13987,28.1565
13988,28.0969
13989,28.0805
13990,28.0719
13991,28.066
13992,28.0573
13993,28.0449
13994,28.0489
13995,28.0336
13996,27.9913
13997,27.9678
13998,27.9485
13999,27.9394
14000,27.9225
14001,27.9226
14002,27.9266
14003,27.9207
14004,27.9066
14005,27.887
14006,27.8636
14007,27.8358
14008,27.8156
14009,27.8088
14010,27.8047
14011,27.7793
14012,27.7511
14013,27.7226
14014,27.7142
14015,27.7029
14016,27.7151
14017,27.7145
14018,27.7195
14019,27.7291
14020,27.7316
14021,27.7188
14022,27.6947
14023,27.6761
14024,27.6399
14025,27.5892
14026,27.5319
14027,27.4732
14028,27.4127
14029,27.3589
14030,27.3265
14031,27.3127
14032,27.3032
14033,27.2799
14034,27.2484
14035,27.2374
14036,27.2345
14037,27.2313
14038,27.2016
14039,27.181
14040,27.1538
14041,27.144
14042,27.1173
14043,27.0888
14044,27.0618
14045,27.0326
14046,26.9946
14047,26.9728
14048,26.9782
14049,26.9891
14050,26.9714
14051,26.9393
14052,26.9044
14053,26.8784
14054,26.8381
14055,26.7945
14056,26.7471
14057,26.7159
14058,26.6697
14059,26.6114
14060,26.565
14061,26.5092
14062,26.4559
14063,26.3953
14064,26.3271
14065,26.2661
14066,26.1933
14067,26.1074
14068,26.0285
14069,25.9628
14070,25.8892
14071,25.7993
14072,25.696
14073,25.603
14074,25.5303
14075,25.4812
14076,25.4176
14077,25.3522
14078,25.2829
14079,25.21
14080,25.1758
14081,25.1751
14082,25.1749
14083,25.1601
14084,25.1122
14085,25.0431
14086,24.9556
14087,24.8659
14088,24.7917
14089,24.7091
14090,24.6549
14091,24.6068
14092,24.546
14093,24.4802
14094,24.4185
14095,24.3898
14096,24.4106
14097,24.4641
14098,24.5137
14099,24.546
14100,24.5368
14101,24.4962
14102,24.4467
14103,24.3827
14104,24.3166
14105,24.2838
14106,24.277
14107,24.269
14108,24.2454
14109,24.2091
14110,24.1746
14111,24.1385
14112,24.1133
14113,24.07
14114,24.0522
14115,24.0121
14116,23.9829
14117,23.9518
14118,23.9147
14119,23.8725
14120,23.8314
14121,23.7906
14122,23.7513
14123,23.7458
14124,23.754
14125,23.7497
14126,23.7398
14127,23.737
14128,23.7056
14129,23.6308
14130,23.5548
14131,23.5023
14132,23.516
14133,23.5356
14134,23.5138
14135,23.4982
14136,23.4822
14137,23.4373
14138,23.3804
14139,23.342
14140,23.3054
14141,23.2723
14142,23.2511
14143,23.2298
14144,23.1686
14145,23.1338
14146,23.1
14147,23.0579
14148,23.0259
14149,23.0065
14150,22.9915
14151,22.9537
14152,22.9593
14153,22.9757
14154,22.9961
14155,22.9971
14156,22.9654
14157,22.9666
14158,22.9825
14159,23.0518
14160,23.1277
14161,23.1542
14162,23.167
14163,23.1893
14164,23.2091
14165,23.2264
14166,23.2403
14167,23.2587
14168,23.2677
14169,23.2638
14170,23.2221
14171,23.2024
14172,23.2105
14173,23.1918
14174,23.2126
14175,23.2349
14176,23.2331
14177,23.1993
14178,23.1865
14179,23.1831
14180,23.1709
14181,23.1447
14182,23.1221
14183,23.1102
14184,23.1029
14185,23.1163
14186,23.1584
14187,23.1792
14188,23.1868
14189,23.1981
14190,23.2011
14191,23.1912
14192,23.1799
14193,23.168
14194,23.1744
14195,23.1864
14196,23.1943
14197,23.193
14198,23.2209
14199,23.2692
14200,23.3052
14201,23.3076
14202,23.3095
14203,23.3294
14204,23.3573
14205,23.3765
14206,23.3865
14207,23.3874
14208,23.3913
14209,23.3953
14210,23.4138
14211,23.4064
14212,23.3951
14213,23.4007
14214,23.4225
14215,23.417
14216,23.4244
14217,23.4381
14218,23.4315
14219,23.4175
14220,23.4303
14221,23.4374
14222,23.426
14223,23.4066
14224,23.3916
14225,23.3801
14226,23.3615
14227,23.3401
14228,23.3136
14229,23.298
14230,23.2878
14231,23.2822
14232,23.283
14233,23.3212
14234,23.374
14235,23.3969
14236,23.3939
14237,23.3946
14238,23.391
14239,23.4171
14240,23.4438
14241,23.46
14242,23.459
14243,23.4497
14244,23.4188
14245,23.3722
14246,23.3576
14247,23.3759
14248,23.3882
14249,23.4117
14250,23.4381
14251,23.4297
14252,23.4046
14253,23.3775
14254,23.3848
14255,23.4209
14256,23.4395
14257,23.4728
14258,23.4987
14259,23.5044
14260,23.5097
14261,23.4964
14262,23.4875
14263,23.4999
14264,23.5586
14265,23.5975
14266,23.6342
14267,23.6634
14268,23.6688
14269,23.6704
14270,23.6964
14271,23.6986
14272,23.7171
14273,23.7367
14274,23.7614
14275,23.7877
14276,23.7868
14277,23.7709
14278,23.7735
14279,23.7894
14280,23.8134
14281,23.8672
14282,23.9559
14283,24.0341
14284,24.0957
14285,24.1619
14286,24.2344
14287,24.3111
14288,24.3563
14289,24.3824
14290,24.3882
14291,24.3765
14292,24.3487
14293,24.3308
14294,24.329
14295,24.3243
14296,24.3186
14297,24.3506
14298,24.3957
14299,24.4439
14300,24.502
14301,24.5751
14302,24.6575
14303,24.6993
14304,24.7143
14305,24.7442
14306,24.7569
14307,24.7773
14308,24.8088
14309,24.8401
14310,24.8479
14311,24.8581
14312,24.9005
14313,24.9587
14314,25.0036
14315,25.0671
14316,25.1282
14317,25.1781
14318,25.2138
14319,25.2254
14320,25.2719
14321,25.302
14322,25.3323
14323,25.3664
14324,25.4162
14325,25.4642
14326,25.4862
14327,25.5182
14328,25.5623
14329,25.6095
14330,25.68
14331,25.7604
14332,25.8039
14333,25.8061
14334,25.8284
14335,25.8779
14336,25.9129
14337,25.9504
14338,25.9556
14339,25.9759
14340,25.9993
14341,26.0505
14342,26.1126
14343,26.1432
14344,26.1546
14345,26.1505
14346,26.1594
14347,26.1614
14348,26.1576
14349,26.1406
14350,26.1176
14351,26.0934
14352,26.0781
14353,26.0813
14354,26.0739
14355,26.0565
14356,26.0483
14357,26.061
14358,26.0685
14359,26.0799
14360,26.0741
14361,26.0721
14362,26.0615
14363,26.0747
14364,26.0916
14365,26.0875
14366,26.0678
14367,26.042
14368,26.0461
14369,26.0748
14370,26.0824
14371,26.0865
14372,26.0768
14373,26.0673
14374,26.0484
14375,26.0326
14376,26.0182
14377,26.0215
14378,26.0208
14379,26.022
14380,26.0257
14381,26.0165
14382,26.0117
14383,26.0065
14384,25.9974
14385,25.9874
14386,25.9668
14387,25.9535
14388,25.9647
14389,25.9698
14390,25.9813
14391,25.9898
14392,26.0034
14393,26.016
14394,26.0237
14395,26.0381
14396,26.0457
14397,26.0452
14398,26.0313
14399,26.0221
14400,26.0121
14401,26.0318
14402,26.0407
14403,26.0525
14404,26.074
14405,26.1088
14406,26.164
14407,26.2037
14408,26.2409
14409,26.2304
14410,26.2015
14411,26.1776
14412,26.1644
14413,26.1591
14414,26.1476
14415,26.1222
14416,26.1089
14417,26.1113
14418,26.1066
14419,26.1149
14420,26.1141
14421,26.1184
14422,26.1062
14423,26.1024
14424,26.0968
14425,26.0789
14426,26.0587
14427,26.0428
14428,26.0339
14429,26.0273
14430,26.0099
14431,25.9858
14432,25.9524
14433,25.9252
14434,25.9199
14435,25.9
14436,25.8912
14437,25.8823
14438,25.8773
14439,25.8638
14440,25.8385
14441,25.8015
14442,25.7878
14443,25.7844
14444,25.7819
14445,25.766
14446,25.7331
14447,25.7027
14448,25.676
14449,25.6591
14450,25.6447
14451,25.6356
14452,25.6162
14453,25.601
14454,25.5811
14455,25.5744
14456,25.5809
14457,25.5711
14458,25.5489
14459,25.5334
14460,25.5048
14461,25.4665
14462,25.4207
14463,25.373
14464,25.3177
14465,25.2533
14466,25.2142
14467,25.1855
14468,25.1775
14469,25.1689
14470,25.1536
14471,25.1346
14472,25.1365
14473,25.1402
14474,25.1431
14475,25.1381
14476,25.1222
14477,25.1047
14478,25.09
14479,25.0704
14480,25.0756
14481,25.0763
14482,25.06
14483,25.0447
14484,25.0492
14485,25.0465
14486,25.0415
14487,25.0512
14488,25.0662
14489,25.0835
14490,25.0915
14491,25.0986
14492,25.1069
14493,25.1221
14494,25.1308
14495,25.1293
14496,25.1187
14497,25.1046
14498,25.1002
14499,25.1018
14500,25.1062
14501,25.1036
14502,25.0943
14503,25.1096
14504,25.1015
14505,25.1038
14506,25.1196
14507,25.1458
14508,25.1694
14509,25.1626
14510,25.1416
14511,25.1127
14512,25.1027
14513,25.0978
14514,25.0994
14515,25.1043
14516,25.1051
14517,25.0889
14518,25.0662
14519,25.0836
14520,25.1061
14521,25.111
14522,25.116
14523,25.125
14524,25.1299
14525,25.1446
14526,25.1678
14527,25.1863
14528,25.2112
14529,25.2593
14530,25.2823
14531,25.3026
14532,25.302
14533,25.2988
14534,25.2854
14535,25.2849
14536,25.2756
14537,25.2702
14538,25.2793
14539,25.302
14540,25.317
14541,25.3178
14542,25.3657
14543,25.4331
14544,25.4678
14545,25.4773
14546,25.4991
14547,25.505
14548,25.496
14549,25.4871
14550,25.4833
14551,25.4664
14552,25.4566
14553,25.4339
14554,25.4215
14555,25.4096
14556,25.4007
14557,25.4059
14558,25.411
14559,25.413
14560,25.4113
14561,25.421
14562,25.4226
14563,25.4053
14564,25.4006
14565,25.4016
14566,25.3896
14567,25.386
14568,25.3921
14569,25.3914
14570,25.3803
14571,25.3964
14572,25.4345
14573,25.4627
14574,25.4681
14575,25.4782
14576,25.4845
14577,25.4818
14578,25.471
14579,25.47
14580,25.4953
14581,25.5224
14582,25.5416
14583,25.5543
14584,25.5754
14585,25.6045
14586,25.6249
14587,25.6505
14588,25.6709
14589,25.6798
14590,25.6951
14591,25.709
14592,25.705
14593,25.6877
14594,25.6789
14595,25.681
14596,25.6906
14597,25.6988
14598,25.7026
14599,25.7065
14600,25.7144
14601,25.7264
14602,25.7319
14603,25.7471
14604,25.765
14605,25.7872
14606,25.7949
14607,25.8129
14608,25.8377
14609,25.8511
14610,25.8402
14611,25.8489
14612,25.8802
14613,25.9089
14614,25.9389
14615,25.9652
14616,25.9797
14617,25.9823
14618,25.986
14619,25.9946
14620,26.0314
14621,26.0534
14622,26.0555
14623,26.0551
14624,26.0585
14625,26.0498
14626,26.0572
14627,26.0692
14628,26.0544
14629,26.0514
14630,26.071
14631,26.081
14632,26.0733
14633,26.0643
14634,26.0549
14635,26.0663
14636,26.0875
14637,26.0918
14638,26.1015
14639,26.1469
14640,26.1943
14641,26.2184
14642,26.2309
14643,26.2347
14644,26.2357
14645,26.2523
14646,26.2553
14647,26.257
14648,26.2704
14649,26.2891
14650,26.2995
14651,26.3144
14652,26.3167
14653,26.3428
14654,26.3699
14655,26.3828
14656,26.4162
14657,26.4766
14658,26.5429
14659,26.581
14660,26.6147
14661,26.66
14662,26.7108
14663,26.7611
14664,26.8235
14665,26.8771
14666,26.9299
14667,26.9344
14668,26.9293
14669,26.9251
14670,26.9224
14671,26.9204
14672,26.9388
14673,26.982
14674,27.0472
14675,27.0944
14676,27.1395
14677,27.196
14678,27.239
14679,27.2844
14680,27.3395
14681,27.4035
14682,27.4759
14683,27.513
14684,27.5679
14685,27.6064
14686,27.6444
14687,27.6764
14688,27.7123
14689,27.733
14690,27.7404
14691,27.7489
14692,27.734
14693,27.7277
14694,27.717
14695,27.6839
14696,27.6392
14697,27.6268
14698,27.6012
14699,27.5575
14700,27.5318
14701,27.5222
14702,27.504
14703,27.4874
14704,27.488
14705,27.4957
14706,27.508
14707,27.5122
14708,27.5069
14709,27.5169
14710,27.5367
14711,27.5723
14712,27.6078
14713,27.629
14714,27.6487
14715,27.6701
14716,27.6923
14717,27.7334
14718,27.7643
14719,27.7767
14720,27.7795
14721,27.7834
14722,27.7791
14723,27.7783
14724,27.7746
14725,27.769
14726,27.7593
14727,27.7625
14728,27.7867
14729,27.817
14730,27.8479
14731,27.8735
14732,27.8819
14733,27.8906
14734,27.9002
14735,27.891
14736,27.9025
14737,27.9075
14738,27.8886
14739,27.8687
14740,27.8443
14741,27.832
14742,27.8148
14743,27.8021
14744,27.7967
14745,27.7895
14746,27.795
14747,27.8091
14748,27.8084
14749,27.8157
14750,27.8218
14751,27.8344
14752,27.865
14753,27.8947
14754,27.9395
14755,27.963
14756,27.9929
14757,27.9845
14758,27.971
14759,27.9662
14760,27.9748
14761,27.9728
14762,27.9598
14763,27.942
14764,27.9038
14765,27.8502
14766,27.8074
14767,27.7774
14768,27.7523
14769,27.7396
14770,27.7284
14771,27.7166
14772,27.7016
14773,27.6882
14774,27.6869
14775,27.6894
14776,27.707
14777,27.7277
14778,27.7227
14779,27.7104
14780,27.6973
14781,27.6783
14782,27.6466
14783,27.624
14784,27.5911
14785,27.5479
14786,27.503
14787,27.4848
14788,27.4779
14789,27.4988
14790,27.5015
14791,27.491
14792,27.47
14793,27.4339
14794,27.3951
14795,27.3608
14796,27.3321
14797,27.294
14798,27.2529
14799,27.2266
14800,27.2193
14801,27.2309
14802,27.2347
14803,27.2394
14804,27.226
14805,27.2177
14806,27.2079
14807,27.189
14808,27.1661
14809,27.1328
14810,27.0783
14811,27.0172
14812,26.959
14813,26.8995
14814,26.8367
14815,26.8134
14816,26.7828
14817,26.739
14818,26.6948
14819,26.6643
14820,26.6367
14821,26.6194
14822,26.6357
14823,26.672
14824,26.6816
14825,26.6762
14826,26.6722
14827,26.6668
14828,26.6631
14829,26.6492
14830,26.6465
14831,26.632
14832,26.6154
14833,26.6134
14834,26.5905
14835,26.5751
14836,26.5638
14837,26.5506
14838,26.5223
14839,26.4768
14840,26.4405
14841,26.3927
14842,26.342
14843,26.3072
14844,26.2721
14845,26.227
14846,26.1926
14847,26.1602
14848,26.1442
14849,26.1352
14850,26.1197
14851,26.0908
14852,26.0669
14853,26.0386
14854,26.0047
14855,25.9804
14856,25.9696
14857,25.9629
14858,25.9592
14859,25.9359
14860,25.9133
14861,25.905
14862,25.8986
14863,25.917
14864,25.9574
14865,25.9621
14866,25.9483
14867,25.9329
14868,25.9061
14869,25.8733
14870,25.8589
14871,25.8359
14872,25.8219
14873,25.802
14874,25.8037
14875,25.8184
14876,25.8248
14877,25.8402
14878,25.8532
14879,25.8913
14880,25.9212
14881,25.9347
14882,25.9405
14883,25.9469
14884,25.9388
14885,25.9222
14886,25.8977
14887,25.847
14888,25.7959
14889,25.7601
14890,25.736
14891,25.7272
14892,25.6976
14893,25.6772
14894,25.6544
14895,25.6605
14896,25.6723
14897,25.6702
14898,25.632
14899,25.5964
14900,25.5815
14901,25.583
14902,25.5788
14903,25.6036
14904,25.6726
14905,25.7071
14906,25.7166
14907,25.7438
14908,25.7924
14909,25.8409
14910,25.8711
14911,25.879
14912,25.8708
14913,25.8535
14914,25.8346
14915,25.835
14916,25.8367
14917,25.8334
14918,25.8198
14919,25.7942
14920,25.7745
14921,25.7566
14922,25.7646
14923,25.7773
14924,25.7871
14925,25.8102
14926,25.8311
14927,25.8402
14928,25.8263
14929,25.8351
14930,25.8675
14931,25.8987
14932,25.9044
14933,25.9217
14934,25.9351
14935,25.9292
14936,25.9535
14937,25.9927
14938,26.0267
14939,26.0643
14940,26.1054
14941,26.1293
14942,26.1523
14943,26.1579
14944,26.161
14945,26.165
14946,26.1347
14947,26.1112
14948,26.0929
14949,26.07
14950,26.0575
14951,26.0568
14952,26.0523
14953,26.043
14954,26.0312
14955,26.0184
14956,26.0099
14957,26.0173
14958,26.0403
14959,26.0537
14960,26.0641
14961,26.0788
14962,26.1003
14963,26.1306
14964,26.1629
14965,26.1823
14966,26.192
14967,26.2165
14968,26.2318
14969,26.2441
14970,26.2762
14971,26.2866
14972,26.2756
14973,26.27
14974,26.2678
14975,26.2692
14976,26.2884
14977,26.3045
14978,26.3253
14979,26.3324
14980,26.3284
14981,26.3484
14982,26.3654
14983,26.3923
14984,26.4506
14985,26.5117
14986,26.5604
14987,26.5985
14988,26.6148
14989,26.6362
14990,26.6514
14991,26.6568
14992,26.64
14993,26.6251
14994,26.6258
14995,26.6404
14996,26.6439
14997,26.6496
14998,26.6528
14999,26.6647
15000,26.6981
15001,26.7368
15002,26.7836
15003,26.8597
15004,26.926
15005,26.9893
15006,27.0194
15007,27.0477
15008,27.0915
15009,27.1517
15010,27.2193
15011,27.2651
15012,27.2976
15013,27.337
15014,27.3697
15015,27.3783
15016,27.3899
15017,27.4332
15018,27.4952
15019,27.5444
15020,27.5823
15021,27.6233
15022,27.6955
15023,27.7691
15024,27.8161
15025,27.8382
15026,27.8207
15027,27.7988
15028,27.7934
15029,27.7953
15030,27.7766
15031,27.7715
15032,27.761
15033,27.7421
15034,27.7441
15035,27.7545
15036,27.8035
15037,27.8639
15038,27.935
15039,28.0216
15040,28.0862
15041,28.1313
15042,28.172
15043,28.2029
15044,28.2143
15045,28.1982
15046,28.1786
15047,28.1841
15048,28.1705
15049,28.1664
15050,28.1797
15051,28.1969
15052,28.2071
15053,28.2018
15054,28.1971
15055,28.1903
15056,28.1907
15057,28.1954
15058,28.2057
15059,28.2291
15060,28.2249
15061,28.2279
15062,28.2257
15063,28.226
15064,28.2369
15065,28.2561
15066,28.2712
15067,28.3071
15068,28.3219
15069,28.3394
15070,28.3684
15071,28.3852
15072,28.4119
15073,28.4352
15074,28.4463
15075,28.4512
15076,28.4703
15077,28.4877
15078,28.4991
15079,28.5045
15080,28.5038
15081,28.5075
15082,28.4899
15083,28.4907
15084,28.508
15085,28.5183
15086,28.5503
15087,28.5705
15088,28.565
15089,28.565
15090,28.5534
15091,28.5471
15092,28.5452
15093,28.5267
15094,28.5097
15095,28.5085
15096,28.5192
15097,28.5372
15098,28.5157
15099,28.5156
15100,28.5198
15101,28.5298
15102,28.5478
15103,28.5414
15104,28.5468
15105,28.5587
15106,28.56
15107,28.5676
15108,28.5874
15109,28.6118
15110,28.6433
15111,28.6593
15112,28.6739
15113,28.6666
15114,28.6603
15115,28.6396
15116,28.6244
15117,28.6227
15118,28.6225
15119,28.6236
15120,28.6034
15121,28.5893
15122,28.6002
15123,28.5981
15124,28.5973
15125,28.5886
15126,28.5727
15127,28.5443
15128,28.5273
15129,28.5075
15130,28.4898
15131,28.4719
15132,28.4646
15133,28.4581
15134,28.4585
15135,28.4586
15136,28.4646
15137,28.4683
15138,28.4756
15139,28.4738
15140,28.4562
15141,28.4313
15142,28.4177
15143,28.3984
15144,28.3712
15145,28.3322
15146,28.2996
15147,28.2764
15148,28.2584
15149,28.2373
15150,28.2094
15151,28.1901
15152,28.1636
15153,28.1446
15154,28.1442
15155,28.1219
15156,28.0671
15157,28.0276
