,NINO_CESM2_2
5944,29.5232
5945,29.5024
5946,29.4926
5947,29.5027
5948,29.5286
5949,29.5641
5950,29.6221
5951,29.6748
5952,29.7185
5953,29.7468
5954,29.7408
5955,29.7014
5956,29.6524
5957,29.6091
5958,29.583
5959,29.5491
5960,29.5292
5961,29.5009
5962,29.5092
5963,29.5217
5964,29.5698
5965,29.6334
5966,29.6553
5967,29.6783
5968,29.6912
5969,29.7089
5970,29.7453
5971,29.7477
5972,29.749
5973,29.7726
5974,29.7527
5975,29.7134
5976,29.6818
5977,29.6575
5978,29.6282
5979,29.6195
5980,29.6325
5981,29.6344
5982,29.6488
5983,29.6633
5984,29.6741
5985,29.7106
5986,29.7387
5987,29.7305
5988,29.7146
5989,29.6976
5990,29.6614
5991,29.6258
5992,29.5952
5993,29.5805
5994,29.5743
5995,29.5681
5996,29.5595
5997,29.5578
5998,29.5715
5999,29.5641
6000,29.5434
6001,29.5012
6002,29.4487
6003,29.3922
6004,29.3536
6005,29.3233
6006,29.2751
6007,29.24
6008,29.2126
6009,29.195
6010,29.1835
6011,29.179
6012,29.1636
6013,29.1466
6014,29.1469
6015,29.1374
6016,29.1059
6017,29.0668
6018,29.0122
6019,28.9496
6020,28.8994
6021,28.8495
6022,28.795
6023,28.7311
6024,28.6808
6025,28.6291
6026,28.5826
6027,28.5044
6028,28.4141
6029,28.3295
6030,28.2523
6031,28.1971
6032,28.1561
6033,28.1178
6034,28.057
6035,27.9984
6036,27.9413
6037,27.894
6038,27.8457
6039,27.8394
6040,27.8242
6041,27.7853
6042,27.7386
6043,27.6666
6044,27.5891
6045,27.53
6046,27.4873
6047,27.4629
6048,27.4415
6049,27.4096
6050,27.3726
6051,27.3494
6052,27.3314
6053,27.3227
6054,27.3064
6055,27.3178
6056,27.334
6057,27.3378
6058,27.2904
6059,27.2434
6060,27.1799
6061,27.1038
6062,27.071
6063,27.0467
6064,27.02
6065,26.9716
6066,26.9314
6067,26.8893
6068,26.8493
6069,26.8005
6070,26.7317
6071,26.6839
6072,26.6432
6073,26.592
6074,26.555
6075,26.5137
6076,26.4938
6077,26.4858
6078,26.4759
6079,26.4584
6080,26.4325
6081,26.3978
6082,26.3812
6083,26.3544
6084,26.3213
6085,26.2581
6086,26.1906
6087,26.1253
6088,26.0647
6089,26.0159
6090,25.966
6091,25.9209
6092,25.8904
6093,25.8671
6094,25.8356
6095,25.8576
6096,25.8744
6097,25.9038
6098,25.952
6099,25.9891
6100,25.9909
6101,25.9709
6102,25.9247
6103,25.8978
6104,25.8751
6105,25.8524
6106,25.8234
6107,25.7819
6108,25.7701
6109,25.771
6110,25.793
6111,25.8418
6112,25.8874
6113,25.9348
6114,25.9534
6115,25.9142
6116,25.8677
6117,25.8138
6118,25.7524
6119,25.7005
6120,25.6674
6121,25.6486
6122,25.6178
6123,25.5898
6124,25.5952
6125,25.6115
6126,25.6539
6127,25.7314
6128,25.7838
6129,25.8267
6130,25.8763
6131,25.8997
6132,25.9206
6133,25.9185
6134,25.9249
6135,25.9013
6136,25.8574
6137,25.8234
6138,25.8002
6139,25.7896
6140,25.8121
6141,25.8344
6142,25.8541
6143,25.8628
6144,25.8831
6145,25.9342
6146,25.996
6147,26.0527
6148,26.0805
6149,26.092
6150,26.083
6151,26.0678
6152,26.0512
6153,26.0292
6154,26.0125
6155,25.9869
6156,25.976
6157,25.9693
6158,25.9727
6159,25.9795
6160,25.996
6161,26.0125
6162,26.0379
6163,26.0605
6164,26.0824
6165,26.0952
6166,26.1238
6167,26.1607
6168,26.2145
6169,26.2421
6170,26.2351
6171,26.2171
6172,26.2245
6173,26.2492
6174,26.2851
6175,26.2853
6176,26.2806
6177,26.2954
6178,26.3299
6179,26.333
6180,26.3296
6181,26.3184
6182,26.3107
6183,26.3045
6184,26.3135
6185,26.3267
6186,26.3184
6187,26.2968
6188,26.2536
6189,26.2156
6190,26.1815
6191,26.1751
6192,26.1819
6193,26.2152
6194,26.2193
6195,26.1997
6196,26.192
6197,26.2094
6198,26.2367
6199,26.2731
6200,26.3168
6201,26.3572
6202,26.3915
6203,26.427
6204,26.441
6205,26.4442
6206,26.4348
6207,26.4182
6208,26.4106
6209,26.422
6210,26.433
6211,26.4659
6212,26.4717
6213,26.4832
6214,26.4996
6215,26.5113
6216,26.4958
6217,26.4576
6218,26.4431
6219,26.4279
6220,26.4067
6221,26.3735
6222,26.3495
6223,26.3157
6224,26.2835
6225,26.2491
6226,26.2225
6227,26.2465
6228,26.2697
6229,26.2626
6230,26.2618
6231,26.2647
6232,26.2714
6233,26.2897
6234,26.3079
6235,26.31
6236,26.2816
6237,26.2468
6238,26.2332
6239,26.2392
6240,26.2584
6241,26.2644
6242,26.2844
6243,26.2914
6244,26.3105
6245,26.3227
6246,26.3126
6247,26.3047
6248,26.2982
6249,26.2953
6250,26.2903
6251,26.2792
6252,26.2498
6253,26.2269
6254,26.2199
6255,26.2128
6256,26.2176
6257,26.212
6258,26.2051
6259,26.1633
6260,26.1264
6261,26.1002
6262,26.0897
6263,26.0656
6264,26.0437
6265,26.0583
6266,26.09
6267,26.0965
6268,26.0981
6269,26.1174
6270,26.1333
6271,26.1606
6272,26.1551
6273,26.1421
6274,26.1461
6275,26.1569
6276,26.1766
6277,26.1852
6278,26.2045
6279,26.236
6280,26.2519
6281,26.2376
6282,26.1861
6283,26.1502
6284,26.151
6285,26.1715
6286,26.1978
6287,26.2246
6288,26.2478
6289,26.2698
6290,26.2954
6291,26.3312
6292,26.3516
6293,26.3419
6294,26.3041
6295,26.2608
6296,26.2216
6297,26.2133
6298,26.217
6299,26.2416
6300,26.2653
6301,26.2787
6302,26.2817
6303,26.2643
6304,26.2657
6305,26.2868
6306,26.3059
6307,26.3235
6308,26.371
6309,26.4467
6310,26.5077
6311,26.5579
6312,26.6086
6313,26.6441
6314,26.6801
6315,26.7152
6316,26.7458
6317,26.758
6318,26.7632
6319,26.7716
6320,26.7714
6321,26.7676
6322,26.7893
6323,26.8175
6324,26.8456
6325,26.8792
6326,26.8914
6327,26.8609
6328,26.8205
6329,26.8082
6330,26.8342
6331,26.8502
6332,26.84
6333,26.8249
6334,26.8004
6335,26.7846
6336,26.7792
6337,26.8077
6338,26.8608
6339,26.9301
6340,26.9725
6341,27.0058
6342,27.0484
6343,27.096
6344,27.137
6345,27.1559
6346,27.1623
6347,27.1653
6348,27.1691
6349,27.186
6350,27.2117
6351,27.2264
6352,27.2203
6353,27.1858
6354,27.1575
6355,27.1411
6356,27.1634
6357,27.1874
6358,27.1907
6359,27.1889
6360,27.1793
6361,27.1833
6362,27.2014
6363,27.233
6364,27.2801
6365,27.314
6366,27.3376
6367,27.3536
6368,27.365
6369,27.3864
6370,27.4338
6371,27.4932
6372,27.5108
6373,27.4955
6374,27.4659
6375,27.4395
6376,27.4165
6377,27.3953
6378,27.3714
6379,27.3439
6380,27.331
6381,27.312
6382,27.3073
6383,27.3056
6384,27.2842
6385,27.2491
6386,27.2272
6387,27.2049
6388,27.1922
6389,27.2036
6390,27.2157
6391,27.2169
6392,27.1882
6393,27.1375
6394,27.0839
6395,27.0132
6396,26.9507
6397,26.9049
6398,26.8775
6399,26.8715
6400,26.8705
6401,26.8929
6402,26.9132
6403,26.9243
6404,26.9375
6405,26.9218
6406,26.8923
6407,26.8663
6408,26.8097
6409,26.7562
6410,26.7003
6411,26.6521
6412,26.6227
6413,26.5973
6414,26.5571
6415,26.5253
6416,26.5081
6417,26.5096
6418,26.5057
6419,26.489
6420,26.4533
6421,26.4069
6422,26.3564
6423,26.3035
6424,26.2733
6425,26.2626
6426,26.2518
6427,26.2332
6428,26.2132
6429,26.1552
6430,26.0869
6431,26.0468
6432,26.0348
6433,26.0077
6434,25.9558
6435,25.9033
6436,25.8591
6437,25.8158
6438,25.78
6439,25.7586
6440,25.7382
6441,25.7123
6442,25.6844
6443,25.6591
6444,25.6244
6445,25.6082
6446,25.5759
6447,25.5437
6448,25.5074
6449,25.4801
6450,25.4466
6451,25.4301
6452,25.4202
6453,25.4115
6454,25.4002
6455,25.4029
6456,25.411
6457,25.4062
6458,25.3887
6459,25.368
6460,25.3497
6461,25.3293
6462,25.317
6463,25.3207
6464,25.3157
6465,25.294
6466,25.2839
6467,25.289
6468,25.2813
6469,25.2874
6470,25.2803
6471,25.2386
6472,25.1829
6473,25.1515
6474,25.1433
6475,25.1597
6476,25.1988
6477,25.2362
6478,25.2817
6479,25.2963
6480,25.3051
6481,25.3441
6482,25.3829
6483,25.4188
6484,25.4501
6485,25.4572
6486,25.4356
6487,25.4084
6488,25.3824
6489,25.3626
6490,25.3332
6491,25.3147
6492,25.31
6493,25.3021
6494,25.2972
6495,25.2921
6496,25.2705
6497,25.2137
6498,25.1666
6499,25.1257
6500,25.0817
6501,25.084
6502,25.1003
6503,25.0902
6504,25.0704
6505,25.0479
6506,25.0186
6507,25.0074
6508,24.9966
6509,24.9942
6510,24.9769
6511,24.962
6512,24.9577
6513,24.9673
6514,24.9906
6515,25.0507
6516,25.1078
6517,25.1532
6518,25.1714
6519,25.1514
6520,25.1154
6521,25.0972
6522,25.105
6523,25.1124
6524,25.0948
6525,25.0706
6526,25.0621
6527,25.0659
6528,25.0798
6529,25.0971
6530,25.1098
6531,25.1069
6532,25.1132
6533,25.119
6534,25.1211
6535,25.1295
6536,25.1405
6537,25.1684
6538,25.2015
6539,25.1946
6540,25.1615
6541,25.1562
6542,25.1692
6543,25.1933
6544,25.2151
6545,25.2253
6546,25.2285
6547,25.2326
6548,25.2456
6549,25.2726
6550,25.2926
6551,25.2918
6552,25.317
6553,25.3487
6554,25.375
6555,25.4017
6556,25.4081
6557,25.3985
6558,25.3778
6559,25.3509
6560,25.3266
6561,25.3026
6562,25.277
6563,25.2652
6564,25.2654
6565,25.2809
6566,25.2927
6567,25.3067
6568,25.3322
6569,25.3527
6570,25.3579
6571,25.345
6572,25.3395
6573,25.3352
6574,25.3415
6575,25.3675
6576,25.3757
6577,25.3941
6578,25.4002
6579,25.4152
6580,25.4199
6581,25.4212
6582,25.4234
6583,25.4208
6584,25.4279
6585,25.4324
6586,25.4196
6587,25.4066
6588,25.3853
6589,25.3683
6590,25.3527
6591,25.3296
6592,25.3184
6593,25.3351
6594,25.3633
6595,25.3983
6596,25.4069
6597,25.417
6598,25.4528
6599,25.5073
6600,25.5666
6601,25.6113
6602,25.6257
6603,25.6103
6604,25.5929
6605,25.5952
6606,25.6019
6607,25.6189
6608,25.64
6609,25.663
6610,25.6607
6611,25.6408
6612,25.6173
6613,25.6165
6614,25.6533
6615,25.6886
6616,25.7393
6617,25.8
6618,25.8713
6619,25.9534
6620,25.9922
6621,26.0167
6622,26.0391
6623,26.0376
6624,26.0515
6625,26.0715
6626,26.1041
6627,26.1465
6628,26.1869
6629,26.2097
6630,26.2143
6631,26.2312
6632,26.2224
6633,26.247
6634,26.3343
6635,26.4181
6636,26.5013
6637,26.548
6638,26.5519
6639,26.5715
6640,26.5887
6641,26.6161
6642,26.6293
6643,26.6303
6644,26.6483
6645,26.645
6646,26.6487
6647,26.6676
6648,26.7157
6649,26.7575
6650,26.7994
6651,26.8263
6652,26.8164
6653,26.7901
6654,26.7776
6655,26.7665
6656,26.7572
6657,26.7468
6658,26.7201
6659,26.7119
6660,26.7478
6661,26.789
6662,26.8247
6663,26.8455
6664,26.8457
6665,26.861
6666,26.9243
6667,26.9927
6668,27.0631
6669,27.1381
6670,27.1676
6671,27.1628
6672,27.1583
6673,27.1637
6674,27.1725
6675,27.191
6676,27.2025
6677,27.2065
6678,27.1955
6679,27.1725
6680,27.1738
6681,27.2023
6682,27.2549
6683,27.3086
6684,27.3465
6685,27.3817
6686,27.4149
6687,27.4284
6688,27.4375
6689,27.471
6690,27.5161
6691,27.5379
6692,27.5287
6693,27.5232
6694,27.5183
6695,27.5283
6696,27.5562
6697,27.5499
6698,27.5599
6699,27.5667
6700,27.5622
6701,27.5708
6702,27.5769
6703,27.5882
6704,27.6027
6705,27.6276
6706,27.6639
6707,27.7097
6708,27.7541
6709,27.8162
6710,27.8736
6711,27.9114
6712,27.9375
6713,27.9402
6714,27.9115
6715,27.8716
6716,27.8227
6717,27.7619
6718,27.6926
6719,27.6272
6720,27.5771
6721,27.534
6722,27.5063
6723,27.5041
6724,27.5152
6725,27.5255
6726,27.5089
6727,27.4625
6728,27.4091
6729,27.3667
6730,27.3492
6731,27.348
6732,27.3447
6733,27.3605
6734,27.3673
6735,27.378
6736,27.3728
6737,27.3509
6738,27.3446
6739,27.3794
6740,27.391
6741,27.3776
6742,27.3622
6743,27.3488
6744,27.3648
6745,27.3785
6746,27.3783
6747,27.378
6748,27.3702
6749,27.3535
6750,27.3455
6751,27.3307
6752,27.2955
6753,27.2395
6754,27.1806
6755,27.1256
6756,27.0835
6757,27.0604
6758,27.0569
6759,27.0665
6760,27.0702
6761,27.0736
6762,27.0543
6763,27.0011
6764,26.9557
6765,26.9118
6766,26.861
6767,26.7961
6768,26.7246
6769,26.6771
6770,26.6468
6771,26.6394
6772,26.6209
6773,26.6227
6774,26.6243
6775,26.6217
6776,26.6048
6777,26.5867
6778,26.5514
6779,26.507
6780,26.4712
6781,26.4307
6782,26.3758
6783,26.3276
6784,26.3031
6785,26.2868
6786,26.2675
6787,26.2367
6788,26.1924
6789,26.142
6790,26.1035
6791,26.0839
6792,26.0699
6793,26.0586
6794,26.0473
6795,26.0396
6796,26.0291
6797,26.0192
6798,26.0132
6799,25.9972
6800,25.9988
6801,25.9865
6802,25.9593
6803,25.9136
6804,25.8559
6805,25.7897
6806,25.7448
6807,25.7123
6808,25.6785
6809,25.6449
6810,25.6413
6811,25.628
6812,25.5988
6813,25.5528
6814,25.5211
6815,25.4894
6816,25.4404
6817,25.3957
6818,25.3649
6819,25.3365
6820,25.298
6821,25.2652
6822,25.2241
6823,25.1675
6824,25.1141
6825,25.0478
6826,24.9999
6827,25.017
6828,25.0549
6829,25.0593
6830,25.0472
6831,25.0344
6832,25.0063
6833,24.9787
6834,24.9671
6835,24.9655
6836,24.9563
6837,24.92
6838,24.8792
6839,24.8433
6840,24.8277
6841,24.8165
6842,24.7873
6843,24.7446
6844,24.6815
6845,24.6131
6846,24.5862
6847,24.5687
6848,24.5356
6849,24.5194
6850,24.5104
6851,24.5044
6852,24.4853
6853,24.4804
6854,24.4917
6855,24.524
6856,24.5881
6857,24.6269
6858,24.6407
6859,24.6672
6860,24.6848
6861,24.7243
6862,24.7282
6863,24.7291
6864,24.7313
6865,24.7487
6866,24.7435
6867,24.711
6868,24.6855
6869,24.679
6870,24.6525
6871,24.6219
6872,24.5997
6873,24.5707
6874,24.5575
6875,24.5402
6876,24.5412
6877,24.5381
6878,24.5164
6879,24.4968
6880,24.487
6881,24.4735
6882,24.4827
6883,24.5168
6884,24.5424
6885,24.5694
6886,24.5927
6887,24.6295
6888,24.6291
6889,24.6294
6890,24.6486
6891,24.6687
6892,24.6695
6893,24.6511
6894,24.6355
6895,24.6325
6896,24.6381
6897,24.6446
6898,24.6436
6899,24.653
6900,24.6605
6901,24.6665
6902,24.666
6903,24.6744
6904,24.7023
6905,24.7264
6906,24.7556
6907,24.7812
6908,24.8074
6909,24.8337
6910,24.8644
6911,24.8878
6912,24.8901
6913,24.8893
6914,24.8879
6915,24.8987
6916,24.9186
6917,24.9352
6918,24.9243
6919,24.9131
6920,24.9059
6921,24.9075
6922,24.9219
6923,24.9198
6924,24.934
6925,24.9357
6926,24.924
6927,24.9133
6928,24.9006
6929,24.8984
6930,24.9063
6931,24.9102
6932,24.904
6933,24.9134
6934,24.9159
6935,24.9095
6936,24.9135
6937,24.9422
6938,24.9693
6939,24.987
6940,25.0224
6941,25.0891
6942,25.1357
6943,25.1651
6944,25.1843
6945,25.2097
6946,25.2405
6947,25.2895
6948,25.3402
6949,25.3859
6950,25.4041
6951,25.3937
6952,25.3821
6953,25.3762
6954,25.3542
6955,25.3638
6956,25.3923
6957,25.419
6958,25.4484
6959,25.4334
6960,25.4255
6961,25.4308
6962,25.4646
6963,25.4623
6964,25.4634
6965,25.4558
6966,25.4592
6967,25.4714
6968,25.5004
6969,25.5354
6970,25.5559
6971,25.5874
6972,25.6233
6973,25.6674
6974,25.6927
6975,25.6833
6976,25.6797
6977,25.6631
6978,25.6573
6979,25.6792
6980,25.7162
6981,25.7453
6982,25.7862
6983,25.8274
6984,25.8472
6985,25.8601
6986,25.8503
6987,25.854
6988,25.8875
6989,25.9267
6990,25.9734
6991,26.0045
6992,26.0032
6993,26.0054
6994,26.0552
6995,26.1405
6996,26.2086
6997,26.2492
6998,26.3085
6999,26.3444
7000,26.3951
7001,26.4135
7002,26.447
7003,26.4595
7004,26.4928
7005,26.5083
7006,26.5196
7007,26.5316
7008,26.5283
7009,26.5465
7010,26.587
7011,26.6026
7012,26.6383
7013,26.6613
7014,26.6605
7015,26.7154
7016,26.7926
7017,26.8453
7018,26.848
7019,26.8258
7020,26.8268
7021,26.8609
7022,26.8663
7023,26.8847
7024,26.9334
7025,26.9492
7026,26.9621
7027,26.9886
7028,27.0301
7029,27.0477
7030,27.0551
7031,27.0669
7032,27.0961
7033,27.1418
7034,27.1916
7035,27.1984
7036,27.2117
7037,27.2269
7038,27.2357
7039,27.2514
7040,27.2688
7041,27.2854
7042,27.2836
7043,27.2874
7044,27.3381
7045,27.4228
7046,27.5046
7047,27.5901
7048,27.6672
7049,27.7332
7050,27.7771
7051,27.793
7052,27.7794
7053,27.739
7054,27.7018
7055,27.6475
7056,27.6299
7057,27.5871
7058,27.5724
7059,27.5501
7060,27.5561
7061,27.5939
7062,27.6344
7063,27.6703
7064,27.7104
7065,27.7637
7066,27.7833
7067,27.7733
7068,27.7644
7069,27.771
7070,27.7718
7071,27.761
7072,27.7512
7073,27.7369
7074,27.7345
7075,27.7387
7076,27.7442
7077,27.7352
7078,27.7229
7079,27.7053
7080,27.7046
7081,27.6971
7082,27.7019
7083,27.6949
7084,27.6885
7085,27.6511
7086,27.6161
7087,27.5774
7088,27.547
7089,27.524
7090,27.5108
7091,27.5076
7092,27.4966
7093,27.494
7094,27.4996
7095,27.5262
7096,27.5614
7097,27.5982
7098,27.5856
7099,27.5977
7100,27.6157
7101,27.6471
7102,27.6568
7103,27.6717
7104,27.6888
7105,27.6877
7106,27.6478
7107,27.6024
7108,27.5803
7109,27.5472
7110,27.525
7111,27.4995
7112,27.4716
7113,27.445
7114,27.4352
7115,27.4308
7116,27.4291
7117,27.4431
7118,27.423
7119,27.4162
7120,27.387
7121,27.3865
7122,27.398
7123,27.3899
7124,27.3858
7125,27.387
7126,27.3756
7127,27.362
7128,27.3697
7129,27.366
7130,27.3422
7131,27.3153
7132,27.3015
7133,27.2817
7134,27.2421
7135,27.2029
7136,27.1712
7137,27.1371
7138,27.0941
7139,27.0695
7140,27.0478
7141,27.025
7142,27.0048
7143,26.9765
7144,26.9471
7145,26.9407
7146,26.9427
7147,26.9288
7148,26.9139
7149,26.8913
7150,26.8714
7151,26.8427
7152,26.8135
7153,26.7856
7154,26.7689
7155,26.7495
7156,26.72
7157,26.6903
7158,26.6634
7159,26.6548
7160,26.6428
7161,26.6259
7162,26.6004
7163,26.5909
7164,26.5889
7165,26.5765
7166,26.555
7167,26.5414
7168,26.5298
7169,26.5204
7170,26.5012
7171,26.4774
7172,26.4545
7173,26.4321
7174,26.3919
7175,26.3431
7176,26.2984
7177,26.2737
7178,26.2376
7179,26.2177
7180,26.2214
7181,26.2316
7182,26.2487
7183,26.2792
7184,26.3196
7185,26.3209
7186,26.2929
7187,26.258
7188,26.2287
7189,26.182
7190,26.1488
7191,26.1341
7192,26.1329
7193,26.1176
7194,26.0937
7195,26.0644
7196,26.0457
7197,26.0283
7198,26.011
7199,25.9884
7200,25.9759
7201,25.9476
7202,25.931
7203,25.9136
7204,25.9162
7205,25.9536
7206,25.9984
7207,26.0184
7208,26.0085
7209,26.0055
7210,26.009
7211,26.0136
7212,26.0181
7213,25.9999
7214,25.9884
7215,25.9721
7216,25.9405
7217,25.9248
7218,25.9207
7219,25.9244
7220,25.9342
7221,25.9476
7222,25.9567
7223,25.9693
7224,25.9998
7225,26.0527
7226,26.0826
7227,26.0866
7228,26.1096
7229,26.1255
7230,26.1409
7231,26.1783
7232,26.205
7233,26.2378
7234,26.2494
7235,26.2801
7236,26.3013
7237,26.304
7238,26.2969
7239,26.2773
7240,26.2606
7241,26.2421
7242,26.2416
7243,26.2486
7244,26.2508
7245,26.2579
7246,26.2529
7247,26.2157
7248,26.1928
7249,26.1735
7250,26.1874
7251,26.2316
7252,26.2624
7253,26.2643
7254,26.2658
7255,26.2753
7256,26.3066
7257,26.3372
7258,26.3622
7259,26.3696
7260,26.3592
7261,26.3629
7262,26.374
7263,26.3736
7264,26.3792
7265,26.3846
7266,26.389
7267,26.3929
7268,26.4067
7269,26.398
7270,26.4159
7271,26.4367
7272,26.4415
7273,26.4266
7274,26.4121
7275,26.4031
7276,26.4074
7277,26.4091
7278,26.4066
7279,26.3911
7280,26.36
7281,26.3452
7282,26.3546
7283,26.3522
7284,26.3391
7285,26.3442
7286,26.3798
7287,26.3988
7288,26.4124
7289,26.4128
7290,26.4322
7291,26.4466
7292,26.4487
7293,26.4417
7294,26.4298
7295,26.4242
7296,26.4391
7297,26.4577
7298,26.4694
7299,26.4694
7300,26.4739
7301,26.5013
7302,26.5392
7303,26.551
7304,26.5522
7305,26.5527
7306,26.5701
7307,26.6044
7308,26.6359
7309,26.6499
7310,26.6442
7311,26.6269
7312,26.6191
7313,26.6137
7314,26.6154
7315,26.6256
7316,26.6324
7317,26.6252
7318,26.6259
7319,26.648
7320,26.6637
7321,26.689
7322,26.6923
7323,26.6671
7324,26.6465
7325,26.6315
7326,26.6287
7327,26.6293
7328,26.6387
7329,26.6324
7330,26.6094
7331,26.5847
7332,26.5516
7333,26.5244
7334,26.5051
7335,26.4971
7336,26.5111
7337,26.5509
7338,26.5934
7339,26.6305
7340,26.6856
7341,26.7712
7342,26.8372
7343,26.8536
7344,26.872
7345,26.9393
7346,26.9864
7347,27.0284
7348,27.046
7349,27.0146
7350,26.9707
7351,26.9154
7352,26.8792
7353,26.883
7354,26.8723
7355,26.8717
7356,26.8659
7357,26.8827
7358,26.8876
7359,26.9193
7360,26.9607
7361,27.0173
7362,27.0628
7363,27.1019
7364,27.1165
7365,27.1099
7366,27.1023
7367,27.0791
7368,27.0689
7369,27.0554
7370,27.0521
7371,27.0502
7372,27.0642
7373,27.1226
7374,27.1926
7375,27.2554
7376,27.2989
7377,27.3116
7378,27.3103
7379,27.3482
7380,27.3721
7381,27.418
7382,27.4608
7383,27.5096
7384,27.5925
7385,27.6768
7386,27.7103
7387,27.7142
7388,27.7344
7389,27.7499
7390,27.7255
7391,27.7166
7392,27.7468
7393,27.751
7394,27.7183
7395,27.7072
7396,27.6958
7397,27.7303
7398,27.7726
7399,27.8057
7400,27.8437
7401,27.883
7402,27.8759
7403,27.8564
7404,27.8571
7405,27.8979
7406,27.9233
7407,27.9207
7408,27.9256
7409,27.9059
7410,27.9224
7411,27.953
7412,27.9582
7413,27.9841
7414,28.0026
7415,28.0358
7416,28.0729
7417,28.1164
7418,28.1822
7419,28.239
7420,28.2529
7421,28.2511
7422,28.2538
7423,28.263
7424,28.2787
7425,28.2999
7426,28.3431
7427,28.3908
7428,28.4304
7429,28.4265
7430,28.4123
7431,28.4117
7432,28.4334
7433,28.4667
7434,28.4818
7435,28.4972
7436,28.4891
7437,28.481
7438,28.4611
7439,28.4237
7440,28.3748
7441,28.3267
7442,28.2919
7443,28.2637
7444,28.2368
7445,28.2213
7446,28.2277
7447,28.2554
7448,28.2977
7449,28.3429
7450,28.3658
7451,28.368
7452,28.3666
7453,28.3587
7454,28.363
7455,28.374
7456,28.3804
7457,28.3823
7458,28.3931
7459,28.4056
7460,28.3984
7461,28.3943
7462,28.3863
7463,28.383
7464,28.388
7465,28.3714
7466,28.345
7467,28.3021
7468,28.2601
7469,28.2283
7470,28.2135
7471,28.2123
7472,28.2072
7473,28.2242
7474,28.2521
7475,28.2713
7476,28.2894
7477,28.2912
7478,28.2733
7479,28.2539
7480,28.2434
7481,28.2345
7482,28.2301
7483,28.2268
7484,28.2312
7485,28.2291
7486,28.2422
7487,28.2543
7488,28.2372
7489,28.2119
7490,28.1849
7491,28.1627
7492,28.1362
7493,28.1213
7494,28.0999
7495,28.0761
7496,28.0557
7497,28.0192
7498,27.9817
7499,27.9664
7500,27.9647
7501,27.9755
7502,27.9928
7503,27.9902
7504,27.9513
7505,27.8998
7506,27.8489
7507,27.8063
7508,27.7686
7509,27.7406
7510,27.713
7511,27.6961
7512,27.6706
7513,27.6781
7514,27.6915
7515,27.6987
7516,27.6857
7517,27.6638
7518,27.6231
7519,27.5957
7520,27.5825
7521,27.5699
7522,27.5371
7523,27.4906
7524,27.4473
7525,27.4126
7526,27.3784
7527,27.368
7528,27.3616
7529,27.3369
7530,27.3143
7531,27.3078
7532,27.3057
7533,27.2932
7534,27.2752
7535,27.2623
7536,27.2557
7537,27.2301
7538,27.2001
7539,27.198
7540,27.2223
7541,27.2303
7542,27.2483
7543,27.232
7544,27.203
7545,27.1872
7546,27.176
7547,27.1706
7548,27.1463
7549,27.1186
7550,27.1033
7551,27.1228
7552,27.1403
7553,27.1301
7554,27.1173
7555,27.1244
7556,27.1275
7557,27.1364
7558,27.1504
7559,27.164
7560,27.1606
7561,27.1579
7562,27.1524
7563,27.1541
7564,27.1611
7565,27.194
7566,27.2197
7567,27.2379
7568,27.2521
7569,27.2754
7570,27.297
7571,27.3282
7572,27.353
7573,27.3944
7574,27.4607
7575,27.5068
7576,27.5551
7577,27.5559
7578,27.5433
7579,27.5218
7580,27.4962
7581,27.4732
7582,27.453
7583,27.4431
7584,27.4325
7585,27.428
7586,27.4172
7587,27.4226
7588,27.4345
7589,27.4503
7590,27.4948
7591,27.5547
7592,27.5937
7593,27.6108
7594,27.6258
7595,27.6419
7596,27.6558
7597,27.6748
7598,27.6947
7599,27.687
7600,27.6606
7601,27.6147
7602,27.5996
7603,27.5967
7604,27.6076
7605,27.6134
7606,27.6342
7607,27.6673
7608,27.7076
7609,27.7651
7610,27.8276
7611,27.8347
7612,27.8205
7613,27.8222
7614,27.8148
7615,27.8071
7616,27.8052
7617,27.7897
7618,27.7812
7619,27.7827
7620,27.7888
7621,27.7927
7622,27.801
7623,27.8151
7624,27.8377
7625,27.8764
7626,27.9165
7627,27.9463
7628,27.9709
7629,28.0158
7630,28.0536
7631,28.0696
7632,28.0715
7633,28.0851
7634,28.0894
7635,28.0836
7636,28.0715
7637,28.0675
7638,28.072
7639,28.0679
7640,28.0559
7641,28.0614
7642,28.0688
7643,28.0983
7644,28.1245
7645,28.1382
7646,28.1274
7647,28.1104
7648,28.0819
7649,28.065
7650,28.0621
7651,28.0603
7652,28.0652
7653,28.0656
7654,28.0697
7655,28.0558
7656,28.0519
7657,28.0773
7658,28.1129
7659,28.1382
7660,28.1496
7661,28.17
7662,28.2019
7663,28.1911
7664,28.1782
7665,28.1641
