,NINO_CESM2_4
47684,24.4962
47685,24.4819
47686,24.4458
47687,24.4105
47688,24.4004
47689,24.3839
47690,24.3942
47691,24.4023
47692,24.3892
47693,24.4097
47694,24.4235
47695,24.4478
47696,24.479
47697,24.5459
47698,24.6082
47699,24.6332
47700,24.6037
47701,24.5708
47702,24.5225
47703,24.4605
47704,24.3819
47705,24.2851
47706,24.1849
47707,24.0649
47708,23.9659
47709,23.8655
47710,23.7708
47711,23.6921
47712,23.6367
47713,23.6144
47714,23.6114
47715,23.6254
47716,23.6231
47717,23.6305
47718,23.5859
47719,23.5459
47720,23.5148
47721,23.4868
47722,23.445
47723,23.4262
47724,23.4384
47725,23.4425
47726,23.4538
47727,23.4543
47728,23.4257
47729,23.4573
47730,23.4965
47731,23.5155
47732,23.5575
47733,23.592
47734,23.6384
47735,23.6437
47736,23.6079
47737,23.5693
47738,23.5353
47739,23.4876
47740,23.4487
47741,23.4182
47742,23.4235
47743,23.4882
47744,23.5402
47745,23.571
47746,23.5991
47747,23.5982
47748,23.5918
47749,23.5845
47750,23.5674
47751,23.5532
47752,23.5541
47753,23.5686
47754,23.5973
47755,23.6373
47756,23.6699
47757,23.7094
47758,23.7314
47759,23.7501
47760,23.7633
47761,23.7686
47762,23.7514
47763,23.7313
47764,23.7219
47765,23.7283
47766,23.7099
47767,23.6581
47768,23.5995
47769,23.5772
47770,23.5968
47771,23.6399
47772,23.6664
47773,23.7139
47774,23.7584
47775,23.8141
47776,23.8832
47777,23.9454
47778,24.0141
47779,24.05
47780,24.0235
47781,23.9649
47782,23.9111
47783,23.8727
47784,23.889
47785,23.9384
47786,23.9619
47787,23.9544
47788,23.9412
47789,23.9573
47790,23.9636
47791,23.975
47792,23.9518
47793,23.8919
47794,23.8389
47795,23.82
47796,23.8485
47797,23.8682
47798,23.9101
47799,23.9452
47800,24.0046
47801,24.0603
47802,24.0993
47803,24.1435
47804,24.1964
47805,24.2171
47806,24.2227
47807,24.2145
47808,24.1896
47809,24.155
47810,24.1496
47811,24.1484
47812,24.1239
47813,24.0892
47814,24.0673
47815,24.0674
47816,24.0963
47817,24.1084
47818,24.0937
47819,24.106
47820,24.1366
47821,24.1437
47822,24.1356
47823,24.129
47824,24.1533
47825,24.1705
47826,24.1582
47827,24.141
47828,24.1408
47829,24.1499
47830,24.152
47831,24.1761
47832,24.2147
47833,24.2323
47834,24.2558
47835,24.2905
47836,24.3261
47837,24.3509
47838,24.3701
47839,24.3915
47840,24.4172
47841,24.4631
47842,24.4795
47843,24.4968
47844,24.5272
47845,24.5832
47846,24.6089
47847,24.6151
47848,24.6346
47849,24.6545
47850,24.681
47851,24.7283
47852,24.7689
47853,24.8374
47854,24.9085
47855,24.9918
47856,25.0655
47857,25.1481
47858,25.2289
47859,25.2893
47860,25.3285
47861,25.3011
47862,25.27
47863,25.2452
47864,25.2078
47865,25.1806
47866,25.1749
47867,25.1925
47868,25.2305
47869,25.2725
47870,25.3407
47871,25.4061
47872,25.4891
47873,25.5706
47874,25.6576
47875,25.7385
47876,25.8367
47877,25.9423
47878,26.0495
47879,26.1099
47880,26.1848
47881,26.2612
47882,26.306
47883,26.3285
47884,26.3341
47885,26.3326
47886,26.3283
47887,26.3074
47888,26.3017
47889,26.2849
47890,26.2514
47891,26.2445
47892,26.2542
47893,26.2976
47894,26.3092
47895,26.3238
47896,26.3244
47897,26.3151
47898,26.2985
47899,26.2478
47900,26.209
47901,26.1844
47902,26.1649
47903,26.146
47904,26.1382
47905,26.1612
47906,26.1877
47907,26.214
47908,26.2643
47909,26.2893
47910,26.3225
47911,26.3393
47912,26.3665
47913,26.4017
47914,26.42
47915,26.4393
47916,26.4503
47917,26.4903
47918,26.5393
47919,26.5917
47920,26.6471
47921,26.6847
47922,26.7624
47923,26.8544
47924,26.9609
47925,27.0746
47926,27.1361
47927,27.1743
47928,27.1905
47929,27.1871
47930,27.1788
47931,27.1783
47932,27.1659
47933,27.1424
47934,27.1163
47935,27.0903
47936,27.0908
47937,27.0997
47938,27.1292
47939,27.1529
47940,27.1694
47941,27.1777
47942,27.2198
47943,27.263
47944,27.2992
47945,27.3647
47946,27.4426
47947,27.4976
47948,27.549
47949,27.569
47950,27.5678
47951,27.5645
47952,27.5448
47953,27.4979
47954,27.4426
47955,27.4058
47956,27.3974
47957,27.4285
47958,27.453
47959,27.4448
47960,27.4053
47961,27.3677
47962,27.339
47963,27.3265
47964,27.3367
47965,27.3597
47966,27.3925
47967,27.4441
47968,27.4526
47969,27.4503
47970,27.4385
47971,27.4187
47972,27.421
47973,27.4138
47974,27.3906
47975,27.36
47976,27.3427
47977,27.3333
47978,27.3139
47979,27.2817
47980,27.2463
47981,27.2304
47982,27.2157
47983,27.2259
47984,27.24
47985,27.2416
47986,27.249
47987,27.2673
47988,27.2828
47989,27.313
47990,27.3264
47991,27.3108
47992,27.2972
47993,27.2958
47994,27.2733
47995,27.2491
47996,27.2221
47997,27.1993
47998,27.1839
47999,27.1709
48000,27.1673
48001,27.165
48002,27.1639
48003,27.1561
48004,27.1476
48005,27.1155
48006,27.058
48007,27.0006
48008,26.9484
48009,26.9217
48010,26.9191
48011,26.9157
48012,26.9187
48013,26.9163
48014,26.8987
48015,26.8628
48016,26.814
48017,26.7694
48018,26.7218
48019,26.6695
48020,26.6366
48021,26.609
48022,26.5903
48023,26.5922
48024,26.5909
48025,26.589
48026,26.5779
48027,26.5509
48028,26.5237
48029,26.5259
48030,26.5427
48031,26.5512
48032,26.5624
48033,26.5624
48034,26.5448
48035,26.5363
48036,26.5386
48037,26.5405
48038,26.5275
48039,26.5074
48040,26.5041
48041,26.5118
48042,26.512
48043,26.4936
48044,26.4812
48045,26.4764
48046,26.4679
48047,26.4511
48048,26.4538
48049,26.4654
48050,26.4585
48051,26.4481
48052,26.421
48053,26.389
48054,26.3517
48055,26.3209
48056,26.3012
48057,26.2826
48058,26.2553
48059,26.2437
48060,26.222
48061,26.2216
48062,26.2409
48063,26.2748
48064,26.2884
48065,26.2835
48066,26.2849
48067,26.2951
48068,26.2974
48069,26.2905
48070,26.2832
48071,26.2843
48072,26.271
48073,26.2266
48074,26.1841
48075,26.1632
48076,26.1673
48077,26.1634
48078,26.1598
48079,26.1528
48080,26.1525
48081,26.1653
48082,26.177
48083,26.1953
48084,26.2011
48085,26.206
48086,26.2054
48087,26.1914
48088,26.1855
48089,26.1725
48090,26.1365
48091,26.1145
48092,26.1107
48093,26.1016
48094,26.0846
48095,26.0538
48096,26.0297
48097,26.01
48098,25.9922
48099,25.9563
48100,25.9317
48101,25.9327
48102,25.9294
48103,25.9098
48104,25.8676
48105,25.8366
48106,25.8121
48107,25.7829
48108,25.747
48109,25.7129
48110,25.6777
48111,25.6543
48112,25.6554
48113,25.6827
48114,25.7086
48115,25.7108
48116,25.694
48117,25.6908
48118,25.6931
48119,25.7198
48120,25.7645
48121,25.8096
48122,25.8061
48123,25.808
48124,25.8362
48125,25.8752
48126,25.8928
48127,25.8728
48128,25.8193
48129,25.7575
48130,25.7065
48131,25.6774
48132,25.6826
48133,25.6755
48134,25.6728
48135,25.6761
48136,25.6804
48137,25.6732
48138,25.664
48139,25.6549
48140,25.6652
48141,25.6735
48142,25.6715
48143,25.6656
48144,25.6738
48145,25.6797
48146,25.6882
48147,25.6972
48148,25.6993
48149,25.6966
48150,25.691
48151,25.7058
48152,25.7121
48153,25.7178
48154,25.7087
48155,25.6935
48156,25.6827
48157,25.6871
48158,25.6918
48159,25.6998
48160,25.7104
48161,25.7134
48162,25.7274
48163,25.7381
48164,25.7509
48165,25.7677
48166,25.7739
48167,25.7765
48168,25.782
48169,25.7913
48170,25.7852
48171,25.7803
48172,25.7763
48173,25.7646
48174,25.7531
48175,25.7435
48176,25.7701
48177,25.7853
48178,25.7801
48179,25.7669
48180,25.7434
48181,25.7089
48182,25.6984
48183,25.6795
48184,25.6609
48185,25.6358
48186,25.6259
48187,25.6324
48188,25.6432
48189,25.6365
48190,25.6325
48191,25.6491
48192,25.6571
48193,25.678
48194,25.7026
48195,25.7202
48196,25.7413
48197,25.7481
48198,25.7468
48199,25.7427
48200,25.759
48201,25.804
48202,25.8367
48203,25.8507
48204,25.882
48205,25.9333
48206,25.9545
48207,25.9531
48208,25.9682
48209,25.9919
48210,26.0098
48211,26.0142
48212,26.0171
48213,26.0066
48214,26.0094
48215,26.0433
48216,26.0574
48217,26.0629
48218,26.0617
48219,26.0739
48220,26.0808
48221,26.0848
48222,26.1022
48223,26.1456
48224,26.1822
48225,26.2125
48226,26.2358
48227,26.2359
48228,26.2291
48229,26.2295
48230,26.2505
48231,26.2976
48232,26.3569
48233,26.387
48234,26.3933
48235,26.4008
48236,26.4099
48237,26.4173
48238,26.4168
48239,26.4391
48240,26.4644
48241,26.4933
48242,26.5672
48243,26.6292
48244,26.7401
48245,26.8629
48246,26.9581
48247,26.9739
48248,26.9599
48249,26.959
48250,26.9855
48251,27.0215
48252,27.0858
48253,27.1596
48254,27.2327
48255,27.2984
48256,27.3487
48257,27.3645
48258,27.3697
48259,27.4003
48260,27.4628
48261,27.5181
48262,27.5654
48263,27.5952
48264,27.6347
48265,27.6656
48266,27.6753
48267,27.674
48268,27.6604
48269,27.6497
48270,27.6527
48271,27.6477
48272,27.6609
48273,27.6723
48274,27.6679
48275,27.6637
48276,27.6752
48277,27.7058
48278,27.7629
48279,27.8507
48280,27.8893
48281,27.9091
48282,27.9726
48283,28.0032
48284,28.0352
48285,28.085
48286,28.1341
48287,28.1905
48288,28.2166
48289,28.1985
48290,28.1969
48291,28.2206
48292,28.2611
48293,28.3123
48294,28.3305
48295,28.3408
48296,28.3734
48297,28.402
48298,28.4299
48299,28.4837
48300,28.5364
48301,28.5623
48302,28.5777
48303,28.5803
48304,28.5545
48305,28.5277
48306,28.5152
48307,28.4869
48308,28.4706
48309,28.4452
48310,28.4109
48311,28.4027
48312,28.4129
48313,28.435
48314,28.4587
48315,28.4858
48316,28.5045
48317,28.5039
48318,28.4928
48319,28.4869
48320,28.4867
48321,28.4982
48322,28.4947
48323,28.5124
48324,28.5157
48325,28.4975
48326,28.4904
48327,28.4751
48328,28.4665
48329,28.468
48330,28.4576
48331,28.4607
48332,28.4638
48333,28.4656
48334,28.4623
48335,28.446
48336,28.4412
48337,28.4408
48338,28.4292
48339,28.3984
48340,28.3652
48341,28.3695
48342,28.3812
48343,28.3728
48344,28.3725
48345,28.3624
48346,28.3476
48347,28.3265
48348,28.3204
48349,28.305
48350,28.2953
48351,28.3081
48352,28.295
48353,28.2823
48354,28.2788
48355,28.2702
48356,28.2374
48357,28.2064
48358,28.1759
48359,28.1573
48360,28.1307
48361,28.1148
48362,28.1046
48363,28.1026
48364,28.0801
48365,28.0365
48366,28.0019
48367,27.9719
48368,27.9332
48369,27.9081
48370,27.8924
48371,27.8836
48372,27.8863
48373,27.8831
48374,27.8551
48375,27.8381
48376,27.8112
48377,27.7902
48378,27.7714
48379,27.7683
48380,27.7761
48381,27.7688
48382,27.7536
48383,27.7413
48384,27.7102
48385,27.6865
48386,27.6905
48387,27.6851
48388,27.6496
48389,27.6181
48390,27.5899
48391,27.5521
48392,27.5175
48393,27.4842
48394,27.4763
48395,27.4625
48396,27.4418
48397,27.4163
48398,27.4068
48399,27.3929
48400,27.3886
48401,27.3864
48402,27.3677
48403,27.337
48404,27.2927
48405,27.2471
48406,27.2197
48407,27.2134
48408,27.2118
48409,27.1884
48410,27.1612
48411,27.1464
48412,27.1091
48413,27.0853
48414,27.0761
48415,27.0697
48416,27.0662
48417,27.0684
48418,27.0651
48419,27.0568
48420,27.0454
48421,27.0234
48422,27.0156
48423,26.9979
48424,26.9755
48425,26.9469
48426,26.9135
48427,26.8882
48428,26.8477
48429,26.7905
48430,26.7253
48431,26.6713
48432,26.6413
48433,26.6558
48434,26.6683
48435,26.6737
48436,26.6545
48437,26.6299
48438,26.6445
48439,26.6483
48440,26.653
48441,26.6763
48442,26.6958
48443,26.7195
48444,26.7368
48445,26.7647
48446,26.7899
48447,26.785
48448,26.7626
48449,26.7235
48450,26.672
48451,26.6418
48452,26.649
48453,26.693
48454,26.7319
48455,26.7421
48456,26.7436
48457,26.7157
48458,26.6721
48459,26.6546
48460,26.6488
48461,26.6478
48462,26.6366
48463,26.6311
48464,26.5986
48465,26.589
48466,26.615
48467,26.658
48468,26.6773
48469,26.6931
48470,26.6815
48471,26.6868
48472,26.6832
48473,26.6824
48474,26.6901
48475,26.6959
48476,26.7314
48477,26.7685
48478,26.7936
48479,26.8248
48480,26.873
48481,26.9084
48482,26.9656
48483,27.0366
48484,27.1237
48485,27.1908
48486,27.2382
48487,27.2753
48488,27.2995
48489,27.3446
48490,27.3591
48491,27.3559
48492,27.3676
48493,27.3748
48494,27.3948
48495,27.3983
48496,27.3941
48497,27.401
48498,27.3929
48499,27.3647
48500,27.3307
48501,27.2982
48502,27.2858
48503,27.2979
48504,27.2967
48505,27.3058
48506,27.3103
48507,27.3082
48508,27.3162
48509,27.3344
48510,27.3668
48511,27.3838
48512,27.3827
48513,27.389
48514,27.393
48515,27.3968
48516,27.3862
48517,27.3719
48518,27.3749
48519,27.3809
48520,27.3754
48521,27.3747
48522,27.3937
48523,27.4164
48524,27.434
48525,27.4375
48526,27.4344
48527,27.4376
48528,27.4414
48529,27.4586
48530,27.5022
48531,27.5306
48532,27.5382
48533,27.525
48534,27.5173
48535,27.508
48536,27.4979
48537,27.4996
48538,27.5089
48539,27.5023
48540,27.4963
48541,27.512
48542,27.5267
48543,27.5559
48544,27.5769
48545,27.5602
48546,27.5416
48547,27.4949
48548,27.4507
48549,27.414
48550,27.3996
48551,27.3784
48552,27.354
48553,27.34
48554,27.3364
48555,27.3472
48556,27.3919
48557,27.4176
48558,27.447
48559,27.4881
48560,27.5278
48561,27.5673
48562,27.6119
48563,27.6335
48564,27.6425
48565,27.6282
48566,27.5956
48567,27.5365
48568,27.474
48569,27.4374
48570,27.4081
48571,27.39
48572,27.3798
48573,27.3663
48574,27.3559
48575,27.3733
48576,27.4011
48577,27.4548
48578,27.5151
48579,27.5557
48580,27.5833
48581,27.6221
48582,27.6484
48583,27.6341
48584,27.6247
48585,27.6646
48586,27.6787
48587,27.6615
48588,27.6451
48589,27.6537
48590,27.659
48591,27.6475
48592,27.6661
48593,27.6731
48594,27.6692
48595,27.6859
48596,27.738
48597,27.8058
48598,27.8282
48599,27.7979
48600,27.7444
48601,27.7199
48602,27.7105
48603,27.6775
48604,27.6259
48605,27.5875
48606,27.5566
48607,27.5523
48608,27.555
48609,27.5458
48610,27.5235
48611,27.4947
48612,27.4681
48613,27.4485
48614,27.4397
48615,27.4311
48616,27.4368
48617,27.4569
48618,27.4735
48619,27.4846
48620,27.4737
48621,27.4725
48622,27.5113
48623,27.5279
48624,27.5173
48625,27.4742
48626,27.4163
48627,27.3853
48628,27.3641
48629,27.3684
48630,27.4064
48631,27.4438
48632,27.4726
48633,27.4688
48634,27.4785
48635,27.4836
48636,27.4684
48637,27.4917
48638,27.5318
48639,27.5489
48640,27.5275
48641,27.4971
48642,27.4829
48643,27.4592
48644,27.4299
48645,27.4187
48646,27.4486
48647,27.5062
48648,27.5381
48649,27.5702
48650,27.6096
48651,27.618
48652,27.6391
48653,27.6756
48654,27.7006
48655,27.7173
48656,27.7313
48657,27.7655
48658,27.8093
48659,27.8162
48660,27.8265
48661,27.8509
48662,27.8903
48663,27.9129
48664,27.9182
48665,27.9214
48666,27.9259
48667,27.9335
48668,27.9312
48669,27.9245
48670,27.9008
48671,27.8655
48672,27.8314
48673,27.812
48674,27.7983
48675,27.7673
48676,27.7583
48677,27.7505
48678,27.7346
48679,27.716
48680,27.7071
48681,27.6987
48682,27.6587
48683,27.6111
48684,27.5737
48685,27.5471
48686,27.5579
48687,27.5703
48688,27.5813
48689,27.5904
48690,27.585
48691,27.5661
48692,27.5567
48693,27.5499
48694,27.5572
48695,27.568
48696,27.5484
48697,27.5124
48698,27.4753
48699,27.4583
48700,27.4686
48701,27.4857
48702,27.4849
48703,27.4837
48704,27.4892
48705,27.4812
48706,27.4687
48707,27.4441
48708,27.416
48709,27.3881
48710,27.3733
48711,27.3705
48712,27.3608
48713,27.3729
48714,27.3909
48715,27.404
48716,27.3912
48717,27.3561
48718,27.3288
48719,27.311
48720,27.2953
48721,27.2752
48722,27.241
48723,27.222
48724,27.2218
48725,27.2248
48726,27.2125
48727,27.1971
48728,27.1607
48729,27.1242
48730,27.0799
48731,27.0363
48732,26.9951
48733,26.9621
48734,26.9241
48735,26.8907
48736,26.8604
48737,26.8426
48738,26.8427
48739,26.838
48740,26.8308
48741,26.8278
48742,26.7997
48743,26.7619
48744,26.7332
48745,26.6954
48746,26.6652
48747,26.6274
48748,26.5901
48749,26.5383
48750,26.4853
48751,26.4376
48752,26.4072
48753,26.3771
48754,26.3434
48755,26.3137
48756,26.2946
48757,26.2801
48758,26.2713
48759,26.2582
48760,26.2442
48761,26.221
48762,26.1884
48763,26.1566
48764,26.1334
48765,26.1173
48766,26.1116
48767,26.0948
48768,26.0657
48769,26.0347
48770,26.0076
48771,25.9848
48772,25.9608
48773,25.9402
48774,25.9367
48775,25.9181
48776,25.8822
48777,25.8384
48778,25.7858
48779,25.7299
48780,25.6814
48781,25.6557
48782,25.6351
48783,25.5997
48784,25.5765
48785,25.54
48786,25.498
48787,25.4435
48788,25.3909
48789,25.3482
48790,25.316
48791,25.2875
48792,25.2542
48793,25.2159
48794,25.1886
48795,25.1691
48796,25.1378
48797,25.1192
48798,25.0871
48799,25.0564
48800,25.047
48801,25.0429
48802,25.0487
48803,25.0432
48804,25.0487
48805,25.0412
48806,25.0149
48807,24.9871
48808,24.9595
48809,24.9411
48810,24.9335
48811,24.9267
48812,24.9041
48813,24.8627
48814,24.8377
48815,24.8031
48816,24.7802
48817,24.7817
48818,24.76
48819,24.7338
48820,24.7104
48821,24.6895
48822,24.6765
48823,24.6712
48824,24.6799
48825,24.7129
48826,24.7565
48827,24.7957
48828,24.815
48829,24.8114
48830,24.8075
48831,24.808
48832,24.8123
48833,24.8235
48834,24.8269
48835,24.8411
48836,24.8483
48837,24.8687
48838,24.8798
48839,24.901
48840,24.9227
48841,24.9522
48842,24.9591
48843,24.936
48844,24.9154
48845,24.9139
48846,24.9366
48847,24.9861
48848,25.0166
48849,25.0475
48850,25.1208
48851,25.1807
48852,25.2297
48853,25.2611
48854,25.2713
48855,25.2601
48856,25.258
48857,25.2609
48858,25.2553
48859,25.2591
48860,25.2468
48861,25.2227
48862,25.2158
48863,25.2234
48864,25.2024
48865,25.1939
48866,25.209
48867,25.2233
48868,25.228
48869,25.2276
48870,25.2292
48871,25.2433
48872,25.2636
48873,25.2817
48874,25.2644
48875,25.2515
48876,25.2482
48877,25.256
48878,25.2814
48879,25.3102
48880,25.3474
48881,25.3777
48882,25.3959
48883,25.4
48884,25.3984
48885,25.4074
48886,25.4109
48887,25.4208
48888,25.4312
48889,25.4322
48890,25.4409
48891,25.4499
48892,25.4505
48893,25.4566
48894,25.4657
48895,25.4495
48896,25.4372
48897,25.4278
48898,25.4117
48899,25.3999
48900,25.3972
48901,25.3928
48902,25.388
48903,25.401
48904,25.4152
48905,25.4331
48906,25.4567
48907,25.4836
48908,25.5117
48909,25.5128
48910,25.5182
48911,25.5524
48912,25.5904
48913,25.6073
48914,25.5699
48915,25.536
48916,25.5349
48917,25.5536
48918,25.5511
48919,25.5354
48920,25.5031
48921,25.4763
48922,25.4622
48923,25.4667
48924,25.4888
48925,25.5156
48926,25.535
48927,25.555
48928,25.5855
48929,25.6241
48930,25.6697
48931,25.7157
48932,25.7507
48933,25.77
48934,25.7729
48935,25.7773
48936,25.7957
48937,25.809
48938,25.836
48939,25.8721
48940,25.8804
48941,25.8866
48942,25.8801
48943,25.906
48944,25.9129
48945,25.9497
48946,25.9748
48947,25.9958
48948,26.0192
48949,26.0767
48950,26.1796
48951,26.2828
48952,26.3496
48953,26.4142
48954,26.4489
48955,26.4589
48956,26.4665
48957,26.4976
48958,26.526
48959,26.5877
48960,26.6253
48961,26.6397
48962,26.6471
48963,26.6435
48964,26.6498
48965,26.6539
48966,26.6467
48967,26.6416
48968,26.656
48969,26.6898
48970,26.7389
48971,26.8147
48972,26.845
48973,26.8881
48974,26.9225
48975,26.9828
48976,27.0274
48977,27.0488
48978,27.0607
48979,27.068
48980,27.0797
48981,27.0824
48982,27.1004
48983,27.136
48984,27.1641
48985,27.1944
48986,27.2263
48987,27.2542
48988,27.2353
48989,27.2381
48990,27.2595
48991,27.3112
48992,27.3638
48993,27.433
48994,27.5229
48995,27.5715
48996,27.5889
48997,27.6192
48998,27.6496
48999,27.6863
49000,27.7182
49001,27.7385
49002,27.7591
49003,27.7541
49004,27.7177
49005,27.7091
49006,27.7159
49007,27.7516
49008,27.7469
49009,27.741
49010,27.7263
49011,27.7352
49012,27.7455
49013,27.7208
49014,27.7169
49015,27.7296
49016,27.7495
49017,27.7776
49018,27.809
49019,27.8377
49020,27.8421
49021,27.8447
49022,27.8384
49023,27.8296
49024,27.8234
49025,27.8075
49026,27.8054
49027,27.8203
49028,27.8345
49029,27.8521
49030,27.8697
49031,27.8919
49032,27.9198
49033,27.9425
49034,27.9518
49035,27.977
49036,27.9769
49037,27.9777
49038,28.0102
49039,28.049
49040,28.0705
49041,28.0758
49042,28.0697
49043,28.0633
49044,28.045
49045,28.0335
49046,28.0252
49047,28.0177
49048,28.0078
49049,28.0022
49050,27.9986
49051,27.985
49052,27.9665
49053,27.9431
49054,27.9142
49055,27.8851
49056,27.8665
49057,27.8573
49058,27.8739
49059,27.8996
49060,27.9242
49061,27.9348
49062,27.9436
49063,27.9333
49064,27.918
49065,27.9155
49066,27.9275
49067,27.9168
49068,27.9107
49069,27.8956
49070,27.8751
49071,27.8465
49072,27.8268
49073,27.8166
49074,27.7932
49075,27.7618
49076,27.7374
49077,27.6999
49078,27.66
49079,27.6213
49080,27.5882
49081,27.5698
49082,27.5542
49083,27.5345
49084,27.5127
49085,27.4968
49086,27.4655
49087,27.4481
49088,27.4431
49089,27.4369
49090,27.4311
49091,27.4094
49092,27.3846
49093,27.3787
49094,27.3646
49095,27.3326
49096,27.3097
49097,27.2994
49098,27.2699
49099,27.2319
49100,27.2053
49101,27.1845
49102,27.1621
49103,27.1457
49104,27.1312
49105,27.1339
49106,27.1155
49107,27.0812
49108,27.0367
49109,26.9962
49110,26.9577
49111,26.9288
49112,26.9131
49113,26.8947
49114,26.865
49115,26.834
49116,26.7893
49117,26.7392
49118,26.6758
49119,26.6181
49120,26.5759
49121,26.555
49122,26.5386
49123,26.5036
49124,26.4524
49125,26.4109
49126,26.3802
49127,26.3527
49128,26.3356
49129,26.3214
49130,26.3048
49131,26.2852
49132,26.2592
49133,26.2293
49134,26.183
49135,26.1415
49136,26.0979
49137,26.0639
49138,26.0226
49139,25.9988
49140,25.9775
49141,25.9724
49142,25.9646
49143,25.9422
49144,25.9169
49145,25.8939
49146,25.8702
49147,25.8577
49148,25.8391
49149,25.82
49150,25.8337
49151,25.8379
49152,25.8353
49153,25.8449
49154,25.8827
49155,25.9358
49156,25.9754
49157,25.9936
49158,26.0112
49159,26.0125
49160,25.9957
49161,25.9514
49162,25.8959
49163,25.8533
49164,25.8348
49165,25.8164
49166,25.8055
49167,25.7834
49168,25.7626
49169,25.7451
49170,25.7497
49171,25.76
49172,25.7617
49173,25.7545
49174,25.762
49175,25.7949
49176,25.8178
49177,25.8324
49178,25.8489
49179,25.8667
49180,25.8431
49181,25.8067
49182,25.7887
49183,25.8025
49184,25.8495
49185,25.9102
49186,25.9748
49187,26.0429
49188,26.0875
49189,26.1155
49190,26.1427
49191,26.1668
49192,26.1898
49193,26.1986
49194,26.2036
49195,26.2447
49196,26.2902
49197,26.3099
49198,26.333
49199,26.3745
49200,26.4295
49201,26.4859
49202,26.5212
49203,26.5372
49204,26.5721
49205,26.6078
49206,26.6259
49207,26.6317
49208,26.6248
49209,26.6291
49210,26.6367
49211,26.6301
49212,26.6177
49213,26.6045
49214,26.5605
49215,26.5219
49216,26.4787
49217,26.4379
49218,26.3908
49219,26.3721
49220,26.3806
49221,26.3905
49222,26.4019
49223,26.4134
49224,26.4406
49225,26.4842
49226,26.516
49227,26.5297
49228,26.5151
49229,26.4987
49230,26.4838
49231,26.4761
49232,26.4855
49233,26.5159
49234,26.5285
49235,26.5602
49236,26.6038
49237,26.6249
49238,26.6389
49239,26.6729
49240,26.6848
49241,26.6909
49242,26.6986
49243,26.6911
49244,26.6839
49245,26.6771
49246,26.6744
49247,26.667
49248,26.6455
49249,26.6363
49250,26.6301
49251,26.6311
49252,26.6511
49253,26.672
49254,26.6775
49255,26.6762
49256,26.6795
49257,26.7001
49258,26.7292
49259,26.7662
49260,26.8036
49261,26.8328
49262,26.8481
49263,26.8642
49264,26.8538
49265,26.84
49266,26.8417
49267,26.846
49268,26.845
49269,26.8365
49270,26.8364
49271,26.8377
49272,26.86
49273,26.9
49274,26.9303
49275,26.9387
49276,26.9752
49277,27.0098
49278,27.047
49279,27.0355
49280,27.0223
49281,27.0191
49282,27.0164
49283,27.0288
49284,27.0358
49285,27.0292
49286,27.0155
49287,26.9944
49288,26.9803
49289,26.9592
49290,26.9559
49291,26.9682
49292,26.9676
49293,26.9592
49294,26.9657
49295,26.9839
49296,27.0123
49297,27.0207
49298,27.0346
49299,27.0542
49300,27.0487
49301,27.0505
49302,27.0641
49303,27.1076
49304,27.1479
49305,27.164
49306,27.2019
49307,27.2488
49308,27.2697
49309,27.2594
49310,27.2536
49311,27.2576
49312,27.2544
49313,27.265
49314,27.2802
49315,27.3084
49316,27.3566
49317,27.3952
49318,27.4526
49319,27.5162
49320,27.5431
49321,27.5234
49322,27.5055
49323,27.5325
49324,27.5381
49325,27.5143
49326,27.5146
49327,27.5349
49328,27.5511
49329,27.5887
49330,27.6503
49331,27.7096
49332,27.7667
49333,27.8158
49334,27.8309
49335,27.8405
49336,27.8447
49337,27.8414
49338,27.8464
49339,27.8387
49340,27.8493
49341,27.853
49342,27.8602
49343,27.8621
49344,27.8611
49345,27.8606
49346,27.8537
49347,27.8599
49348,27.8815
49349,27.9048
49350,27.9603
49351,28.0097
49352,28.0656
49353,28.1242
49354,28.1856
49355,28.2186
49356,28.2575
49357,28.2741
49358,28.2747
49359,28.2704
49360,28.264
49361,28.2965
49362,28.3007
49363,28.2666
49364,28.2408
49365,28.2039
49366,28.1536
49367,28.1049
49368,28.0639
49369,28.0197
49370,28.0135
49371,28.0338
49372,28.0591
49373,28.106
49374,28.1401
49375,28.1956
49376,28.2898
49377,28.344
49378,28.349
49379,28.3399
49380,28.3335
49381,28.3468
49382,28.3734
49383,28.4207
49384,28.4711
49385,28.5283
49386,28.5812
49387,28.654
49388,28.7392
49389,28.7982
49390,28.85
49391,28.886
49392,28.9153
49393,28.9265
49394,28.9178
49395,28.9002
49396,28.8929
49397,28.8755
49398,28.8635
49399,28.8559
49400,28.8553
49401,28.8512
49402,28.8596
49403,28.8485
49404,28.8501
49405,28.8509
49406,28.8513
49407,28.8384
49408,28.8222
49409,28.819
49410,28.832
49411,28.8374
49412,28.8813
49413,28.9386
49414,28.9983
49415,29.0128
49416,29.0057
49417,29.0251
49418,29.046
49419,29.0707
49420,29.081
49421,29.0738
49422,29.0536
49423,29.039
49424,29.0115
49425,28.9803
49426,28.9412
49427,28.9107
49428,28.8885
49429,28.8853
49430,28.8908
49431,28.893
49432,28.9222
49433,28.935
49434,28.9347
49435,28.93
49436,28.9126
49437,28.8828
49438,28.8622
49439,28.8505
49440,28.8344
49441,28.8113
49442,28.8083
49443,28.804
49444,28.7985
49445,28.7954
49446,28.8102
49447,28.8075
49448,28.7819
49449,28.7606
49450,28.7315
49451,28.7069
49452,28.6712
49453,28.6434
