,NINO_CESM2_11
12001,25.6978
12002,25.7142
12003,25.7317
12004,25.7288
12005,25.732
12006,25.731
12007,25.7249
12008,25.7194
12009,25.7066
12010,25.6934
12011,25.6705
12012,25.6577
12013,25.668
12014,25.6942
12015,25.7259
12016,25.748
12017,25.7673
12018,25.8175
12019,25.8737
12020,25.9247
12021,25.9579
12022,25.9728
12023,25.9826
12024,26.0034
12025,26.0207
12026,26.0437
12027,26.0179
12028,25.9985
12029,25.9879
12030,25.9631
12031,25.9392
12032,25.9128
12033,25.9055
12034,25.9117
12035,25.9126
12036,25.8998
12037,25.9098
12038,25.932
12039,25.95
12040,25.9698
12041,25.9709
12042,25.9641
12043,25.9666
12044,25.9684
12045,25.9701
12046,25.9771
12047,25.9826
12048,25.9908
12049,26.0013
12050,25.9988
12051,26.0004
12052,26.0291
12053,26.043
12054,26.046
12055,26.0458
12056,26.0345
12057,26.0395
12058,26.0464
12059,26.0417
12060,26.0427
12061,26.0527
12062,26.0706
12063,26.0904
12064,26.1226
12065,26.1198
12066,26.1257
12067,26.1137
12068,26.1297
12069,26.1683
12070,26.2019
12071,26.2285
12072,26.2493
12073,26.2913
12074,26.3394
12075,26.39
12076,26.3959
12077,26.4096
12078,26.4382
12079,26.4604
12080,26.4427
12081,26.4058
12082,26.382
12083,26.3523
12084,26.3289
12085,26.3145
12086,26.3266
12087,26.3606
12088,26.4051
12089,26.4531
12090,26.5022
12091,26.5362
12092,26.5511
12093,26.5604
12094,26.5687
12095,26.5991
12096,26.622
12097,26.6301
12098,26.629
12099,26.6138
12100,26.6107
12101,26.614
12102,26.5914
12103,26.5831
12104,26.5914
12105,26.6058
12106,26.596
12107,26.594
12108,26.5987
12109,26.601
12110,26.6129
12111,26.6221
12112,26.6383
12113,26.6669
12114,26.6678
12115,26.6651
12116,26.678
12117,26.6942
12118,26.7155
12119,26.7502
12120,26.8102
12121,26.8478
12122,26.8486
12123,26.8244
12124,26.8105
12125,26.8165
12126,26.8091
12127,26.8346
12128,26.8812
12129,26.9349
12130,27.0172
12131,27.1034
12132,27.1999
12133,27.2995
12134,27.3868
12135,27.4952
12136,27.5873
12137,27.623
12138,27.6136
12139,27.6396
12140,27.668
12141,27.6857
12142,27.6981
12143,27.7188
12144,27.7197
12145,27.7094
12146,27.7186
12147,27.7159
12148,27.7222
12149,27.7062
12150,27.6625
12151,27.6704
12152,27.7087
12153,27.7548
12154,27.782
12155,27.8269
12156,27.884
12157,27.9062
12158,27.935
12159,27.9855
12160,28.009
12161,28.0453
12162,28.0974
12163,28.1398
12164,28.1591
12165,28.1392
12166,28.1256
12167,28.1248
12168,28.1237
12169,28.1013
12170,28.102
12171,28.0964
12172,28.0996
12173,28.1186
12174,28.1635
12175,28.181
12176,28.1858
12177,28.1944
12178,28.216
12179,28.2513
12180,28.2656
12181,28.2787
12182,28.3106
12183,28.3391
12184,28.3286
12185,28.3168
12186,28.3149
12187,28.3039
12188,28.289
12189,28.2878
12190,28.2791
12191,28.2858
12192,28.2625
12193,28.2485
12194,28.2544
12195,28.2657
12196,28.2788
12197,28.2799
12198,28.2687
12199,28.2744
12200,28.275
12201,28.2589
12202,28.2401
12203,28.2601
12204,28.2775
12205,28.2902
12206,28.2888
12207,28.3048
12208,28.3424
12209,28.3706
12210,28.3835
12211,28.3927
12212,28.3999
12213,28.3997
12214,28.3779
12215,28.3466
12216,28.3226
12217,28.3014
12218,28.2749
12219,28.2444
12220,28.2264
12221,28.2341
12222,28.2375
12223,28.24
12224,28.2326
12225,28.2087
12226,28.1909
12227,28.1707
12228,28.1487
12229,28.1131
12230,28.0726
12231,28.0514
12232,28.0358
12233,28.0253
12234,28.0084
12235,27.9833
12236,27.9584
12237,27.9281
12238,27.8958
12239,27.8583
12240,27.8392
12241,27.8388
12242,27.8239
12243,27.8129
12244,27.8072
12245,27.804
12246,27.8016
12247,27.8114
12248,27.8242
12249,27.8358
12250,27.8242
12251,27.8074
12252,27.7754
12253,27.7463
12254,27.7273
12255,27.7094
12256,27.6817
12257,27.6648
12258,27.6512
12259,27.642
12260,27.621
12261,27.605
12262,27.5743
12263,27.5519
12264,27.5114
12265,27.4675
12266,27.4399
12267,27.4155
12268,27.4053
12269,27.3937
12270,27.3897
12271,27.3831
12272,27.4006
12273,27.4209
12274,27.429
12275,27.4178
12276,27.4186
12277,27.4256
12278,27.4038
12279,27.3739
12280,27.3431
12281,27.3237
12282,27.317
12283,27.3202
12284,27.3038
12285,27.3032
12286,27.2932
12287,27.2867
12288,27.2829
12289,27.2837
12290,27.3033
12291,27.3159
12292,27.3238
12293,27.325
12294,27.31
12295,27.2989
12296,27.3163
12297,27.3306
12298,27.3364
12299,27.3172
12300,27.2866
12301,27.2621
12302,27.2456
12303,27.2358
12304,27.2498
12305,27.2626
12306,27.2724
12307,27.2905
12308,27.2974
12309,27.2777
12310,27.2575
12311,27.2474
12312,27.2402
12313,27.2562
12314,27.2627
12315,27.2643
12316,27.2739
12317,27.2915
12318,27.3031
12319,27.2865
12320,27.2614
12321,27.2348
12322,27.2492
12323,27.2641
12324,27.2533
12325,27.2456
12326,27.2412
12327,27.2262
12328,27.2288
12329,27.2489
12330,27.2526
12331,27.2448
12332,27.2516
12333,27.2831
12334,27.3071
12335,27.3161
12336,27.3231
12337,27.3388
12338,27.3519
12339,27.3593
12340,27.3724
12341,27.3989
12342,27.4365
12343,27.4658
12344,27.4868
12345,27.4888
12346,27.4996
12347,27.486
12348,27.488
12349,27.5144
12350,27.5021
12351,27.4978
12352,27.492
12353,27.4858
12354,27.4854
12355,27.4732
12356,27.4747
12357,27.478
12358,27.4821
12359,27.4818
12360,27.4831
12361,27.4791
12362,27.4852
12363,27.4984
12364,27.5156
12365,27.5282
12366,27.5452
12367,27.5764
12368,27.6078
12369,27.6314
12370,27.646
12371,27.6496
12372,27.6377
12373,27.634
12374,27.6472
12375,27.6487
12376,27.6319
12377,27.6122
12378,27.6057
12379,27.626
12380,27.6564
12381,27.6768
12382,27.6839
12383,27.691
12384,27.6989
12385,27.7021
12386,27.6898
12387,27.6711
12388,27.6607
12389,27.6609
12390,27.6676
12391,27.6652
12392,27.6599
12393,27.6735
12394,27.6987
12395,27.7222
12396,27.7426
12397,27.7463
12398,27.747
12399,27.7371
12400,27.7418
12401,27.7563
12402,27.7714
12403,27.7835
12404,27.8114
12405,27.8597
12406,27.888
12407,27.8932
12408,27.9037
12409,27.9177
12410,27.9314
12411,27.9469
12412,27.9318
12413,27.9337
12414,27.9605
12415,27.9879
12416,28.0112
12417,28.0326
12418,28.0239
12419,27.9878
12420,27.9496
12421,27.9289
12422,27.905
12423,27.9132
12424,27.9339
12425,27.947
12426,27.9419
12427,27.9263
12428,27.9148
12429,27.8987
12430,27.896
12431,27.8846
12432,27.8664
12433,27.8538
12434,27.8328
12435,27.812
12436,27.8113
12437,27.8121
12438,27.8169
12439,27.8108
12440,27.8014
12441,27.7887
12442,27.7733
12443,27.7571
12444,27.7286
12445,27.7112
12446,27.7074
12447,27.7315
12448,27.7309
12449,27.7472
12450,27.7786
12451,27.8117
12452,27.8452
12453,27.8546
12454,27.8662
12455,27.901
12456,27.9512
12457,27.9916
12458,27.9892
12459,27.9639
12460,27.9385
12461,27.9268
12462,27.9397
12463,27.9634
12464,27.983
12465,27.9871
12466,28.0053
12467,28.037
12468,28.0752
12469,28.1262
12470,28.1745
12471,28.1855
12472,28.1924
12473,28.1915
12474,28.1693
12475,28.1471
12476,28.1326
12477,28.0998
12478,28.0677
12479,28.0416
12480,28.0282
12481,28.0062
12482,28.0308
12483,28.0712
12484,28.0916
12485,28.122
12486,28.1744
12487,28.2286
12488,28.273
12489,28.3231
12490,28.3618
12491,28.3675
12492,28.371
12493,28.3557
12494,28.3459
12495,28.3653
12496,28.3844
12497,28.4199
12498,28.4419
12499,28.4902
12500,28.5597
12501,28.6177
12502,28.6401
12503,28.661
12504,28.6874
12505,28.7027
12506,28.7255
12507,28.7339
12508,28.7311
12509,28.7572
12510,28.7886
12511,28.8331
12512,28.8716
12513,28.9087
12514,28.9645
12515,29.0101
12516,29.0624
12517,29.1076
12518,29.1228
12519,29.1334
12520,29.1387
12521,29.1579
12522,29.1748
12523,29.2046
12524,29.2022
12525,29.1854
12526,29.1968
12527,29.2272
12528,29.2682
12529,29.3104
12530,29.3655
12531,29.4122
12532,29.4452
12533,29.5047
12534,29.5691
12535,29.6347
12536,29.6729
12537,29.6718
12538,29.6366
12539,29.5766
12540,29.5218
12541,29.4705
12542,29.4216
12543,29.3756
12544,29.3404
12545,29.306
12546,29.2909
12547,29.2667
12548,29.2523
12549,29.2623
12550,29.2676
12551,29.2764
12552,29.2804
12553,29.2811
12554,29.2626
12555,29.2361
12556,29.217
12557,29.1842
12558,29.1415
12559,29.1233
12560,29.1067
12561,29.1191
12562,29.1563
12563,29.1863
12564,29.2107
12565,29.1948
12566,29.169
12567,29.1516
12568,29.1431
12569,29.1405
12570,29.1378
12571,29.1453
12572,29.1607
12573,29.1509
12574,29.1364
12575,29.1153
12576,29.0978
12577,29.0831
12578,29.073
12579,29.0479
12580,29.0368
12581,29.0346
12582,29.0329
12583,29.0231
12584,29.002
12585,28.9699
12586,28.9296
12587,28.883
12588,28.846
12589,28.8149
12590,28.7883
12591,28.7641
12592,28.7472
12593,28.7243
12594,28.711
12595,28.7023
12596,28.6927
12597,28.6846
12598,28.6651
12599,28.6484
12600,28.6399
12601,28.6345
12602,28.6172
12603,28.6034
12604,28.5866
12605,28.5653
12606,28.5307
12607,28.496
12608,28.4638
12609,28.4258
12610,28.3841
12611,28.3507
12612,28.3148
12613,28.2794
12614,28.2439
12615,28.2168
12616,28.1837
12617,28.1484
12618,28.1134
12619,28.0935
12620,28.0904
12621,28.0761
12622,28.0714
12623,28.0756
12624,28.0711
12625,28.0473
12626,28.0279
12627,28.0144
12628,27.9958
12629,27.9724
12630,27.9443
12631,27.937
12632,27.9283
12633,27.9145
12634,27.898
12635,27.8682
12636,27.8334
12637,27.7797
12638,27.733
12639,27.7218
12640,27.7333
12641,27.7422
12642,27.7435
12643,27.6975
12644,27.6653
12645,27.6466
12646,27.6213
12647,27.5878
12648,27.5567
12649,27.5159
12650,27.4599
12651,27.4057
12652,27.3692
12653,27.3556
12654,27.3484
12655,27.3227
12656,27.2991
12657,27.2894
12658,27.2893
12659,27.3107
12660,27.355
12661,27.3513
12662,27.2938
12663,27.2313
12664,27.1916
12665,27.1745
12666,27.1575
12667,27.1326
12668,27.0952
12669,27.0436
12670,26.9704
12671,26.9068
12672,26.8704
12673,26.8419
12674,26.8308
12675,26.8238
12676,26.8364
12677,26.8453
12678,26.8502
12679,26.88
12680,26.9246
12681,26.9512
12682,26.981
12683,26.9879
12684,26.9892
12685,26.9694
12686,26.9493
12687,26.9449
12688,26.9339
12689,26.9051
12690,26.8886
12691,26.8865
12692,26.8901
12693,26.9041
12694,26.9157
12695,26.9111
12696,26.9066
12697,26.9141
12698,26.9142
12699,26.9027
12700,26.9208
12701,26.956
12702,26.9597
12703,26.9589
12704,26.9938
12705,27.0424
12706,27.094
12707,27.1162
12708,27.141
12709,27.1748
12710,27.1884
12711,27.1982
12712,27.2029
12713,27.2193
12714,27.227
12715,27.2378
12716,27.2673
12717,27.2758
12718,27.2976
12719,27.3484
12720,27.4043
12721,27.4443
12722,27.4602
12723,27.4767
12724,27.4953
12725,27.527
12726,27.5369
12727,27.5407
12728,27.5544
12729,27.5629
12730,27.554
12731,27.5503
12732,27.5453
12733,27.5333
12734,27.5131
12735,27.5017
12736,27.4924
12737,27.4858
12738,27.4664
12739,27.4737
12740,27.4922
12741,27.5015
12742,27.5137
12743,27.5327
12744,27.5512
12745,27.55
12746,27.5405
12747,27.5246
12748,27.5303
12749,27.5465
12750,27.5724
12751,27.5886
12752,27.5964
12753,27.6122
12754,27.5991
12755,27.5907
12756,27.5872
12757,27.582
12758,27.5777
12759,27.577
12760,27.5823
12761,27.5949
12762,27.6301
12763,27.679
12764,27.7022
12765,27.6924
12766,27.6681
12767,27.6535
12768,27.6593
12769,27.6861
12770,27.6929
12771,27.7055
12772,27.7195
12773,27.723
12774,27.7074
12775,27.712
12776,27.729
12777,27.7453
12778,27.7671
12779,27.8005
12780,27.8422
12781,27.8622
12782,27.8882
12783,27.8954
12784,27.8811
12785,27.8689
12786,27.8651
12787,27.8706
12788,27.8686
12789,27.8503
12790,27.8522
12791,27.8541
12792,27.8547
12793,27.8662
12794,27.8809
12795,27.8967
12796,27.9018
12797,27.9159
12798,27.9066
12799,27.9065
12800,27.9212
12801,27.9455
12802,27.96
12803,27.9732
12804,27.9802
12805,27.9813
12806,27.9915
12807,28.0149
12808,28.0563
12809,28.1047
12810,28.1132
12811,28.1362
12812,28.1502
12813,28.1758
12814,28.1865
12815,28.1672
12816,28.1793
12817,28.1965
12818,28.2032
12819,28.2183
12820,28.2644
12821,28.299
12822,28.341
12823,28.3637
12824,28.3675
12825,28.3615
12826,28.347
12827,28.3502
12828,28.366
12829,28.3938
12830,28.4135
12831,28.4094
12832,28.4034
12833,28.382
12834,28.3629
12835,28.364
12836,28.3617
12837,28.3662
12838,28.3939
12839,28.391
12840,28.3583
12841,28.3611
12842,28.3863
12843,28.3802
12844,28.3673
12845,28.3799
12846,28.384
12847,28.3753
12848,28.3832
12849,28.4174
12850,28.4258
12851,28.4177
12852,28.4123
12853,28.422
12854,28.4307
12855,28.4109
12856,28.381
12857,28.3831
12858,28.4142
12859,28.4456
12860,28.4673
12861,28.5132
12862,28.5741
12863,28.6291
12864,28.6485
12865,28.6538
12866,28.6531
12867,28.6259
12868,28.5849
12869,28.5606
12870,28.5693
12871,28.5551
12872,28.5539
12873,28.5425
12874,28.5431
12875,28.5708
12876,28.5669
12877,28.5695
12878,28.6013
12879,28.6173
12880,28.6073
12881,28.6148
12882,28.6159
12883,28.619
12884,28.6113
12885,28.6219
12886,28.6497
12887,28.6506
12888,28.6296
12889,28.598
12890,28.5955
12891,28.5855
12892,28.5806
12893,28.5767
12894,28.5627
12895,28.5489
12896,28.5397
12897,28.5252
12898,28.5334
12899,28.5517
12900,28.5882
12901,28.6304
12902,28.6697
12903,28.7248
12904,28.7599
12905,28.7941
12906,28.8295
12907,28.8608
12908,28.8734
12909,28.8617
12910,28.8533
12911,28.8582
12912,28.8674
12913,28.8643
12914,28.8694
12915,28.8784
12916,28.868
12917,28.8373
12918,28.824
12919,28.7986
12920,28.7696
12921,28.7188
12922,28.6798
12923,28.6565
12924,28.641
12925,28.6137
12926,28.576
12927,28.5351
12928,28.4995
12929,28.486
12930,28.4721
12931,28.4503
12932,28.4201
12933,28.407
12934,28.418
12935,28.4143
12936,28.4071
12937,28.3946
12938,28.3628
12939,28.3147
12940,28.256
12941,28.1959
12942,28.1333
12943,28.0785
12944,28.022
12945,27.9792
12946,27.9446
12947,27.902
12948,27.8445
12949,27.8135
12950,27.7867
12951,27.7397
12952,27.6773
12953,27.6256
12954,27.5579
12955,27.5031
12956,27.4478
12957,27.396
12958,27.3611
12959,27.3368
12960,27.3171
12961,27.2952
12962,27.2583
12963,27.2169
12964,27.1652
12965,27.1021
12966,27.0278
12967,26.9611
12968,26.9247
12969,26.8946
12970,26.8778
12971,26.8516
12972,26.7911
12973,26.7235
12974,26.6535
12975,26.5788
12976,26.5032
12977,26.4232
12978,26.3457
12979,26.2696
12980,26.1879
12981,26.0951
12982,26.0051
12983,25.9218
12984,25.8388
12985,25.7585
12986,25.6809
12987,25.5982
12988,25.5242
12989,25.4364
12990,25.3387
12991,25.2502
12992,25.1717
12993,25.08
12994,24.9833
12995,24.8947
12996,24.8103
12997,24.7463
12998,24.702
12999,24.6575
13000,24.6335
13001,24.6119
13002,24.5678
13003,24.4991
13004,24.4238
13005,24.3485
13006,24.2816
13007,24.2501
13008,24.2088
13009,24.1865
13010,24.214
13011,24.2514
13012,24.3293
13013,24.3794
13014,24.3679
13015,24.339
13016,24.3222
13017,24.292
13018,24.2638
13019,24.2269
13020,24.2234
13021,24.229
13022,24.2209
13023,24.1622
13024,24.075
13025,23.9828
13026,23.9004
13027,23.8525
13028,23.8388
13029,23.8295
13030,23.8277
13031,23.8159
13032,23.7964
13033,23.7799
13034,23.7748
13035,23.7552
13036,23.7369
13037,23.7059
13038,23.6513
13039,23.59
13040,23.5271
13041,23.4829
13042,23.4468
13043,23.4081
13044,23.3849
13045,23.3705
13046,23.3564
13047,23.3375
13048,23.3419
13049,23.3657
13050,23.3438
13051,23.3621
13052,23.3944
13053,23.4445
13054,23.5415
13055,23.6686
13056,23.7769
13057,23.887
13058,23.9674
13059,24.0095
13060,24.0123
13061,24.0028
13062,24.0134
13063,24.0551
13064,24.1123
13065,24.1579
13066,24.1563
13067,24.1389
13068,24.1124
13069,24.071
13070,24.0318
13071,24.0119
13072,24.0122
13073,24.0221
13074,24.0531
13075,24.1076
13076,24.1312
13077,24.1486
13078,24.1516
13079,24.1507
13080,24.1466
13081,24.1505
13082,24.185
13083,24.1797
13084,24.1608
13085,24.1378
13086,24.1032
13087,24.0773
13088,24.0681
13089,24.0679
13090,24.0534
13091,24.0603
13092,24.0804
13093,24.0926
13094,24.1202
13095,24.1469
13096,24.1553
13097,24.1421
13098,24.134
13099,24.1065
13100,24.0637
13101,24.0424
13102,24.0332
13103,24.0465
13104,24.0764
13105,24.1331
13106,24.1587
13107,24.1917
13108,24.2262
13109,24.2265
13110,24.2178
13111,24.1993
13112,24.1923
13113,24.1939
13114,24.1856
13115,24.1792
13116,24.1678
13117,24.1592
13118,24.1451
13119,24.1257
13120,24.1044
13121,24.0898
13122,24.072
13123,24.0383
13124,24.0224
13125,24.0218
13126,24.0277
13127,24.0422
13128,24.0723
13129,24.1175
13130,24.1217
13131,24.1204
13132,24.1139
13133,24.1087
13134,24.1029
13135,24.1161
13136,24.1327
13137,24.1572
13138,24.1816
13139,24.2077
13140,24.2233
13141,24.2433
13142,24.2753
13143,24.3052
13144,24.2909
13145,24.2737
13146,24.257
13147,24.2384
13148,24.2161
13149,24.2141
13150,24.2282
13151,24.2423
13152,24.2256
13153,24.1816
13154,24.1299
13155,24.0908
13156,24.0698
13157,24.0645
13158,24.0827
13159,24.1076
13160,24.159
13161,24.1874
13162,24.1702
13163,24.1468
13164,24.1499
13165,24.1625
13166,24.1369
13167,24.1009
13168,24.0823
13169,24.0868
13170,24.1048
13171,24.128
13172,24.162
13173,24.198
13174,24.2373
13175,24.2976
13176,24.3743
13177,24.4376
13178,24.487
13179,24.5362
13180,24.5655
13181,24.5764
13182,24.6095
13183,24.6684
13184,24.7435
13185,24.7999
13186,24.8405
13187,24.8766
13188,24.9165
13189,24.9723
13190,25.036
13191,25.0613
13192,25.0489
13193,25.0372
13194,25.0357
13195,25.0371
13196,25.0453
13197,25.0677
13198,25.1027
13199,25.1317
13200,25.1736
13201,25.2152
13202,25.2573
13203,25.2798
13204,25.3214
13205,25.3785
13206,25.439
13207,25.4791
13208,25.5057
13209,25.5307
13210,25.5694
13211,25.5878
13212,25.6077
13213,25.6056
13214,25.5991
13215,25.6031
13216,25.603
13217,25.6249
13218,25.6287
13219,25.6288
13220,25.6491
13221,25.6618
13222,25.6437
13223,25.6122
13224,25.6072
13225,25.651
13226,25.6844
13227,25.6907
13228,25.7012
13229,25.7203
13230,25.7287
13231,25.7324
13232,25.7436
13233,25.7576
13234,25.7967
13235,25.8199
13236,25.8148
13237,25.8533
13238,25.9007
13239,25.963
13240,26.034
13241,26.0746
13242,26.1117
13243,26.1328
13244,26.1577
13245,26.1984
13246,26.2298
13247,26.2458
13248,26.2541
13249,26.2713
13250,26.2889
13251,26.3246
13252,26.3362
13253,26.3564
13254,26.38
13255,26.3789
13256,26.3852
13257,26.3876
13258,26.3803
13259,26.3853
13260,26.3931
13261,26.4066
13262,26.4144
13263,26.4353
13264,26.4697
13265,26.5086
13266,26.5386
13267,26.5603
13268,26.5936
13269,26.6246
13270,26.665
13271,26.6898
13272,26.6833
13273,26.6497
13274,26.618
13275,26.5957
13276,26.5969
13277,26.6222
13278,26.6451
13279,26.6438
13280,26.6036
13281,26.5572
13282,26.5431
13283,26.5621
13284,26.6066
13285,26.6099
13286,26.6193
13287,26.6244
13288,26.6309
13289,26.6374
13290,26.6516
13291,26.669
13292,26.6489
13293,26.6436
13294,26.6393
13295,26.6378
13296,26.6535
13297,26.6669
13298,26.6593
13299,26.649
13300,26.6485
13301,26.6425
13302,26.6515
13303,26.6753
13304,26.6981
13305,26.692
13306,26.6706
13307,26.6497
13308,26.6482
13309,26.6516
13310,26.6404
13311,26.6294
13312,26.6334
13313,26.6335
13314,26.6279
13315,26.6284
13316,26.6274
13317,26.6292
13318,26.6182
13319,26.6065
13320,26.6089
13321,26.6064
13322,26.6132
13323,26.6219
13324,26.6379
13325,26.6347
13326,26.6488
13327,26.6842
13328,26.7071
13329,26.7072
13330,26.6982
13331,26.6859
13332,26.6764
13333,26.6853
13334,26.6968
13335,26.7112
13336,26.6987
13337,26.6714
13338,26.6405
13339,26.6174
13340,26.6038
13341,26.5949
13342,26.5876
13343,26.576
13344,26.5615
13345,26.5445
13346,26.5186
13347,26.501
13348,26.4901
13349,26.4888
13350,26.4873
13351,26.4698
13352,26.4371
13353,26.4173
13354,26.402
13355,26.3785
13356,26.3529
13357,26.3232
13358,26.3096
13359,26.2962
13360,26.2905
13361,26.2865
13362,26.2709
13363,26.2479
13364,26.2221
13365,26.1955
13366,26.1806
13367,26.1818
13368,26.1736
13369,26.1503
13370,26.1255
13371,26.1016
13372,26.0723
13373,26.0463
13374,26.0302
13375,26.0024
13376,25.9748
13377,25.9579
13378,25.936
13379,25.9129
13380,25.9025
13381,25.89
13382,25.8847
13383,25.8677
13384,25.8505
13385,25.8301
13386,25.8145
13387,25.7878
13388,25.7516
13389,25.7209
13390,25.6987
13391,25.6725
13392,25.6556
13393,25.6598
13394,25.6629
13395,25.6478
13396,25.6402
13397,25.6283
13398,25.6196
13399,25.6232
13400,25.6163
13401,25.594
13402,25.5878
13403,25.5832
13404,25.5726
13405,25.5729
13406,25.5877
13407,25.6102
13408,25.6191
13409,25.6117
13410,25.6213
13411,25.6314
13412,25.6134
13413,25.5979
13414,25.6183
13415,25.6415
13416,25.6533
13417,25.6747
13418,25.6858
13419,25.7152
13420,25.7534
13421,25.7844
13422,25.8154
13423,25.8247
13424,25.8288
13425,25.8431
13426,25.8532
13427,25.8274
13428,25.8122
13429,25.8462
13430,25.8629
13431,25.8923
13432,25.9513
13433,25.9981
13434,26.0345
13435,26.0565
13436,26.0759
13437,26.108
13438,26.1294
13439,26.1327
13440,26.1434
13441,26.1398
13442,26.1153
13443,26.0934
13444,26.0779
13445,26.0723
13446,26.0706
13447,26.0579
13448,26.0465
13449,26.0367
13450,26.0438
13451,26.0602
13452,26.0855
13453,26.101
13454,26.1077
13455,26.108
13456,26.1102
13457,26.1123
13458,26.1062
13459,26.0845
13460,26.0748
13461,26.0599
13462,26.0506
13463,26.0503
13464,26.056
13465,26.0629
13466,26.0666
13467,26.0568
13468,26.0566
13469,26.0857
13470,26.1192
