,NINO_CESM2_8
46729,26.6852
46730,26.6599
46731,26.6438
46732,26.6339
46733,26.6246
46734,26.6185
46735,26.61
46736,26.5807
46737,26.5397
46738,26.5094
46739,26.4931
46740,26.5079
46741,26.5238
46742,26.5443
46743,26.5807
46744,26.6226
46745,26.6431
46746,26.6372
46747,26.6421
46748,26.6605
46749,26.7081
46750,26.7573
46751,26.7919
46752,26.8203
46753,26.8332
46754,26.8367
46755,26.8322
46756,26.8352
46757,26.8393
46758,26.8502
46759,26.8516
46760,26.8711
46761,26.883
46762,26.8914
46763,26.8841
46764,26.8857
46765,26.8999
46766,26.9223
46767,26.9655
46768,26.9791
46769,26.9829
46770,27.0053
46771,27.0429
46772,27.0842
46773,27.0819
46774,27.1297
46775,27.1678
46776,27.1516
46777,27.1532
46778,27.1296
46779,27.131
46780,27.1549
46781,27.1938
46782,27.2579
46783,27.2834
46784,27.3133
46785,27.3282
46786,27.3418
46787,27.385
46788,27.41
46789,27.3894
46790,27.4006
46791,27.4026
46792,27.4035
46793,27.3786
46794,27.3581
46795,27.3603
46796,27.4026
46797,27.4565
46798,27.5228
46799,27.5783
46800,27.6142
46801,27.596
46802,27.5933
46803,27.6115
46804,27.6243
46805,27.6488
46806,27.6694
46807,27.6837
46808,27.6934
46809,27.7371
46810,27.7666
46811,27.7928
46812,27.795
46813,27.7796
46814,27.7868
46815,27.7975
46816,27.816
46817,27.8374
46818,27.8456
46819,27.8387
46820,27.8388
46821,27.8533
46822,27.8539
46823,27.8453
46824,27.8308
46825,27.8265
46826,27.8586
46827,27.8752
46828,27.9101
46829,27.9889
46830,28.0475
46831,28.098
46832,28.1376
46833,28.1711
46834,28.2118
46835,28.2306
46836,28.2515
46837,28.2742
46838,28.2762
46839,28.3019
46840,28.3494
46841,28.3851
46842,28.4062
46843,28.4177
46844,28.4348
46845,28.4688
46846,28.4913
46847,28.5313
46848,28.5463
46849,28.5401
46850,28.5352
46851,28.5322
46852,28.5154
46853,28.4989
46854,28.487
46855,28.4807
46856,28.4795
46857,28.4696
46858,28.457
46859,28.4713
46860,28.5137
46861,28.5335
46862,28.5259
46863,28.5272
46864,28.5348
46865,28.5409
46866,28.5317
46867,28.5131
46868,28.4861
46869,28.4755
46870,28.4817
46871,28.4792
46872,28.472
46873,28.4503
46874,28.4377
46875,28.4334
46876,28.4186
46877,28.4151
46878,28.4095
46879,28.4196
46880,28.4346
46881,28.4669
46882,28.4927
46883,28.5251
46884,28.5376
46885,28.5577
46886,28.5756
46887,28.587
46888,28.5851
46889,28.5637
46890,28.5513
46891,28.5438
46892,28.5302
46893,28.5242
46894,28.509
46895,28.4949
46896,28.4911
46897,28.4911
46898,28.479
46899,28.4832
46900,28.4891
46901,28.4972
46902,28.4926
46903,28.4815
46904,28.4751
46905,28.4764
46906,28.4759
46907,28.47
46908,28.4753
46909,28.4752
46910,28.4584
46911,28.4121
46912,28.3681
46913,28.3306
46914,28.2987
46915,28.2814
46916,28.2772
46917,28.2633
46918,28.2386
46919,28.2227
46920,28.1938
46921,28.1444
46922,28.1044
46923,28.0637
46924,28.0226
46925,27.9896
46926,27.9841
46927,27.9959
46928,27.985
46929,27.9635
46930,27.9278
46931,27.8798
46932,27.8269
46933,27.7668
46934,27.711
46935,27.6739
46936,27.6382
46937,27.6158
46938,27.6162
46939,27.6164
46940,27.6124
46941,27.5969
46942,27.5848
46943,27.5684
46944,27.5262
46945,27.4935
46946,27.4698
46947,27.4443
46948,27.4237
46949,27.4184
46950,27.4111
46951,27.3816
46952,27.365
46953,27.3457
46954,27.3139
46955,27.2933
46956,27.2937
46957,27.2851
46958,27.2806
46959,27.2718
46960,27.254
46961,27.2297
46962,27.1995
46963,27.1727
46964,27.1537
46965,27.1626
46966,27.1805
46967,27.1777
46968,27.1716
46969,27.1583
46970,27.1366
46971,27.1152
46972,27.0881
46973,27.0793
46974,27.0897
46975,27.0681
46976,27.0409
46977,27.0061
46978,26.9923
46979,26.9848
46980,26.9991
46981,27.0098
46982,27.0256
46983,27.042
46984,27.064
46985,27.0718
46986,27.0864
46987,27.0874
46988,27.0772
46989,27.0836
46990,27.0964
46991,27.097
46992,27.112
46993,27.1415
46994,27.1667
46995,27.1854
46996,27.2137
46997,27.2501
46998,27.2853
46999,27.3189
47000,27.3414
47001,27.3568
47002,27.3561
47003,27.3578
47004,27.3823
47005,27.3998
47006,27.4258
47007,27.4587
47008,27.5131
47009,27.5629
47010,27.5864
47011,27.6172
47012,27.6418
47013,27.6502
47014,27.6392
47015,27.6146
47016,27.6038
47017,27.6085
47018,27.6055
47019,27.6012
47020,27.5772
47021,27.5425
47022,27.5064
47023,27.4758
47024,27.4983
47025,27.5387
47026,27.5843
47027,27.6154
47028,27.6269
47029,27.6299
47030,27.6315
47031,27.6341
47032,27.6156
47033,27.6034
47034,27.6133
47035,27.637
47036,27.654
47037,27.6676
47038,27.6981
47039,27.7358
47040,27.7431
47041,27.7451
47042,27.7486
47043,27.7913
47044,27.8556
47045,27.9187
47046,27.9589
47047,27.9731
47048,28.0057
47049,28.0405
47050,28.049
47051,28.0874
47052,28.1601
47053,28.2268
47054,28.2694
47055,28.2888
47056,28.3126
47057,28.3364
47058,28.3476
47059,28.3408
47060,28.3183
47061,28.2896
47062,28.2762
47063,28.2791
47064,28.3054
47065,28.3282
47066,28.3562
47067,28.3829
47068,28.4225
47069,28.4637
47070,28.4951
47071,28.5096
47072,28.539
47073,28.5766
47074,28.6097
47075,28.6375
47076,28.6473
47077,28.6474
47078,28.6435
47079,28.6488
47080,28.65
47081,28.6538
47082,28.6577
47083,28.6648
47084,28.6747
47085,28.6867
47086,28.7181
47087,28.7447
47088,28.7591
47089,28.7787
47090,28.7743
47091,28.7951
47092,28.8083
47093,28.8026
47094,28.7842
47095,28.772
47096,28.7816
47097,28.7953
47098,28.7727
47099,28.774
47100,28.7901
47101,28.8005
47102,28.7858
47103,28.768
47104,28.7661
47105,28.7661
47106,28.7722
47107,28.7725
47108,28.7641
47109,28.7619
47110,28.7617
47111,28.7424
47112,28.7072
47113,28.6907
47114,28.6739
47115,28.6692
47116,28.649
47117,28.6563
47118,28.697
47119,28.7161
47120,28.755
47121,28.8198
47122,28.8922
47123,28.9362
47124,28.9887
47125,29.0164
47126,29.0558
47127,29.0803
47128,29.127
47129,29.133
47130,29.1451
47131,29.1425
47132,29.1549
47133,29.1405
47134,29.16
47135,29.1785
47136,29.1805
47137,29.1833
47138,29.1848
47139,29.1552
47140,29.1433
47141,29.1452
47142,29.1465
47143,29.132
47144,29.1285
47145,29.1511
47146,29.1505
47147,29.1644
47148,29.1855
47149,29.2285
47150,29.2764
47151,29.3107
47152,29.3178
47153,29.3565
47154,29.3904
47155,29.4011
47156,29.3894
47157,29.3718
47158,29.3565
47159,29.3557
47160,29.3505
47161,29.3361
47162,29.3238
47163,29.3354
47164,29.3446
47165,29.3441
47166,29.3665
47167,29.4021
47168,29.4362
47169,29.462
47170,29.479
47171,29.5028
47172,29.5219
47173,29.5326
47174,29.5454
47175,29.57
47176,29.5923
47177,29.5926
47178,29.5797
47179,29.5625
47180,29.5501
47181,29.5338
47182,29.4991
47183,29.4844
47184,29.4877
47185,29.5215
47186,29.5774
47187,29.6342
47188,29.6539
47189,29.6857
47190,29.7012
47191,29.6877
47192,29.6439
47193,29.561
47194,29.5272
47195,29.5167
47196,29.5039
47197,29.5053
47198,29.4916
47199,29.5033
47200,29.5117
47201,29.5218
47202,29.5318
47203,29.5692
47204,29.5886
47205,29.6137
47206,29.6674
47207,29.6994
47208,29.7271
47209,29.7299
47210,29.7109
47211,29.6779
47212,29.6386
47213,29.5995
47214,29.5541
47215,29.4998
47216,29.4553
47217,29.409
47218,29.3759
47219,29.3442
47220,29.3163
47221,29.3107
47222,29.2922
47223,29.277
47224,29.2909
47225,29.3071
47226,29.3041
47227,29.3114
47228,29.3027
47229,29.2785
47230,29.2432
47231,29.2153
47232,29.198
47233,29.1787
47234,29.1358
47235,29.1064
47236,29.0778
47237,29.0452
47238,29.0011
47239,28.9551
47240,28.9137
47241,28.8775
47242,28.8324
47243,28.7808
47244,28.7601
47245,28.7411
47246,28.7294
47247,28.7051
47248,28.6657
47249,28.5924
47250,28.5154
47251,28.4388
47252,28.3526
47253,28.2911
47254,28.2531
47255,28.2266
47256,28.2091
47257,28.19
47258,28.1645
47259,28.1455
47260,28.1163
47261,28.0715
47262,28.0092
47263,27.9493
47264,27.8946
47265,27.8609
47266,27.8159
47267,27.8126
47268,27.8404
47269,27.8479
47270,27.8422
47271,27.8367
47272,27.8224
47273,27.7866
47274,27.7464
47275,27.7048
47276,27.6617
47277,27.6376
47278,27.6169
47279,27.5953
47280,27.5942
47281,27.5874
47282,27.577
47283,27.5624
47284,27.5152
47285,27.4765
47286,27.4497
47287,27.4333
47288,27.4105
47289,27.3804
47290,27.3573
47291,27.3437
47292,27.3335
47293,27.3332
47294,27.3037
47295,27.2594
47296,27.2127
47297,27.1578
47298,27.1021
47299,27.052
47300,27.0215
47301,27.0173
47302,27.0037
47303,26.9843
47304,26.9651
47305,26.9602
47306,26.9651
47307,26.9696
47308,26.9594
47309,26.9506
47310,26.9244
47311,26.8703
47312,26.8017
47313,26.7383
47314,26.7024
47315,26.6686
47316,26.6429
47317,26.6144
47318,26.5878
47319,26.5581
47320,26.5436
47321,26.5178
47322,26.496
47323,26.4733
47324,26.4699
47325,26.4567
47326,26.4372
47327,26.4341
47328,26.4158
47329,26.4125
47330,26.4035
47331,26.4034
47332,26.4398
47333,26.4639
47334,26.4735
47335,26.4789
47336,26.4877
47337,26.4935
47338,26.4811
47339,26.4722
47340,26.4729
47341,26.4853
47342,26.4711
47343,26.4524
47344,26.4227
47345,26.3769
47346,26.3368
47347,26.3022
47348,26.2814
47349,26.2677
47350,26.2444
47351,26.2178
47352,26.2081
47353,26.2079
47354,26.2144
47355,26.215
47356,26.2292
47357,26.2276
47358,26.2233
47359,26.2409
47360,26.2618
47361,26.2842
47362,26.3144
47363,26.3481
47364,26.3761
47365,26.4115
47366,26.4574
47367,26.5036
47368,26.5216
47369,26.5255
47370,26.5297
47371,26.5453
47372,26.5802
47373,26.6468
47374,26.7264
47375,26.7869
47376,26.836
47377,26.8846
47378,26.9266
47379,26.9908
47380,27.0596
47381,27.1044
47382,27.1115
47383,27.1171
47384,27.0969
47385,27.076
47386,27.0688
47387,27.0596
47388,27.0601
47389,27.0731
47390,27.0935
47391,27.1176
47392,27.1284
47393,27.1464
47394,27.1582
47395,27.1404
47396,27.1053
47397,27.0678
47398,27.0581
47399,27.0401
47400,27.0194
47401,27.007
47402,27.0174
47403,27.0261
47404,27.0373
47405,27.0349
47406,27.0362
47407,27.0137
47408,26.9923
47409,26.9824
47410,26.9576
47411,26.9223
47412,26.8998
47413,26.8854
47414,26.8666
47415,26.8803
47416,26.8901
47417,26.888
47418,26.8898
47419,26.8805
47420,26.8581
47421,26.8413
47422,26.8373
47423,26.8413
47424,26.8416
47425,26.8424
47426,26.866
47427,26.9041
47428,26.9342
47429,26.9798
47430,27.0444
47431,27.0838
47432,27.0827
47433,27.0459
47434,26.9941
47435,26.9521
47436,26.9085
47437,26.8896
47438,26.8933
47439,26.9067
47440,26.9318
47441,26.9531
47442,26.9464
47443,26.9354
47444,26.9342
47445,26.9291
47446,26.9284
47447,26.9327
47448,26.9275
47449,26.9163
47450,26.8917
47451,26.8693
47452,26.844
47453,26.833
47454,26.8192
47455,26.7841
47456,26.7558
47457,26.7378
47458,26.7056
47459,26.6733
47460,26.6573
47461,26.6399
47462,26.6419
47463,26.6262
47464,26.6456
47465,26.6899
47466,26.7163
47467,26.7553
47468,26.8166
47469,26.8423
47470,26.8412
47471,26.8305
47472,26.83
47473,26.83
47474,26.8184
47475,26.7989
47476,26.7892
47477,26.7682
47478,26.7581
47479,26.7623
47480,26.7676
47481,26.7789
47482,26.7942
47483,26.7941
47484,26.783
47485,26.7592
47486,26.7374
47487,26.7117
47488,26.662
47489,26.6018
47490,26.5132
47491,26.4126
47492,26.3202
47493,26.2772
47494,26.2743
47495,26.2946
47496,26.3161
47497,26.3248
47498,26.3255
47499,26.3212
47500,26.3247
47501,26.3209
47502,26.3157
47503,26.2974
47504,26.2529
47505,26.1842
47506,26.1334
47507,26.0995
47508,26.0729
47509,26.0448
47510,26.0421
47511,26.0289
47512,26.0224
47513,26.0346
47514,26.0542
47515,26.0981
47516,26.156
47517,26.2355
47518,26.3166
47519,26.3799
47520,26.3995
47521,26.3624
47522,26.2789
47523,26.2127
47524,26.1661
47525,26.1252
47526,26.0955
47527,26.0966
47528,26.128
47529,26.1717
47530,26.2189
47531,26.2603
47532,26.3369
47533,26.4455
47534,26.5194
47535,26.5447
47536,26.5357
47537,26.5209
47538,26.5112
47539,26.4817
47540,26.4612
47541,26.43
47542,26.402
47543,26.3765
47544,26.3504
47545,26.3162
47546,26.3032
47547,26.3197
47548,26.3686
47549,26.4286
47550,26.4795
47551,26.5362
47552,26.5735
47553,26.5995
47554,26.6288
47555,26.6714
47556,26.7226
47557,26.7448
47558,26.7477
47559,26.738
47560,26.7196
47561,26.6705
47562,26.6261
47563,26.6175
47564,26.6552
47565,26.71
47566,26.75
47567,26.7496
47568,26.7191
47569,26.6861
47570,26.6516
47571,26.6273
47572,26.625
47573,26.6461
47574,26.6499
47575,26.6631
47576,26.6775
47577,26.6846
47578,26.685
47579,26.6695
47580,26.64
47581,26.6212
47582,26.6117
47583,26.6101
47584,26.6151
47585,26.6194
47586,26.6038
47587,26.5788
47588,26.5799
47589,26.6219
47590,26.6896
47591,26.7398
47592,26.7699
47593,26.78
47594,26.7984
47595,26.8145
47596,26.8387
47597,26.8613
47598,26.8991
47599,26.9107
47600,26.9092
47601,26.9187
47602,26.9143
47603,26.8934
47604,26.869
47605,26.846
47606,26.8287
47607,26.8235
47608,26.8341
47609,26.8569
47610,26.8736
47611,26.88
47612,26.8896
47613,26.9063
47614,26.9279
47615,26.9466
47616,26.9515
47617,26.9438
47618,26.9071
47619,26.8672
47620,26.85
47621,26.8412
47622,26.8399
47623,26.8258
47624,26.8106
47625,26.7991
47626,26.8106
47627,26.8464
47628,26.8865
47629,26.903
47630,26.899
47631,26.8924
47632,26.8793
47633,26.8694
47634,26.8615
47635,26.8594
47636,26.8598
47637,26.8426
47638,26.8264
47639,26.811
47640,26.8096
47641,26.7956
47642,26.7587
47643,26.7245
47644,26.7045
47645,26.7031
47646,26.7145
47647,26.7399
47648,26.7445
47649,26.7353
47650,26.7152
47651,26.6845
47652,26.6505
47653,26.6313
47654,26.6261
47655,26.6215
47656,26.6261
47657,26.6264
47658,26.6277
47659,26.6203
47660,26.6224
47661,26.6255
47662,26.6203
47663,26.5999
47664,26.5771
47665,26.5628
47666,26.5605
47667,26.5429
47668,26.5314
47669,26.5274
47670,26.5104
47671,26.5174
47672,26.5281
47673,26.5265
47674,26.5042
47675,26.4648
47676,26.4259
47677,26.4064
47678,26.3842
47679,26.3625
47680,26.3445
47681,26.3201
47682,26.2891
47683,26.2609
47684,26.2364
47685,26.1806
47686,26.1563
47687,26.1202
47688,26.081
47689,26.0398
47690,26.0125
47691,26.0003
47692,25.9937
47693,25.9727
47694,25.9408
47695,25.8929
47696,25.8619
47697,25.8435
47698,25.831
47699,25.8018
47700,25.766
47701,25.7385
47702,25.7242
47703,25.701
47704,25.6795
47705,25.6618
47706,25.6662
47707,25.6756
47708,25.6791
47709,25.6823
47710,25.6896
47711,25.6989
47712,25.724
47713,25.743
47714,25.7524
47715,25.7527
47716,25.7329
47717,25.7009
47718,25.661
47719,25.6242
47720,25.5588
47721,25.5055
47722,25.4636
47723,25.4356
47724,25.4028
47725,25.37
47726,25.3475
47727,25.3374
47728,25.3359
47729,25.3536
47730,25.3841
47731,25.4269
47732,25.4583
47733,25.4644
47734,25.4464
47735,25.4149
47736,25.3912
47737,25.3889
47738,25.405
47739,25.437
47740,25.4847
47741,25.5168
47742,25.5244
47743,25.5293
47744,25.5107
47745,25.4821
47746,25.4534
47747,25.4432
47748,25.4438
47749,25.45
47750,25.4753
47751,25.5124
47752,25.5258
47753,25.5415
47754,25.5525
47755,25.5553
47756,25.5598
47757,25.5817
47758,25.6141
47759,25.6562
47760,25.6656
47761,25.6672
47762,25.6839
47763,25.7097
47764,25.7376
47765,25.7466
47766,25.7666
47767,25.8099
47768,25.8459
47769,25.8889
47770,25.9224
47771,25.9511
47772,25.9797
47773,26.0036
47774,26.0185
47775,26.0079
47776,25.9854
47777,25.9749
47778,25.9676
47779,25.9543
47780,25.9442
47781,25.9411
47782,25.9418
47783,25.9493
47784,25.9678
47785,25.9944
47786,26.0147
47787,26.0413
47788,26.0622
47789,26.0689
47790,26.0709
47791,26.0946
47792,26.1056
47793,26.1102
47794,26.1231
47795,26.1534
47796,26.2045
47797,26.2546
47798,26.2764
47799,26.283
47800,26.2705
47801,26.268
47802,26.2791
47803,26.2734
47804,26.2544
47805,26.2415
47806,26.222
47807,26.207
47808,26.1862
47809,26.174
47810,26.1701
47811,26.1719
47812,26.1727
47813,26.1656
47814,26.1486
47815,26.117
47816,26.1035
47817,26.089
47818,26.0746
47819,26.0753
47820,26.0797
47821,26.0839
47822,26.1003
47823,26.1183
47824,26.1302
47825,26.1357
47826,26.1421
47827,26.142
47828,26.1574
47829,26.1965
47830,26.213
47831,26.2029
47832,26.2093
47833,26.2177
47834,26.2205
47835,26.2322
47836,26.237
47837,26.2412
47838,26.2388
47839,26.2284
47840,26.222
47841,26.2178
47842,26.2316
47843,26.2401
47844,26.2527
47845,26.2667
47846,26.275
47847,26.2717
47848,26.2685
47849,26.2727
47850,26.3017
47851,26.3472
47852,26.3948
47853,26.44
47854,26.4592
47855,26.4946
47856,26.5489
47857,26.6125
47858,26.6911
47859,26.7527
47860,26.7968
47861,26.8378
47862,26.8588
47863,26.8719
47864,26.9238
47865,27.0049
47866,27.0932
47867,27.1306
47868,27.1103
47869,27.0777
47870,27.0595
47871,27.07
47872,27.0696
47873,27.075
47874,27.0925
47875,27.1353
47876,27.184
47877,27.2109
47878,27.2365
47879,27.2674
47880,27.2902
47881,27.3251
47882,27.3695
47883,27.4051
47884,27.4175
47885,27.4078
47886,27.4229
47887,27.4807
47888,27.519
47889,27.5229
47890,27.4991
47891,27.5053
47892,27.5293
47893,27.546
47894,27.587
47895,27.5928
47896,27.5487
47897,27.5267
47898,27.51
47899,27.5139
47900,27.5308
47901,27.569
47902,27.6054
47903,27.637
47904,27.6563
47905,27.6759
47906,27.69
47907,27.7165
47908,27.7491
47909,27.7904
47910,27.822
47911,27.8514
47912,27.9091
47913,27.9805
47914,28.025
47915,28.068
47916,28.0778
47917,28.0236
47918,27.9755
47919,27.9544
47920,27.9839
47921,28.0323
47922,28.0756
47923,28.0684
47924,28.076
47925,28.1113
47926,28.1674
47927,28.2378
47928,28.2771
47929,28.3206
47930,28.3855
47931,28.4627
47932,28.5372
47933,28.5943
47934,28.6685
47935,28.7249
47936,28.7733
47937,28.8253
47938,28.8991
47939,28.9722
47940,29.0515
47941,29.0962
47942,29.1029
47943,29.0876
47944,29.0929
47945,29.095
47946,29.1186
47947,29.1073
47948,29.0904
47949,29.0811
47950,29.0574
47951,29.0142
47952,28.995
47953,28.9893
47954,29.0091
47955,29.0319
47956,29.0449
47957,29.038
47958,29.0409
47959,29.0675
47960,29.1209
47961,29.1554
47962,29.1869
47963,29.2108
47964,29.2096
47965,29.2147
47966,29.2227
47967,29.2313
47968,29.2304
47969,29.2243
47970,29.2182
47971,29.2228
47972,29.2614
47973,29.3083
47974,29.3372
47975,29.3386
47976,29.3213
47977,29.3024
47978,29.2834
47979,29.2915
47980,29.2793
47981,29.2652
47982,29.2661
47983,29.2625
47984,29.2341
47985,29.2122
47986,29.2114
47987,29.2311
47988,29.2656
47989,29.2745
47990,29.2828
47991,29.2873
47992,29.2871
47993,29.2742
47994,29.2547
47995,29.2435
47996,29.2331
47997,29.2246
47998,29.2231
47999,29.2234
48000,29.2282
48001,29.2484
48002,29.2518
48003,29.2459
48004,29.2417
48005,29.2449
48006,29.2495
48007,29.2673
48008,29.2894
48009,29.2919
48010,29.2779
48011,29.2552
48012,29.2409
48013,29.2405
48014,29.2277
48015,29.2137
48016,29.222
48017,29.2021
48018,29.2051
48019,29.2118
48020,29.2209
48021,29.2036
48022,29.1947
48023,29.1881
48024,29.1603
48025,29.1633
48026,29.1654
48027,29.1473
48028,29.1367
48029,29.1283
48030,29.1191
48031,29.1178
48032,29.1207
48033,29.1073
48034,29.0933
48035,29.0923
48036,29.0819
48037,29.0701
48038,29.0495
48039,29.0306
48040,29.0195
48041,29.0132
48042,29.001
48043,28.9816
48044,28.9583
48045,28.9276
48046,28.9148
48047,28.9089
48048,28.9299
48049,28.9369
48050,28.9338
48051,28.9362
48052,28.9245
48053,28.8948
48054,28.8692
48055,28.8521
48056,28.838
48057,28.8304
48058,28.8043
48059,28.788
48060,28.779
48061,28.7736
48062,28.7671
48063,28.734
48064,28.7257
48065,28.7408
48066,28.743
48067,28.7224
48068,28.7219
48069,28.733
48070,28.7264
48071,28.7124
48072,28.7055
48073,28.714
48074,28.7286
48075,28.7658
48076,28.7995
48077,28.8273
48078,28.8541
48079,28.8944
48080,28.9226
48081,28.9404
48082,28.96
48083,28.9729
48084,29.0042
48085,29.0393
48086,29.0354
48087,29.0483
48088,29.0721
48089,29.0639
48090,29.0366
48091,29.0232
48092,29.0036
48093,28.9667
48094,28.947
48095,28.9481
48096,28.9732
48097,28.9937
48098,29.0043
48099,29.023
48100,29.0599
48101,29.0742
48102,29.0848
48103,29.1179
48104,29.1445
48105,29.1705
48106,29.1847
48107,29.2004
48108,29.2121
48109,29.2239
48110,29.2245
48111,29.2553
48112,29.2922
48113,29.3301
48114,29.368
48115,29.3874
48116,29.3975
48117,29.4376
48118,29.4673
48119,29.4963
48120,29.5212
48121,29.5571
48122,29.5924
48123,29.6105
48124,29.6194
48125,29.6421
48126,29.6509
48127,29.6578
48128,29.6758
48129,29.7012
48130,29.7172
48131,29.7497
48132,29.8097
48133,29.8468
48134,29.8921
48135,29.9422
48136,29.9652
48137,29.9603
48138,29.9669
48139,29.966
48140,29.9729
48141,29.9996
48142,30.0279
48143,30.0482
48144,30.0802
48145,30.1168
48146,30.1544
48147,30.2147
48148,30.2706
48149,30.2933
48150,30.2952
48151,30.2866
48152,30.2663
48153,30.2533
48154,30.238
48155,30.2355
48156,30.2417
48157,30.2716
48158,30.3162
48159,30.3527
48160,30.3823
48161,30.3922
48162,30.4095
48163,30.42
48164,30.4461
48165,30.462
48166,30.4629
48167,30.486
48168,30.5022
48169,30.5122
48170,30.5179
48171,30.5432
48172,30.5587
48173,30.5729
48174,30.5882
48175,30.6107
48176,30.6289
48177,30.6559
48178,30.674
48179,30.6764
48180,30.6713
48181,30.6589
48182,30.6435
48183,30.6478
48184,30.643
48185,30.6232
48186,30.5977
48187,30.57
48188,30.5606
48189,30.5478
48190,30.5128
48191,30.4767
48192,30.4395
48193,30.4056
48194,30.3817
48195,30.3618
48196,30.3429
48197,30.3316
48198,30.3134
48199,30.2847
