,NINO_CESM2_7
6302,27.8017
6303,27.8279
6304,27.8522
6305,27.8743
6306,27.8839
6307,27.8572
6308,27.8507
6309,27.8679
6310,27.8881
6311,27.9133
6312,27.945
6313,27.9681
6314,27.965
6315,27.9508
6316,27.9661
6317,27.9807
6318,27.9736
6319,27.9726
6320,27.965
6321,27.958
6322,27.94
6323,27.9242
6324,27.9116
6325,27.907
6326,27.9085
6327,27.9068
6328,27.8918
6329,27.8726
6330,27.8431
6331,27.8063
6332,27.7833
6333,27.7626
6334,27.7416
6335,27.7423
6336,27.7453
6337,27.7394
6338,27.7551
6339,27.749
6340,27.7576
6341,27.789
6342,27.801
6343,27.8091
6344,27.7996
6345,27.8019
6346,27.8078
6347,27.811
6348,27.8377
6349,27.8777
6350,27.8828
6351,27.8642
6352,27.8535
6353,27.8394
6354,27.8302
6355,27.8131
6356,27.782
6357,27.74
6358,27.6983
6359,27.6687
6360,27.6511
6361,27.6327
6362,27.6142
6363,27.5851
6364,27.5608
6365,27.5585
6366,27.5534
6367,27.5681
6368,27.5594
6369,27.5495
6370,27.5465
6371,27.5239
6372,27.4871
6373,27.4512
6374,27.437
6375,27.4317
6376,27.4177
6377,27.4009
6378,27.3713
6379,27.3551
6380,27.3432
6381,27.3348
6382,27.3227
6383,27.3207
6384,27.3047
6385,27.2982
6386,27.2841
6387,27.2696
6388,27.2331
6389,27.2084
6390,27.194
6391,27.1887
6392,27.189
6393,27.1971
6394,27.1808
6395,27.1555
6396,27.135
6397,27.1174
6398,27.0805
6399,27.0227
6400,26.9863
6401,26.95
6402,26.9367
6403,26.9244
6404,26.9129
6405,26.8942
6406,26.883
6407,26.8634
6408,26.84
6409,26.8188
6410,26.8154
6411,26.8258
6412,26.8268
6413,26.7972
6414,26.7514
6415,26.7168
6416,26.7038
6417,26.6766
6418,26.634
6419,26.597
6420,26.5578
6421,26.5013
6422,26.4474
6423,26.4034
6424,26.3856
6425,26.3753
6426,26.3629
6427,26.343
6428,26.3315
6429,26.3258
6430,26.32
6431,26.2887
6432,26.2684
6433,26.2497
6434,26.2162
6435,26.2018
6436,26.1903
6437,26.1728
6438,26.1476
6439,26.1143
6440,26.0887
6441,26.0761
6442,26.0467
6443,26.0098
6444,25.9813
6445,25.957
6446,25.9517
6447,25.9456
6448,25.9448
6449,25.95
6450,25.9341
6451,25.9104
6452,25.8623
6453,25.8229
6454,25.7796
6455,25.7263
6456,25.6782
6457,25.6423
6458,25.5962
6459,25.5369
6460,25.4653
6461,25.4179
6462,25.4287
6463,25.4604
6464,25.4828
6465,25.4987
6466,25.5148
6467,25.5297
6468,25.5418
6469,25.5521
6470,25.5534
6471,25.5341
6472,25.5218
6473,25.4924
6474,25.4758
6475,25.4568
6476,25.4377
6477,25.4254
6478,25.4451
6479,25.4676
6480,25.4826
6481,25.4621
6482,25.4397
6483,25.4195
6484,25.4207
6485,25.4046
6486,25.416
6487,25.4395
6488,25.4836
6489,25.5162
6490,25.5318
6491,25.5225
6492,25.5273
6493,25.5552
6494,25.5956
6495,25.6164
6496,25.6356
6497,25.6556
6498,25.673
6499,25.6905
6500,25.7101
6501,25.7276
6502,25.7484
6503,25.7746
6504,25.8244
6505,25.8566
6506,25.8613
6507,25.8758
6508,25.9027
6509,25.9189
6510,25.9368
6511,25.9528
6512,25.9515
6513,25.9447
6514,25.9422
6515,25.9137
6516,25.8786
6517,25.8438
6518,25.8298
6519,25.8299
6520,25.8436
6521,25.8706
6522,25.8878
6523,25.9053
6524,25.9385
6525,25.981
6526,26.0268
6527,26.1093
6528,26.1816
6529,26.2499
6530,26.3081
6531,26.3434
6532,26.3444
6533,26.3333
6534,26.3343
6535,26.3493
6536,26.3508
6537,26.3664
6538,26.3832
6539,26.3752
6540,26.3809
6541,26.3807
6542,26.3908
6543,26.4122
6544,26.4341
6545,26.4468
6546,26.441
6547,26.4361
6548,26.433
6549,26.4375
6550,26.4377
6551,26.432
6552,26.4476
6553,26.4934
6554,26.5718
6555,26.6263
6556,26.6771
6557,26.7269
6558,26.7637
6559,26.7585
6560,26.7392
6561,26.7326
6562,26.7225
6563,26.7193
6564,26.712
6565,26.6964
6566,26.6767
6567,26.6585
6568,26.6382
6569,26.6189
6570,26.6053
6571,26.6251
6572,26.6737
6573,26.7132
6574,26.7555
6575,26.7847
6576,26.7822
6577,26.7701
6578,26.7351
6579,26.7104
6580,26.7101
6581,26.7156
6582,26.7272
6583,26.7653
6584,26.8201
6585,26.8631
6586,26.8789
6587,26.9121
6588,26.9488
6589,26.9826
6590,26.9868
6591,27.0111
6592,27.0165
6593,27.0178
6594,27.0415
6595,27.0522
6596,27.0602
6597,27.0848
6598,27.11
6599,27.1082
6600,27.0947
6601,27.0655
6602,27.0445
6603,27.0365
6604,27.0431
6605,27.0748
6606,27.1036
6607,27.1034
6608,27.1033
6609,27.0854
6610,27.0642
6611,27.0527
6612,27.0717
6613,27.107
6614,27.118
6615,27.1139
6616,27.1016
6617,27.0925
6618,27.0966
6619,27.0971
6620,27.0809
6621,27.0671
6622,27.0658
6623,27.0826
6624,27.128
6625,27.1701
6626,27.2126
6627,27.2321
6628,27.2211
6629,27.2029
6630,27.2085
6631,27.2155
6632,27.2291
6633,27.2506
6634,27.2518
6635,27.2774
6636,27.2958
6637,27.3177
6638,27.3343
6639,27.3739
6640,27.4381
6641,27.4556
6642,27.4448
6643,27.463
6644,27.472
6645,27.4699
6646,27.4881
6647,27.5163
6648,27.5413
6649,27.5546
6650,27.5744
6651,27.6179
6652,27.6727
6653,27.7085
6654,27.7658
6655,27.8336
6656,27.8933
6657,27.9484
6658,27.9694
6659,27.9975
6660,28.0198
6661,28.0381
6662,28.0864
6663,28.1396
6664,28.199
6665,28.2573
6666,28.2734
6667,28.2889
6668,28.3296
6669,28.3462
6670,28.3291
6671,28.3379
6672,28.357
6673,28.3771
6674,28.3696
6675,28.3695
6676,28.3891
6677,28.4206
6678,28.4524
6679,28.5001
6680,28.5677
6681,28.6305
6682,28.7027
6683,28.7518
6684,28.7896
6685,28.809
6686,28.8197
6687,28.8572
6688,28.8713
6689,28.9209
6690,28.9967
6691,29.0602
6692,29.0912
6693,29.0984
6694,29.1276
6695,29.1463
6696,29.1751
6697,29.2241
6698,29.2646
6699,29.2941
6700,29.3212
6701,29.3457
6702,29.373
6703,29.384
6704,29.395
6705,29.4025
6706,29.4102
6707,29.4102
6708,29.4058
6709,29.4165
6710,29.4421
6711,29.4803
6712,29.5247
6713,29.5801
6714,29.6208
6715,29.6226
6716,29.6297
6717,29.6232
6718,29.6132
6719,29.5891
6720,29.5717
6721,29.5651
6722,29.5557
6723,29.5647
6724,29.5775
6725,29.5924
6726,29.6061
6727,29.6306
6728,29.6665
6729,29.6764
6730,29.6845
6731,29.697
6732,29.691
6733,29.71
6734,29.7261
6735,29.7363
6736,29.7436
6737,29.7359
6738,29.7265
6739,29.7045
6740,29.691
6741,29.6899
6742,29.6881
6743,29.695
6744,29.6944
6745,29.6859
6746,29.6929
6747,29.7158
6748,29.7256
6749,29.7372
6750,29.7461
6751,29.7397
6752,29.7319
6753,29.7254
6754,29.7177
6755,29.7068
6756,29.6902
6757,29.6771
6758,29.6818
6759,29.6966
6760,29.7276
6761,29.7562
6762,29.7899
6763,29.8029
6764,29.8054
6765,29.8101
6766,29.8121
6767,29.7882
6768,29.7666
6769,29.7626
6770,29.7608
6771,29.7522
6772,29.7714
6773,29.7955
6774,29.8139
6775,29.8289
6776,29.8503
6777,29.8729
6778,29.8906
6779,29.8949
6780,29.9074
6781,29.9089
6782,29.9175
6783,29.9355
6784,29.9415
6785,29.9326
6786,29.9379
6787,29.9509
6788,29.9529
6789,29.9471
6790,29.9333
6791,29.9284
6792,29.9207
6793,29.9157
6794,29.9425
6795,29.9791
6796,29.9721
6797,29.9524
6798,29.9231
6799,29.878
6800,29.8469
6801,29.8306
6802,29.8282
6803,29.8194
6804,29.8185
6805,29.8154
6806,29.8042
6807,29.7804
6808,29.7463
6809,29.7125
6810,29.6906
6811,29.6762
6812,29.6688
6813,29.6792
6814,29.7133
6815,29.7233
6816,29.7142
6817,29.7172
6818,29.7238
6819,29.7375
6820,29.7119
6821,29.6896
6822,29.6879
6823,29.655
6824,29.6353
6825,29.615
6826,29.5808
6827,29.5568
6828,29.5521
6829,29.5484
6830,29.5595
6831,29.5757
6832,29.5855
6833,29.5749
6834,29.5672
6835,29.5619
6836,29.5516
6837,29.5624
6838,29.5667
6839,29.5525
6840,29.5474
6841,29.5479
6842,29.554
6843,29.5674
6844,29.5783
6845,29.579
6846,29.5895
6847,29.6196
6848,29.648
6849,29.6542
6850,29.6393
6851,29.6455
6852,29.6654
6853,29.7039
6854,29.7353
6855,29.7499
6856,29.746
6857,29.7579
6858,29.7732
6859,29.7845
6860,29.8092
6861,29.8407
6862,29.8653
6863,29.8987
6864,29.9409
6865,29.9588
6866,29.9782
6867,29.981
6868,29.9901
6869,29.9806
6870,29.9583
6871,29.9387
6872,29.9113
6873,29.8869
6874,29.8357
6875,29.816
6876,29.8248
6877,29.8371
6878,29.8601
6879,29.8836
6880,29.8984
6881,29.9235
6882,29.9365
6883,29.9452
6884,29.971
6885,30.0096
6886,30.0502
6887,30.0653
6888,30.0646
6889,30.0304
6890,30.0094
6891,30.0118
6892,30.0164
6893,30.0403
6894,30.0751
6895,30.1224
6896,30.1411
6897,30.1539
6898,30.1854
6899,30.2156
6900,30.2715
6901,30.3285
6902,30.3622
6903,30.3855
6904,30.4015
6905,30.4219
6906,30.4293
6907,30.4073
6908,30.3835
6909,30.3619
6910,30.3323
6911,30.2975
6912,30.2781
6913,30.2564
6914,30.2432
6915,30.2294
6916,30.2458
6917,30.2613
6918,30.2837
6919,30.3066
6920,30.3367
6921,30.3632
6922,30.3846
6923,30.3927
6924,30.3933
6925,30.4074
6926,30.4312
6927,30.435
6928,30.415
6929,30.3985
6930,30.3929
6931,30.387
6932,30.3745
6933,30.3668
6934,30.3493
6935,30.3459
6936,30.3368
6937,30.3157
6938,30.2956
6939,30.2861
6940,30.2791
6941,30.2775
6942,30.2888
6943,30.2942
6944,30.2941
6945,30.2886
6946,30.2815
6947,30.2528
6948,30.2171
6949,30.184
6950,30.1491
6951,30.1103
6952,30.0995
6953,30.1001
6954,30.0975
6955,30.0868
6956,30.0692
6957,30.0406
6958,30.0062
6959,29.9603
6960,29.9074
6961,29.8508
6962,29.8128
6963,29.7938
6964,29.7706
6965,29.747
6966,29.708
6967,29.6715
6968,29.6451
6969,29.6301
6970,29.6296
6971,29.6295
6972,29.6542
6973,29.6717
6974,29.6843
6975,29.7008
6976,29.6948
6977,29.6569
6978,29.6042
6979,29.5189
6980,29.4322
6981,29.3803
6982,29.3775
6983,29.3524
6984,29.3728
6985,29.4171
6986,29.4766
6987,29.5098
6988,29.5104
6989,29.4985
6990,29.47
6991,29.4314
6992,29.4003
6993,29.3768
6994,29.3594
6995,29.3643
6996,29.395
6997,29.4205
6998,29.4361
6999,29.4179
7000,29.3868
7001,29.3812
7002,29.3743
7003,29.3583
7004,29.3606
7005,29.3582
7006,29.3285
7007,29.2992
7008,29.2953
7009,29.2679
7010,29.2474
7011,29.2409
7012,29.2324
7013,29.231
7014,29.221
7015,29.2072
7016,29.2277
7017,29.245
7018,29.2635
7019,29.2861
7020,29.3194
7021,29.3642
7022,29.4124
7023,29.4115
7024,29.3809
7025,29.35
7026,29.3356
7027,29.2997
7028,29.2779
7029,29.2751
7030,29.2761
7031,29.2763
7032,29.3023
7033,29.3163
7034,29.3284
7035,29.3214
7036,29.3284
7037,29.3333
7038,29.3324
7039,29.3137
7040,29.2813
7041,29.2628
7042,29.2696
7043,29.2888
7044,29.2816
7045,29.2867
7046,29.2699
7047,29.2443
7048,29.2229
7049,29.2242
7050,29.255
7051,29.2677
7052,29.272
7053,29.2707
7054,29.3013
7055,29.3605
7056,29.4119
7057,29.4587
7058,29.477
7059,29.4685
7060,29.4411
7061,29.3796
7062,29.2977
7063,29.2022
7064,29.1031
7065,29.0145
7066,28.9476
7067,28.874
7068,28.8207
7069,28.7641
7070,28.6873
7071,28.6011
7072,28.496
7073,28.3912
7074,28.2972
7075,28.2569
7076,28.265
7077,28.2794
7078,28.2957
7079,28.2986
7080,28.2692
7081,28.2095
7082,28.1492
7083,28.0687
7084,28.0208
7085,27.9741
7086,27.9433
7087,27.9358
7088,27.9302
7089,27.8993
7090,27.8378
7091,27.7819
7092,27.7412
7093,27.6741
7094,27.6069
7095,27.562
7096,27.4855
7097,27.3898
7098,27.2622
7099,27.1617
7100,27.0997
7101,27.063
7102,27.0267
7103,26.9787
7104,26.9446
7105,26.9282
7106,26.9287
7107,26.956
7108,26.9946
7109,27.0216
7110,27.005
7111,26.964
7112,26.9261
7113,26.8837
7114,26.8472
7115,26.7756
7116,26.7286
7117,26.679
7118,26.6184
7119,26.5337
7120,26.4238
7121,26.3058
7122,26.1785
7123,26.0355
7124,25.8899
7125,25.7802
7126,25.7337
7127,25.723
7128,25.7286
7129,25.7413
7130,25.7389
7131,25.6765
7132,25.6169
7133,25.54
7134,25.456
7135,25.3867
7136,25.3374
7137,25.2958
7138,25.2426
7139,25.1824
7140,25.1707
7141,25.1836
7142,25.2145
7143,25.227
7144,25.1814
7145,25.1048
7146,25.0238
7147,24.9515
7148,24.8784
7149,24.8228
7150,24.8028
7151,24.7777
7152,24.7543
7153,24.7151
7154,24.6713
7155,24.6027
7156,24.5597
7157,24.5371
7158,24.5089
7159,24.4711
7160,24.4108
7161,24.3619
7162,24.356
7163,24.3595
7164,24.3362
7165,24.2868
7166,24.2391
7167,24.1859
7168,24.153
7169,24.1158
7170,24.0602
7171,24.0172
7172,23.9706
7173,23.9262
7174,23.9337
7175,23.9427
7176,23.9822
7177,24.0415
7178,24.0899
7179,24.0972
7180,24.052
7181,23.9943
7182,23.9495
7183,23.923
7184,23.9235
7185,23.9397
7186,23.9262
7187,23.8837
7188,23.8329
7189,23.7764
7190,23.7396
7191,23.7093
7192,23.7113
7193,23.7547
7194,23.7876
7195,23.7978
7196,23.8013
7197,23.7947
7198,23.7815
7199,23.7751
7200,23.7605
7201,23.7363
7202,23.6995
7203,23.6917
7204,23.6792
7205,23.6596
7206,23.6517
7207,23.6002
7208,23.5383
7209,23.4889
7210,23.4712
7211,23.4228
7212,23.3654
7213,23.3387
7214,23.3077
7215,23.2907
7216,23.2997
7217,23.3261
7218,23.3882
7219,23.4566
7220,23.5175
7221,23.5098
7222,23.4596
7223,23.3982
7224,23.3277
7225,23.2644
7226,23.182
7227,23.1541
7228,23.1608
7229,23.1788
7230,23.1957
7231,23.1665
7232,23.1784
7233,23.2165
7234,23.2655
7235,23.3225
7236,23.3088
7237,23.2988
7238,23.2683
7239,23.2953
7240,23.3249
7241,23.3772
7242,23.4496
7243,23.5109
7244,23.5587
7245,23.5938
7246,23.5986
7247,23.5562
7248,23.4987
7249,23.4655
7250,23.4542
7251,23.4376
7252,23.4529
7253,23.4794
7254,23.4826
7255,23.4913
7256,23.4864
7257,23.443
7258,23.3954
7259,23.3697
7260,23.378
7261,23.386
7262,23.3729
7263,23.3617
7264,23.3591
7265,23.3816
7266,23.4022
7267,23.4397
7268,23.4606
7269,23.4877
7270,23.5106
7271,23.5104
7272,23.5166
7273,23.5144
7274,23.4708
7275,23.428
7276,23.3931
7277,23.3536
7278,23.276
7279,23.2008
7280,23.1589
7281,23.1527
7282,23.1369
7283,23.1482
7284,23.1629
7285,23.1668
7286,23.1574
7287,23.1441
7288,23.1109
7289,23.0799
7290,23.0497
7291,23.0434
7292,23.0785
7293,23.1601
7294,23.2675
7295,23.3297
7296,23.3601
7297,23.3676
7298,23.3737
7299,23.3848
7300,23.4252
7301,23.4604
7302,23.4932
7303,23.5185
7304,23.5177
7305,23.4837
7306,23.4311
7307,23.3942
7308,23.365
7309,23.3476
7310,23.3467
7311,23.3703
7312,23.3962
7313,23.3862
7314,23.3765
7315,23.3731
7316,23.3806
7317,23.3966
7318,23.4005
7319,23.4006
7320,23.403
7321,23.4332
7322,23.4851
7323,23.5563
7324,23.6076
7325,23.6718
7326,23.7218
7327,23.7789
7328,23.8068
7329,23.8197
7330,23.8143
7331,23.77
7332,23.7135
7333,23.6609
7334,23.5961
7335,23.5624
7336,23.5593
7337,23.5822
7338,23.6355
7339,23.7154
7340,23.7796
7341,23.8434
7342,23.9187
7343,23.9919
7344,24.0799
7345,24.1544
7346,24.1796
7347,24.1982
7348,24.2105
7349,24.2269
7350,24.2349
7351,24.2503
7352,24.2821
7353,24.2947
7354,24.3084
7355,24.302
7356,24.3126
7357,24.3388
7358,24.3627
7359,24.3679
7360,24.3828
7361,24.4191
7362,24.4324
7363,24.4262
7364,24.4246
7365,24.4115
7366,24.4243
7367,24.4331
7368,24.436
7369,24.4478
7370,24.4559
7371,24.4725
7372,24.4756
7373,24.4615
7374,24.4526
7375,24.459
7376,24.4873
7377,24.5683
7378,24.6285
7379,24.6753
7380,24.7072
7381,24.7457
7382,24.7959
7383,24.8413
7384,24.8805
7385,24.9366
7386,24.9852
7387,24.9889
7388,24.9678
7389,24.9358
7390,24.9034
7391,24.9051
7392,24.9095
7393,24.923
7394,24.9176
7395,24.9226
7396,24.9339
7397,24.9618
7398,25.0008
7399,25.0163
7400,25.0319
7401,25.0438
7402,25.0801
7403,25.1175
7404,25.1157
7405,25.1051
7406,25.1016
7407,25.1009
7408,25.1155
7409,25.1368
7410,25.175
7411,25.2156
7412,25.2289
7413,25.2084
7414,25.1978
7415,25.2106
7416,25.2241
7417,25.2259
7418,25.2314
7419,25.2288
7420,25.1997
7421,25.1572
7422,25.1274
7423,25.1325
7424,25.1437
7425,25.181
7426,25.2052
7427,25.2157
7428,25.2089
7429,25.2042
7430,25.2221
7431,25.2758
7432,25.3341
7433,25.3667
7434,25.3573
7435,25.3353
7436,25.3229
7437,25.3308
7438,25.3545
7439,25.3731
7440,25.3774
7441,25.3563
7442,25.3359
7443,25.3268
7444,25.3423
7445,25.3745
7446,25.3852
7447,25.3836
7448,25.3814
7449,25.3821
7450,25.388
7451,25.4116
7452,25.4432
7453,25.4566
7454,25.464
7455,25.4665
7456,25.4826
7457,25.4938
7458,25.5065
7459,25.5274
7460,25.5474
7461,25.5524
7462,25.547
7463,25.5437
7464,25.5588
7465,25.5779
7466,25.5751
7467,25.5581
7468,25.5599
7469,25.5678
7470,25.5935
7471,25.6107
7472,25.6163
7473,25.6106
7474,25.597
7475,25.6036
7476,25.6146
7477,25.6191
7478,25.6008
7479,25.5678
7480,25.5488
7481,25.5485
7482,25.5581
7483,25.5754
7484,25.5929
7485,25.6108
7486,25.625
7487,25.6319
7488,25.6364
7489,25.6438
7490,25.6588
7491,25.6783
7492,25.6816
7493,25.685
7494,25.677
7495,25.6649
7496,25.6653
7497,25.6747
7498,25.6731
7499,25.669
7500,25.6799
7501,25.691
7502,25.6936
7503,25.7122
7504,25.7284
7505,25.7441
7506,25.7437
7507,25.7516
7508,25.7668
7509,25.7608
7510,25.7524
7511,25.7328
7512,25.695
7513,25.6655
7514,25.6453
7515,25.6292
7516,25.6236
7517,25.6309
7518,25.6321
7519,25.6302
7520,25.6315
7521,25.6414
7522,25.6561
7523,25.6618
7524,25.6668
7525,25.6549
7526,25.6318
7527,25.6121
7528,25.5966
7529,25.5873
7530,25.5914
7531,25.5981
7532,25.5803
7533,25.5498
7534,25.5254
7535,25.5084
7536,25.4826
7537,25.4365
7538,25.394
7539,25.3693
7540,25.3401
7541,25.2931
7542,25.2377
7543,25.1928
7544,25.1779
7545,25.1943
7546,25.209
7547,25.2336
7548,25.2253
7549,25.1964
7550,25.181
7551,25.1783
7552,25.1715
7553,25.1891
7554,25.2158
7555,25.24
7556,25.2616
7557,25.29
7558,25.2987
7559,25.3027
7560,25.3042
7561,25.2989
7562,25.2966
7563,25.2758
7564,25.2568
7565,25.2584
7566,25.2704
7567,25.2632
7568,25.2546
7569,25.2546
7570,25.2564
7571,25.249
7572,25.2654
7573,25.2678
7574,25.2639
7575,25.2595
7576,25.2748
7577,25.2733
7578,25.2886
7579,25.3081
7580,25.3099
7581,25.3143
7582,25.3129
7583,25.3103
7584,25.2939
7585,25.2893
7586,25.305
7587,25.3151
7588,25.3309
7589,25.3428
7590,25.3633
7591,25.393
7592,25.418
7593,25.4418
7594,25.468
7595,25.47
7596,25.4573
7597,25.4307
7598,25.4133
7599,25.4
7600,25.392
7601,25.3966
7602,25.4194
7603,25.4568
7604,25.4947
7605,25.5164
7606,25.5284
7607,25.5375
7608,25.5598
7609,25.5861
7610,25.5977
7611,25.5882
7612,25.5778
7613,25.5642
7614,25.5636
7615,25.5735
7616,25.5658
7617,25.5651
7618,25.5673
7619,25.5774
7620,25.5936
7621,25.6185
7622,25.6561
7623,25.6827
7624,25.705
7625,25.6952
7626,25.6824
7627,25.665
7628,25.6504
7629,25.6377
7630,25.6224
7631,25.5918
7632,25.5672
7633,25.5464
7634,25.5445
7635,25.5545
7636,25.5564
7637,25.546
7638,25.5423
7639,25.5298
7640,25.5152
7641,25.5056
7642,25.5084
7643,25.52
7644,25.5537
7645,25.5923
7646,25.5944
7647,25.6159
7648,25.6459
7649,25.6684
7650,25.6632
7651,25.6705
7652,25.6748
7653,25.6822
7654,25.6855
7655,25.6825
7656,25.6739
7657,25.6665
7658,25.6579
7659,25.6489
7660,25.6453
7661,25.6334
7662,25.6172
7663,25.5975
7664,25.5979
7665,25.5928
7666,25.5718
7667,25.5359
7668,25.5028
7669,25.4944
7670,25.5018
7671,25.5045
7672,25.4921
7673,25.4786
7674,25.4796
7675,25.4681
7676,25.4548
7677,25.4691
7678,25.4894
7679,25.5145
7680,25.5357
7681,25.5354
7682,25.5443
7683,25.5624
7684,25.5886
7685,25.5948
7686,25.5723
7687,25.5471
7688,25.5063
7689,25.4789
7690,25.4827
7691,25.4793
7692,25.4457
7693,25.4152
7694,25.4096
7695,25.4188
7696,25.4234
7697,25.4498
7698,25.4872
7699,25.5362
7700,25.5958
7701,25.6587
7702,25.7388
7703,25.8221
7704,25.8859
7705,25.9305
7706,25.9369
7707,25.909
7708,25.8953
7709,25.9087
7710,25.9416
7711,25.9805
7712,25.9935
7713,26.0272
7714,26.0426
7715,26.0662
7716,26.092
7717,26.0904
7718,26.0807
7719,26.1153
7720,26.1414
7721,26.1787
7722,26.1907
7723,26.1746
7724,26.1564
7725,26.1788
7726,26.1964
7727,26.2157
7728,26.2103
7729,26.231
7730,26.2416
7731,26.2577
7732,26.2713
7733,26.2757
7734,26.2912
7735,26.3038
7736,26.3619
7737,26.4402
7738,26.4914
7739,26.534
7740,26.5809
7741,26.6379
7742,26.6802
7743,26.6884
7744,26.6971
7745,26.7095
7746,26.7162
7747,26.7242
7748,26.7484
7749,26.7674
7750,26.7824
7751,26.8343
7752,26.8975
7753,26.9479
7754,26.9898
7755,27.0517
7756,27.1148
7757,27.1539
7758,27.2006
7759,27.2126
7760,27.2157
7761,27.2275
7762,27.2599
7763,27.2904
7764,27.3083
7765,27.2989
7766,27.278
7767,27.2673
7768,27.2594
7769,27.2531
7770,27.2507
7771,27.2612
7772,27.2614
7773,27.2835
7774,27.3178
7775,27.3533
7776,27.3828
7777,27.4265
7778,27.4796
7779,27.5233
7780,27.5575
7781,27.569
7782,27.5635
7783,27.5851
7784,27.6126
7785,27.6142
7786,27.5894
7787,27.5602
7788,27.5329
7789,27.5178
7790,27.5053
7791,27.4989
7792,27.5089
7793,27.5263
7794,27.5357
7795,27.5562
7796,27.5793
7797,27.6041
7798,27.6219
7799,27.6426
7800,27.6667
7801,27.6947
7802,27.7067
7803,27.7109
7804,27.7235
7805,27.7548
7806,27.7891
7807,27.7873
7808,27.7865
7809,27.7678
7810,27.751
7811,27.7266
7812,27.7134
7813,27.6998
7814,27.6816
7815,27.6759
7816,27.6529
7817,27.6307
7818,27.6481
7819,27.6537
7820,27.6589
7821,27.693
7822,27.6865
7823,27.7012
7824,27.7013
7825,27.7225
7826,27.7524
7827,27.7793
7828,27.7939
7829,27.8119
7830,27.8434
7831,27.8797
7832,27.9043
7833,27.9181
7834,27.9158
7835,27.898
7836,27.8838
7837,27.8594
7838,27.8316
7839,27.8142
7840,27.8086
7841,27.8172
7842,27.829
7843,27.8178
7844,27.8311
7845,27.865
7846,27.8694
7847,27.841
7848,27.8244
7849,27.7944
7850,27.748
7851,27.7002
7852,27.6596
7853,27.6356
7854,27.5883
7855,27.5421
7856,27.5192
7857,27.5185
7858,27.5054
7859,27.4895
7860,27.489
7861,27.4821
7862,27.4626
7863,27.4251
7864,27.3753
7865,27.3179
7866,27.258
7867,27.2297
7868,27.2283
7869,27.2005
7870,27.1746
7871,27.1511
7872,27.1166
7873,27.099
7874,27.0774
7875,27.0546
7876,27.0082
7877,26.976
7878,26.948
7879,26.9144
7880,26.8765
7881,26.8444
7882,26.8326
7883,26.8292
7884,26.8279
7885,26.8205
7886,26.8111
7887,26.8126
7888,26.8136
7889,26.7946
7890,26.7549
7891,26.7056
7892,26.6744
7893,26.6429
7894,26.6306
7895,26.6451
7896,26.6231
7897,26.5699
7898,26.5123
7899,26.4607
7900,26.4054
7901,26.3531
7902,26.2917
7903,26.2392
7904,26.1886
7905,26.1297
7906,26.0863
7907,26.0712
7908,26.0759
7909,26.0905
7910,26.0997
7911,26.1129
7912,26.1224
7913,26.1154
7914,26.096
7915,26.0735
7916,26.0392
7917,26.0082
7918,25.9978
7919,25.995
7920,25.9989
7921,25.9969
7922,26.0039
7923,26.0278
7924,26.0472
7925,26.0683
7926,26.084
7927,26.1347
7928,26.1888
7929,26.2045
7930,26.1775
7931,26.1404
7932,26.1212
7933,26.1118
7934,26.1069
7935,26.1098
7936,26.0976
7937,26.0698
7938,26.0256
7939,25.9894
7940,25.9545
7941,25.9204
7942,25.8877
7943,25.8718
7944,25.8679
7945,25.8615
7946,25.8528
7947,25.841
7948,25.8121
7949,25.7644
7950,25.731
7951,25.6923
7952,25.6663
7953,25.6375
7954,25.617
7955,25.5883
7956,25.5747
7957,25.5861
7958,25.611
7959,25.637
7960,25.6547
7961,25.6602
7962,25.6563
7963,25.6276
7964,25.5987
7965,25.5802
7966,25.5882
7967,25.6172
7968,25.6094
7969,25.5977
7970,25.5929
7971,25.6248
7972,25.6479
7973,25.6922
7974,25.7493
7975,25.8001
7976,25.8511
7977,25.8816
7978,25.8923
7979,25.8879
7980,25.8913
7981,25.9172
7982,25.9368
7983,25.9395
7984,25.9502
7985,25.9644
7986,25.9677
7987,25.9856
7988,25.9822
7989,25.9561
7990,25.9257
7991,25.918
7992,25.9455
7993,25.9689
7994,25.9667
7995,25.955
7996,25.9476
7997,25.9481
7998,25.9569
7999,25.9838
8000,26.0064
8001,26.0167
8002,26.025
8003,26.0264
8004,25.9937
8005,25.9656
8006,25.9456
8007,25.9361
8008,25.9377
8009,25.9399
8010,25.9401
8011,25.9249
8012,25.9253
8013,25.9276
8014,25.9289
8015,25.9343
8016,25.9449
8017,25.9543
8018,25.9595
8019,25.9568
8020,25.9475
