,NINO_CESM2_10
9685,28.9365
9686,28.9265
9687,28.9175
9688,28.895
9689,28.8604
9690,28.8562
9691,28.8708
9692,28.8855
9693,28.8992
9694,28.8908
9695,28.873
9696,28.8649
9697,28.8855
9698,28.9058
9699,28.9048
9700,28.8872
9701,28.878
9702,28.879
9703,28.8854
9704,28.8721
9705,28.8539
9706,28.8381
9707,28.8103
9708,28.7984
9709,28.7922
9710,28.7807
9711,28.7403
9712,28.7031
9713,28.6868
9714,28.6751
9715,28.6511
9716,28.6192
9717,28.5993
9718,28.6088
9719,28.601
9720,28.5875
9721,28.5489
9722,28.5166
9723,28.4902
9724,28.4477
9725,28.4179
9726,28.3996
9727,28.3838
9728,28.3731
9729,28.3611
9730,28.3483
9731,28.3479
9732,28.3655
9733,28.3819
9734,28.3556
9735,28.3359
9736,28.3152
9737,28.2829
9738,28.2549
9739,28.2494
9740,28.2655
9741,28.2677
9742,28.2611
9743,28.2525
9744,28.2204
9745,28.1944
9746,28.1976
9747,28.2177
9748,28.2246
9749,28.1967
9750,28.1369
9751,28.0934
9752,28.0766
9753,28.079
9754,28.0942
9755,28.0902
9756,28.0858
9757,28.0814
9758,28.0895
9759,28.1104
9760,28.122
9761,28.1466
9762,28.1801
9763,28.1971
9764,28.2143
9765,28.223
9766,28.2344
9767,28.2458
9768,28.2577
9769,28.2696
9770,28.2845
9771,28.2924
9772,28.3129
9773,28.3401
9774,28.3706
9775,28.3895
9776,28.4149
9777,28.4409
9778,28.4437
9779,28.4396
9780,28.4467
9781,28.4499
9782,28.4613
9783,28.4857
9784,28.4998
9785,28.5148
9786,28.5476
9787,28.5577
9788,28.5725
9789,28.6
9790,28.6234
9791,28.6467
9792,28.6757
9793,28.6778
9794,28.6621
9795,28.6469
9796,28.639
9797,28.6477
9798,28.6581
9799,28.6899
9800,28.7182
9801,28.7688
9802,28.8093
9803,28.8404
9804,28.8896
9805,28.9377
9806,28.9721
9807,29.0182
9808,29.0746
9809,29.1233
9810,29.1579
9811,29.1817
9812,29.1828
9813,29.2018
9814,29.2163
9815,29.2294
9816,29.2387
9817,29.2237
9818,29.2256
9819,29.2346
9820,29.2365
9821,29.2607
9822,29.2926
9823,29.3224
9824,29.3386
9825,29.3423
9826,29.3365
9827,29.3297
9828,29.3281
9829,29.3227
9830,29.339
9831,29.3651
9832,29.4141
9833,29.4238
9834,29.417
9835,29.4116
9836,29.4096
9837,29.407
9838,29.4222
9839,29.4556
9840,29.5106
9841,29.5429
9842,29.5763
9843,29.6184
9844,29.63
9845,29.6442
9846,29.6514
9847,29.668
9848,29.6757
9849,29.6761
9850,29.6834
9851,29.6809
9852,29.6702
9853,29.6696
9854,29.6734
9855,29.6652
9856,29.6389
9857,29.6552
9858,29.6885
9859,29.6936
9860,29.7009
9861,29.6997
9862,29.7199
9863,29.7447
9864,29.7536
9865,29.7827
9866,29.8179
9867,29.8355
9868,29.8571
9869,29.8817
9870,29.8856
9871,29.8976
9872,29.9025
9873,29.9163
9874,29.902
9875,29.8781
9876,29.8795
9877,29.8841
9878,29.8742
9879,29.863
9880,29.8327
9881,29.8139
9882,29.8138
9883,29.8223
9884,29.8262
9885,29.83
9886,29.8363
9887,29.8201
9888,29.8161
9889,29.803
9890,29.7774
9891,29.7468
9892,29.7065
9893,29.6632
9894,29.5954
9895,29.553
9896,29.5308
9897,29.5196
9898,29.5145
9899,29.5211
9900,29.5301
9901,29.5468
9902,29.5495
9903,29.535
9904,29.5441
9905,29.5521
9906,29.522
9907,29.4872
9908,29.4789
9909,29.4942
9910,29.527
9911,29.5578
9912,29.5755
9913,29.5731
9914,29.576
9915,29.5794
9916,29.5542
9917,29.5281
9918,29.5179
9919,29.4961
9920,29.4745
9921,29.4405
9922,29.4257
9923,29.4048
9924,29.3701
9925,29.3816
9926,29.3789
9927,29.3822
9928,29.4012
9929,29.4094
9930,29.4188
9931,29.4532
9932,29.462
9933,29.469
9934,29.4503
9935,29.4177
9936,29.3769
9937,29.3742
9938,29.4042
9939,29.4314
9940,29.4497
9941,29.4695
9942,29.4803
9943,29.4913
9944,29.5061
9945,29.5314
9946,29.5875
9947,29.6308
9948,29.6769
9949,29.6933
9950,29.6672
9951,29.6033
9952,29.5315
9953,29.44
9954,29.3754
9955,29.3614
9956,29.3648
9957,29.3724
9958,29.3972
9959,29.4221
9960,29.4185
9961,29.3924
9962,29.3504
9963,29.2838
9964,29.2208
9965,29.1721
9966,29.1002
9967,29.0497
9968,29.0037
9969,28.9846
9970,28.9266
9971,28.8883
9972,28.8881
9973,28.8602
9974,28.863
9975,28.8381
9976,28.8451
9977,28.8654
9978,28.8569
9979,28.8375
9980,28.849
9981,28.8587
9982,28.8538
9983,28.8548
9984,28.8456
9985,28.8126
9986,28.773
9987,28.7344
9988,28.7153
9989,28.6919
9990,28.6556
9991,28.6
9992,28.5327
9993,28.4512
9994,28.3584
9995,28.2566
9996,28.1789
9997,28.0874
9998,27.9969
9999,27.9048
10000,27.8086
10001,27.739
10002,27.702
10003,27.6666
10004,27.6579
10005,27.6538
10006,27.6482
10007,27.6512
10008,27.6428
10009,27.5942
10010,27.5439
10011,27.4899
10012,27.4339
10013,27.3816
10014,27.331
10015,27.2804
10016,27.2447
10017,27.2384
10018,27.2397
10019,27.2168
10020,27.1821
10021,27.1198
10022,27.0497
10023,26.9928
10024,26.9391
10025,26.9024
10026,26.8737
10027,26.8304
10028,26.7855
10029,26.7411
10030,26.7209
10031,26.7172
10032,26.7314
10033,26.728
10034,26.6966
10035,26.6572
10036,26.6107
10037,26.562
10038,26.5122
10039,26.4571
10040,26.3894
10041,26.3023
10042,26.1995
10043,26.111
10044,26.0726
10045,26.0942
10046,26.1012
10047,26.0991
10048,26.0846
10049,26.0846
10050,26.0658
10051,26.0283
10052,25.9872
10053,25.9411
10054,25.8937
10055,25.846
10056,25.8026
10057,25.762
10058,25.6919
10059,25.6222
10060,25.5713
10061,25.54
10062,25.541
10063,25.5368
10064,25.5444
10065,25.5392
10066,25.5131
10067,25.4517
10068,25.3765
10069,25.2781
10070,25.1748
10071,25.0874
10072,25.0329
10073,24.9798
10074,24.9163
10075,24.8424
10076,24.788
10077,24.7655
10078,24.7587
10079,24.7476
10080,24.7603
10081,24.7675
10082,24.7832
10083,24.7957
10084,24.7977
10085,24.7837
10086,24.752
10087,24.7019
10088,24.6801
10089,24.6415
10090,24.5976
10091,24.5629
10092,24.5284
10093,24.4928
10094,24.4368
10095,24.3964
10096,24.3571
10097,24.3108
10098,24.3025
10099,24.2932
10100,24.2904
10101,24.2819
10102,24.2891
10103,24.3028
10104,24.3541
10105,24.4028
10106,24.4749
10107,24.5591
10108,24.6324
10109,24.6848
10110,24.7063
10111,24.6977
10112,24.6862
10113,24.6521
10114,24.6241
10115,24.6152
10116,24.5867
10117,24.5295
10118,24.4401
10119,24.3444
10120,24.2556
10121,24.1956
10122,24.1675
10123,24.1621
10124,24.1693
10125,24.1784
10126,24.1811
10127,24.1774
10128,24.1714
10129,24.178
10130,24.158
10131,24.1149
10132,24.0559
10133,24.0012
10134,23.967
10135,23.9445
10136,23.939
10137,23.9417
10138,24.0056
10139,24.0747
10140,24.1297
10141,24.169
10142,24.2133
10143,24.2449
10144,24.268
10145,24.2878
10146,24.3015
10147,24.3182
10148,24.341
10149,24.3798
10150,24.4287
10151,24.4767
10152,24.512
10153,24.5431
10154,24.5846
10155,24.637
10156,24.6923
10157,24.7333
10158,24.7384
10159,24.7289
10160,24.6852
10161,24.633
10162,24.5917
10163,24.5628
10164,24.557
10165,24.5511
10166,24.5862
10167,24.6126
10168,24.6501
10169,24.647
10170,24.6467
10171,24.658
10172,24.6802
10173,24.6902
10174,24.7003
10175,24.7171
10176,24.727
10177,24.7158
10178,24.6957
10179,24.6989
10180,24.7386
10181,24.7551
10182,24.7553
10183,24.7597
10184,24.7337
10185,24.7002
10186,24.6789
10187,24.6898
10188,24.7126
10189,24.7014
10190,24.6826
10191,24.6791
10192,24.6734
10193,24.6819
10194,24.6975
10195,24.7332
10196,24.7467
10197,24.7408
10198,24.7224
10199,24.6932
10200,24.6652
10201,24.6538
10202,24.6317
10203,24.6148
10204,24.5931
10205,24.5907
10206,24.6062
10207,24.6639
10208,24.7137
10209,24.7556
10210,24.7921
10211,24.7854
10212,24.7677
10213,24.77
10214,24.7796
10215,24.7871
10216,24.7589
10217,24.7153
10218,24.682
10219,24.6466
10220,24.6414
10221,24.6707
10222,24.7173
10223,24.7404
10224,24.7506
10225,24.7429
10226,24.7296
10227,24.7198
10228,24.7048
10229,24.6889
10230,24.6621
10231,24.6408
10232,24.6228
10233,24.607
10234,24.5976
10235,24.5933
10236,24.5878
10237,24.5794
10238,24.5592
10239,24.5449
10240,24.5376
10241,24.5315
10242,24.5343
10243,24.5242
10244,24.5073
10245,24.4931
10246,24.4744
10247,24.4804
10248,24.483
10249,24.4858
10250,24.4751
10251,24.4798
10252,24.4962
10253,24.5235
10254,24.5526
10255,24.5693
10256,24.5915
10257,24.6065
10258,24.5944
10259,24.5954
10260,24.5892
10261,24.5818
10262,24.5465
10263,24.5121
10264,24.4617
10265,24.4489
10266,24.4698
10267,24.5161
10268,24.5655
10269,24.6422
10270,24.6857
10271,24.7053
10272,24.7201
10273,24.7362
10274,24.7426
10275,24.7585
10276,24.7434
10277,24.7444
10278,24.7255
10279,24.7162
10280,24.7307
10281,24.763
10282,24.7856
10283,24.7962
10284,24.8139
10285,24.8397
10286,24.8693
10287,24.8794
10288,24.9144
10289,24.94
10290,24.9403
10291,24.9519
10292,24.9701
10293,24.9795
10294,24.9926
10295,25.0254
10296,25.0536
10297,25.0821
10298,25.1127
10299,25.1754
10300,25.2451
10301,25.3133
10302,25.3375
10303,25.3709
10304,25.3861
10305,25.382
10306,25.4181
10307,25.4696
10308,25.5149
10309,25.5807
10310,25.6589
10311,25.7263
10312,25.7482
10313,25.7582
10314,25.7828
10315,25.8407
10316,25.8703
10317,25.8772
10318,25.8987
10319,25.9369
10320,25.9785
10321,25.9873
10322,25.9785
10323,25.9898
10324,25.9885
10325,25.9964
10326,25.9795
10327,25.9649
10328,25.9553
10329,25.9535
10330,25.9389
10331,25.9304
10332,25.9679
10333,26.0005
10334,26.0285
10335,26.0521
10336,26.0718
10337,26.0632
10338,26.0613
10339,26.0688
10340,26.0746
10341,26.086
10342,26.093
10343,26.0892
10344,26.0814
10345,26.0863
10346,26.1092
10347,26.1428
10348,26.1725
10349,26.1975
10350,26.2292
10351,26.2591
10352,26.2607
10353,26.2645
10354,26.2757
10355,26.2741
10356,26.2518
10357,26.2237
10358,26.2237
10359,26.2338
10360,26.2748
10361,26.311
10362,26.3161
10363,26.3048
10364,26.3057
10365,26.3431
10366,26.4072
10367,26.4692
10368,26.4982
10369,26.5349
10370,26.572
10371,26.6085
10372,26.6224
10373,26.6222
10374,26.6212
10375,26.6083
10376,26.5786
10377,26.5544
10378,26.5322
10379,26.541
10380,26.5468
10381,26.5281
10382,26.4983
10383,26.4665
10384,26.439
10385,26.4467
10386,26.4607
10387,26.4628
10388,26.4479
10389,26.4385
10390,26.4481
10391,26.4547
10392,26.4815
10393,26.5001
10394,26.5117
10395,26.5218
10396,26.5364
10397,26.5388
10398,26.5425
10399,26.5561
10400,26.5575
10401,26.5422
10402,26.5397
10403,26.529
10404,26.5326
10405,26.5423
10406,26.5443
10407,26.5344
10408,26.5221
10409,26.5151
10410,26.519
10411,26.5259
10412,26.5135
10413,26.4925
10414,26.4676
10415,26.4392
10416,26.4251
10417,26.4111
10418,26.3994
10419,26.3943
10420,26.3978
10421,26.398
10422,26.3811
10423,26.3952
10424,26.3876
10425,26.3774
10426,26.3702
10427,26.369
10428,26.3493
10429,26.3268
10430,26.3128
10431,26.3122
10432,26.3037
10433,26.2908
10434,26.2686
10435,26.2633
10436,26.2578
10437,26.2421
10438,26.2154
10439,26.1882
10440,26.1878
10441,26.185
10442,26.1668
10443,26.1506
10444,26.1355
10445,26.1327
10446,26.1312
10447,26.1171
10448,26.0921
10449,26.0852
10450,26.0796
10451,26.0817
10452,26.0762
10453,26.0504
10454,26.0123
10455,25.9894
10456,25.9672
10457,25.9486
10458,25.921
10459,25.8771
10460,25.8623
10461,25.8637
10462,25.8546
10463,25.8609
10464,25.8795
10465,25.9119
10466,25.9435
10467,25.9394
10468,25.9315
10469,25.9143
10470,25.8772
10471,25.835
10472,25.8008
10473,25.7697
10474,25.75
10475,25.7399
10476,25.7088
10477,25.6906
10478,25.6889
10479,25.6772
10480,25.6759
10481,25.688
10482,25.6829
10483,25.6644
10484,25.6678
10485,25.6861
10486,25.6896
10487,25.689
10488,25.6751
10489,25.6585
10490,25.636
10491,25.6027
10492,25.5902
10493,25.5628
10494,25.5379
10495,25.5351
10496,25.5384
10497,25.5553
10498,25.5858
10499,25.6047
10500,25.609
10501,25.6021
10502,25.5792
10503,25.5703
10504,25.5394
10505,25.4915
10506,25.4584
10507,25.4231
10508,25.4054
10509,25.4174
10510,25.4285
10511,25.4374
10512,25.458
10513,25.483
10514,25.5073
10515,25.5182
10516,25.5172
10517,25.539
10518,25.5806
10519,25.6112
10520,25.6053
10521,25.6077
10522,25.5922
10523,25.5735
10524,25.5472
10525,25.5184
10526,25.5155
10527,25.5237
10528,25.5231
10529,25.518
10530,25.5233
10531,25.5385
10532,25.549
10533,25.5285
10534,25.5182
10535,25.5306
10536,25.544
10537,25.5485
10538,25.5429
10539,25.5434
10540,25.5303
10541,25.5133
10542,25.5155
10543,25.521
10544,25.5152
10545,25.5196
10546,25.5365
10547,25.5404
10548,25.5504
10549,25.5734
10550,25.619
10551,25.6532
10552,25.6521
10553,25.6318
10554,25.618
10555,25.6142
10556,25.6313
10557,25.6534
10558,25.6668
10559,25.669
10560,25.6602
10561,25.6339
10562,25.6238
10563,25.6321
10564,25.6302
10565,25.6308
10566,25.6446
10567,25.6582
10568,25.6629
10569,25.673
10570,25.6715
10571,25.6741
10572,25.6725
10573,25.6615
10574,25.6423
10575,25.6294
10576,25.6307
10577,25.6381
10578,25.6482
10579,25.6354
10580,25.6005
10581,25.5696
10582,25.5536
10583,25.5428
10584,25.5398
10585,25.5424
10586,25.5554
10587,25.5792
10588,25.6194
10589,25.6503
10590,25.6677
10591,25.6591
10592,25.6617
10593,25.6665
10594,25.6632
10595,25.6408
10596,25.6213
10597,25.6089
10598,25.5967
10599,25.5897
10600,25.5849
10601,25.5932
10602,25.5991
10603,25.5858
10604,25.574
10605,25.5492
10606,25.5284
10607,25.5066
10608,25.4798
10609,25.4659
10610,25.4536
10611,25.4346
10612,25.4394
10613,25.4589
10614,25.4946
10615,25.5416
10616,25.5784
10617,25.6056
10618,25.6564
10619,25.7027
10620,25.7329
10621,25.7703
10622,25.8025
10623,25.8263
10624,25.8491
10625,25.8613
10626,25.8314
10627,25.8192
10628,25.8114
10629,25.8229
10630,25.8564
10631,25.8931
10632,25.9452
10633,26.0121
10634,26.0595
10635,26.1022
10636,26.1638
10637,26.2473
10638,26.3449
10639,26.4165
10640,26.4409
10641,26.4495
10642,26.4281
10643,26.4296
10644,26.4318
10645,26.4172
10646,26.4209
10647,26.393
10648,26.3904
10649,26.3959
10650,26.3966
10651,26.3999
10652,26.4034
10653,26.4214
10654,26.4481
10655,26.4489
10656,26.4752
10657,26.5087
10658,26.5622
10659,26.6319
10660,26.6945
10661,26.7632
10662,26.8638
10663,26.9126
10664,26.9001
10665,26.8816
10666,26.8886
10667,26.8936
10668,26.8924
10669,26.8739
10670,26.8492
10671,26.8389
10672,26.84
10673,26.8844
10674,26.9158
10675,26.9383
10676,26.9394
10677,26.9482
10678,26.9722
10679,26.998
10680,27.0289
10681,27.0663
10682,27.1184
10683,27.2024
10684,27.2673
10685,27.3059
10686,27.3104
10687,27.3131
10688,27.3547
10689,27.3855
10690,27.4415
10691,27.4928
10692,27.4977
10693,27.501
10694,27.5212
10695,27.5747
10696,27.6359
10697,27.6947
10698,27.7466
10699,27.7866
10700,27.8248
10701,27.8309
10702,27.8252
10703,27.8224
10704,27.8159
10705,27.8273
10706,27.8378
10707,27.8697
10708,27.9128
10709,27.9209
10710,27.9282
10711,27.9236
10712,27.9414
10713,27.973
10714,28.0196
10715,28.0667
10716,28.1211
10717,28.1703
10718,28.1812
10719,28.1673
10720,28.1546
10721,28.1536
10722,28.1401
10723,28.1149
10724,28.0969
10725,28.0861
10726,28.0705
10727,28.0557
10728,28.0504
10729,28.0563
10730,28.0589
10731,28.0622
10732,28.0745
10733,28.0982
10734,28.142
10735,28.1617
10736,28.1498
10737,28.1349
10738,28.1201
10739,28.1057
10740,28.1084
10741,28.124
10742,28.1332
10743,28.1427
10744,28.1565
10745,28.1507
10746,28.1323
10747,28.1201
10748,28.1293
10749,28.1376
10750,28.1505
10751,28.1631
10752,28.1869
10753,28.2205
10754,28.2389
10755,28.2576
10756,28.2796
10757,28.2767
10758,28.2697
10759,28.2654
10760,28.2542
10761,28.2418
10762,28.228
10763,28.2406
10764,28.2478
10765,28.2383
10766,28.2364
10767,28.2516
10768,28.2662
10769,28.2614
10770,28.2403
10771,28.2222
10772,28.2087
10773,28.1946
10774,28.1817
10775,28.1822
10776,28.1714
10777,28.1688
10778,28.1745
10779,28.1835
10780,28.205
10781,28.2315
10782,28.2474
10783,28.2502
10784,28.2249
10785,28.2016
10786,28.1815
10787,28.1656
10788,28.151
10789,28.1604
10790,28.1593
10791,28.1615
10792,28.1635
10793,28.1642
10794,28.1534
10795,28.1573
10796,28.1454
10797,28.1182
10798,28.0828
10799,28.0187
10800,27.9489
10801,27.8988
10802,27.8692
10803,27.8509
10804,27.8239
10805,27.8035
10806,27.7819
10807,27.763
10808,27.7528
10809,27.7314
10810,27.7009
10811,27.6667
10812,27.6272
10813,27.582
10814,27.5484
10815,27.5117
10816,27.4785
10817,27.442
10818,27.4155
10819,27.393
10820,27.3768
10821,27.3449
10822,27.3269
10823,27.3125
10824,27.2907
10825,27.2878
10826,27.2853
10827,27.2933
10828,27.3301
10829,27.3633
10830,27.3793
10831,27.3993
10832,27.3947
10833,27.3733
10834,27.3759
10835,27.3813
10836,27.3571
10837,27.3399
10838,27.3507
10839,27.3624
10840,27.374
10841,27.3974
10842,27.41
10843,27.4008
10844,27.3832
10845,27.36
10846,27.3413
10847,27.3278
10848,27.3029
10849,27.2887
10850,27.2601
10851,27.2307
10852,27.2078
10853,27.1938
10854,27.1771
10855,27.1837
10856,27.1794
10857,27.1591
10858,27.1746
10859,27.2183
10860,27.2404
10861,27.2318
10862,27.2409
10863,27.2501
10864,27.2443
10865,27.2239
10866,27.2462
10867,27.2829
10868,27.3098
10869,27.3476
10870,27.3892
10871,27.4017
10872,27.439
10873,27.4617
10874,27.4813
10875,27.4679
10876,27.4418
10877,27.433
10878,27.4393
10879,27.4424
10880,27.4602
10881,27.4888
10882,27.5237
10883,27.5538
10884,27.5769
10885,27.5639
10886,27.5647
10887,27.564
10888,27.5783
10889,27.5892
10890,27.612
10891,27.6457
10892,27.6712
10893,27.6868
10894,27.6837
10895,27.6676
10896,27.6664
10897,27.6939
10898,27.7309
10899,27.7683
10900,27.7784
10901,27.7984
10902,27.8108
10903,27.8239
10904,27.8293
10905,27.8221
10906,27.8204
10907,27.8169
10908,27.8121
10909,27.8063
10910,27.7884
10911,27.7816
10912,27.7824
10913,27.7611
10914,27.7385
10915,27.7433
10916,27.763
10917,27.7731
10918,27.7915
10919,27.83
10920,27.8683
10921,27.89
10922,27.9068
10923,27.912
10924,27.9193
10925,27.9292
10926,27.9204
10927,27.8963
10928,27.8738
10929,27.8615
10930,27.8524
10931,27.8352
10932,27.8589
10933,27.8643
10934,27.876
10935,27.9087
10936,27.9379
10937,27.9689
10938,27.9664
10939,27.9384
10940,27.9434
10941,27.9565
10942,27.9461
10943,27.9398
10944,27.9119
10945,27.8957
10946,27.8872
10947,27.9089
10948,27.9291
10949,27.9435
10950,27.9559
10951,27.9525
10952,27.9482
10953,27.9436
10954,27.9728
10955,28.0083
10956,28.0421
10957,28.0867
10958,28.1041
10959,28.1007
10960,28.1072
10961,28.1289
10962,28.1551
10963,28.1776
10964,28.1632
10965,28.12
10966,28.1035
10967,28.1009
10968,28.0847
10969,28.0694
10970,28.0976
10971,28.1444
10972,28.1782
10973,28.2089
10974,28.2243
10975,28.2418
10976,28.2743
10977,28.3022
10978,28.3084
10979,28.3149
10980,28.3204
10981,28.3386
10982,28.3392
10983,28.3516
10984,28.3548
10985,28.3443
10986,28.3452
10987,28.3595
10988,28.3954
10989,28.4438
10990,28.4758
10991,28.494
10992,28.5254
10993,28.5575
10994,28.5795
10995,28.583
10996,28.5939
10997,28.618
10998,28.6184
10999,28.5865
11000,28.572
11001,28.5812
11002,28.6126
11003,28.6447
11004,28.6745
11005,28.7013
11006,28.7203
11007,28.7332
11008,28.7321
11009,28.7492
11010,28.7505
11011,28.7336
11012,28.6966
11013,28.6573
11014,28.6409
11015,28.6094
11016,28.6131
11017,28.6664
11018,28.7108
11019,28.7314
11020,28.7445
11021,28.7751
11022,28.7883
11023,28.8096
11024,28.8404
11025,28.8377
11026,28.8341
11027,28.84
11028,28.8287
11029,28.8108
11030,28.8025
11031,28.8271
11032,28.8699
11033,28.9048
11034,28.924
11035,28.9429
11036,28.9678
11037,29.0097
11038,29.0541
11039,29.0637
11040,29.0674
11041,29.0607
11042,29.0675
11043,29.0451
11044,29.0234
11045,29.0025
11046,28.9922
11047,28.9919
11048,28.9759
11049,28.9636
11050,28.9627
11051,28.9675
11052,28.9479
11053,28.9346
11054,28.9369
11055,28.9297
11056,28.9452
11057,28.9811
11058,29.0135
11059,29.0191
11060,29.016
11061,29.0164
11062,29.0183
11063,29.009
11064,29.0152
11065,29.0305
11066,29.0389
11067,29.073
11068,29.1044
11069,29.1251
11070,29.1516
11071,29.1498
11072,29.1318
11073,29.1226
11074,29.0943
11075,29.0654
11076,29.0405
11077,29.0193
11078,29.0108
11079,29.0077
11080,29.0278
11081,29.0513
11082,29.0588
11083,29.0944
11084,29.1068
11085,29.1279
11086,29.144
11087,29.1476
11088,29.1413
11089,29.1306
11090,29.1261
11091,29.1135
11092,29.0957
11093,29.0773
11094,29.056
11095,29.0306
11096,29.014
11097,28.9879
11098,28.9687
11099,28.9553
11100,28.9424
11101,28.9198
11102,28.8877
11103,28.8625
11104,28.8304
11105,28.8158
11106,28.8081
11107,28.8107
11108,28.8144
11109,28.8072
11110,28.7964
11111,28.7944
11112,28.7998
11113,28.8233
11114,28.8462
11115,28.8744
11116,28.8706
11117,28.8572
11118,28.8386
11119,28.8186
11120,28.7929
11121,28.7615
11122,28.7612
11123,28.7557
11124,28.7309
11125,28.7069
11126,28.676
11127,28.6535
11128,28.6356
11129,28.6217
11130,28.6186
11131,28.6196
11132,28.6032
11133,28.5951
11134,28.5789
11135,28.5571
11136,28.5437
11137,28.5204
11138,28.4759
11139,28.421
11140,28.3597
11141,28.2855
11142,28.1995
11143,28.1171
11144,28.0454
11145,27.9998
11146,27.975
11147,27.959
11148,27.9051
11149,27.8498
11150,27.794
11151,27.7425
11152,27.6907
11153,27.6487
11154,27.6156
11155,27.581
11156,27.5554
11157,27.5351
11158,27.4965
11159,27.4496
11160,27.423
11161,27.395
11162,27.3559
11163,27.3169
11164,27.2719
11165,27.2272
11166,27.1743
11167,27.1414
11168,27.103
11169,27.083
11170,27.0748
11171,27.0463
11172,27.0183
11173,27.0008
11174,26.9775
11175,26.9549
11176,26.9502
11177,26.9139
11178,26.875
11179,26.8484
11180,26.8102
11181,26.7757
11182,26.7559
11183,26.7557
11184,26.7407
11185,26.7372
11186,26.759
11187,26.7752
11188,26.7821
11189,26.7916
11190,26.7925
11191,26.7898
11192,26.7806
11193,26.7872
11194,26.7753
11195,26.7489
11196,26.7634
11197,26.7674
11198,26.752
11199,26.7562
11200,26.7697
11201,26.7778
11202,26.7635
11203,26.7515
11204,26.7514
11205,26.7461
11206,26.7205
11207,26.7029
11208,26.6955
11209,26.684
11210,26.6628
11211,26.6508
11212,26.6297
11213,26.6058
11214,26.5846
11215,26.5473
11216,26.5232
11217,26.5042
11218,26.4953
11219,26.4906
11220,26.4754
11221,26.4691
11222,26.4743
11223,26.4735
11224,26.4708
11225,26.4562
11226,26.4323
11227,26.4084
11228,26.388
11229,26.3547
11230,26.3271
11231,26.3309
11232,26.3342
11233,26.3499
11234,26.3789
11235,26.4194
11236,26.4718
11237,26.5515
11238,26.6045
11239,26.6292
11240,26.6273
11241,26.6345
11242,26.6204
11243,26.5878
11244,26.5398
11245,26.4884
11246,26.4597
11247,26.4659
11248,26.4769
11249,26.4739
11250,26.4698
11251,26.4769
11252,26.4906
11253,26.5084
11254,26.4991
11255,26.5003
11256,26.5053
11257,26.551
11258,26.6059
11259,26.6486
11260,26.7033
11261,26.7548
11262,26.7724
11263,26.762
11264,26.7681
11265,26.7719
11266,26.7834
11267,26.8018
11268,26.8203
11269,26.8253
11270,26.8118
11271,26.7928
11272,26.7724
11273,26.757
11274,26.7628
11275,26.7708
11276,26.7726
11277,26.7896
11278,26.8054
11279,26.8525
11280,26.8888
11281,26.9325
11282,26.9864
11283,27.0497
11284,27.1037
11285,27.1656
11286,27.2053
11287,27.2664
11288,27.2897
11289,27.2519
11290,27.2175
11291,27.1945
11292,27.1772
11293,27.1673
11294,27.1597
11295,27.1557
11296,27.1374
11297,27.1382
11298,27.1143
11299,27.0976
11300,27.0733
11301,27.0455
11302,27.0316
11303,26.9997
11304,26.988
11305,27.0053
