,NINO_CESM2_6
1896,26.2169
1897,26.2024
1898,26.2213
1899,26.2295
1900,26.2246
1901,26.1883
1902,26.14
1903,26.0694
1904,26.0224
1905,25.9865
1906,25.979
1907,25.9684
1908,25.9842
1909,26.0091
1910,26.0459
1911,26.1012
1912,26.1668
1913,26.2229
1914,26.2711
1915,26.3183
1916,26.3424
1917,26.3598
1918,26.3883
1919,26.4526
1920,26.5181
1921,26.5799
1922,26.6121
1923,26.6267
1924,26.6754
1925,26.7198
1926,26.7415
1927,26.7475
1928,26.7447
1929,26.754
1930,26.7464
1931,26.7444
1932,26.7514
1933,26.7491
1934,26.7535
1935,26.7449
1936,26.7549
1937,26.7571
1938,26.7634
1939,26.7987
1940,26.8321
1941,26.8537
1942,26.8796
1943,26.8922
1944,26.8972
1945,26.9041
1946,26.9178
1947,26.91
1948,26.8854
1949,26.8801
1950,26.9022
1951,26.9256
1952,26.9378
1953,26.9377
1954,26.9377
1955,26.9589
1956,26.9791
1957,26.9771
1958,26.9861
1959,27.0108
1960,27.0308
1961,27.0583
1962,27.0723
1963,27.0759
1964,27.0608
1965,27.063
1966,27.0618
1967,27.0536
1968,27.0584
1969,27.0734
1970,27.0878
1971,27.0976
1972,27.0823
1973,27.0687
1974,27.0662
1975,27.0743
1976,27.1133
1977,27.1422
1978,27.1505
1979,27.1391
1980,27.1249
1981,27.1122
1982,27.1072
1983,27.1136
1984,27.1105
1985,27.1042
1986,27.0856
1987,27.0742
1988,27.0383
1989,26.9982
1990,26.9793
1991,26.9653
1992,26.9665
1993,26.9688
1994,26.9799
1995,26.9895
1996,27.0059
1997,27.0023
1998,26.9915
1999,26.9727
2000,26.9495
2001,26.9244
2002,26.9249
2003,26.9362
2004,26.9393
2005,26.9247
2006,26.9151
2007,26.9155
2008,26.9139
2009,26.9118
2010,26.8973
2011,26.8693
2012,26.8542
2013,26.8354
2014,26.8218
2015,26.8271
2016,26.8516
2017,26.8625
2018,26.8811
2019,26.8838
2020,26.8637
2021,26.8184
2022,26.7921
2023,26.7659
2024,26.7434
2025,26.7131
2026,26.6832
2027,26.6518
2028,26.6284
2029,26.6157
2030,26.622
2031,26.6157
2032,26.6159
2033,26.6152
2034,26.6092
2035,26.5842
2036,26.5472
2037,26.5045
2038,26.458
2039,26.4117
2040,26.3623
2041,26.3175
2042,26.2814
2043,26.2582
2044,26.2373
2045,26.2243
2046,26.214
2047,26.191
2048,26.1676
2049,26.1592
2050,26.1637
2051,26.1685
2052,26.1751
2053,26.1731
2054,26.1925
2055,26.1807
2056,26.1389
2057,26.0877
2058,26.0282
2059,25.9743
2060,25.9425
2061,25.9111
2062,25.8884
2063,25.8799
2064,25.9015
2065,25.9119
2066,25.9008
2067,25.8799
2068,25.8472
2069,25.8058
2070,25.7682
2071,25.7389
2072,25.7225
2073,25.7193
2074,25.7158
2075,25.6972
2076,25.6852
2077,25.6885
2078,25.6845
2079,25.682
2080,25.6717
2081,25.6624
2082,25.6484
2083,25.6384
2084,25.6281
2085,25.6056
2086,25.5906
2087,25.5643
2088,25.52
2089,25.4847
2090,25.4629
2091,25.4545
2092,25.4633
2093,25.484
2094,25.4652
2095,25.423
2096,25.3883
2097,25.3829
2098,25.4077
2099,25.4305
2100,25.4432
2101,25.4479
2102,25.4566
2103,25.4668
2104,25.4863
2105,25.5241
2106,25.5622
2107,25.5665
2108,25.5563
2109,25.5553
2110,25.5438
2111,25.5365
2112,25.5173
2113,25.5067
2114,25.5045
2115,25.4854
2116,25.4509
2117,25.4073
2118,25.4098
2119,25.4238
2120,25.4465
2121,25.4558
2122,25.458
2123,25.47
2124,25.5092
2125,25.5452
2126,25.5664
2127,25.5781
2128,25.5774
2129,25.5591
2130,25.5479
2131,25.5829
2132,25.6177
2133,25.621
2134,25.6344
2135,25.6679
2136,25.6805
2137,25.6921
2138,25.7175
2139,25.7279
2140,25.7207
2141,25.6979
2142,25.6758
2143,25.6671
2144,25.6631
2145,25.6679
2146,25.6698
2147,25.683
2148,25.7004
2149,25.7113
2150,25.717
2151,25.7323
2152,25.7525
2153,25.7749
2154,25.7881
2155,25.8028
2156,25.8014
2157,25.8236
2158,25.8542
2159,25.8899
2160,25.9246
2161,25.9646
2162,26.0132
2163,26.0615
2164,26.095
2165,26.12
2166,26.1418
2167,26.1732
2168,26.1892
2169,26.2081
2170,26.2153
2171,26.2126
2172,26.2099
2173,26.2144
2174,26.216
2175,26.2252
2176,26.2346
2177,26.2349
2178,26.2237
2179,26.2059
2180,26.1849
2181,26.1723
2182,26.1803
2183,26.1926
2184,26.2132
2185,26.2251
2186,26.2315
2187,26.2387
2188,26.2509
2189,26.2591
2190,26.2771
2191,26.2808
2192,26.2695
2193,26.2509
2194,26.2213
2195,26.1845
2196,26.1574
2197,26.1291
2198,26.1008
2199,26.0875
2200,26.0945
2201,26.097
2202,26.1161
2203,26.1209
2204,26.0986
2205,26.0835
2206,26.0853
2207,26.1066
2208,26.131
2209,26.1734
2210,26.2187
2211,26.2463
2212,26.2946
2213,26.3382
2214,26.3726
2215,26.3804
2216,26.3808
2217,26.3635
2218,26.3417
2219,26.3096
2220,26.3161
2221,26.3525
2222,26.3861
2223,26.4012
2224,26.4331
2225,26.4727
2226,26.501
2227,26.5378
2228,26.6118
2229,26.6839
2230,26.7623
2231,26.8399
2232,26.894
2233,26.9536
2234,27.0272
2235,27.0741
2236,27.0869
2237,27.0611
2238,27.0544
2239,27.0942
2240,27.1556
2241,27.2115
2242,27.2429
2243,27.2483
2244,27.2428
2245,27.2171
2246,27.1993
2247,27.207
2248,27.2188
2249,27.2186
2250,27.1922
2251,27.1605
2252,27.1244
2253,27.1171
2254,27.1478
2255,27.2041
2256,27.2475
2257,27.2524
2258,27.2414
2259,27.2226
2260,27.2333
2261,27.2568
2262,27.2809
2263,27.2889
2264,27.2754
2265,27.261
2266,27.268
2267,27.3039
2268,27.3261
2269,27.3217
2270,27.3218
2271,27.3387
2272,27.3888
2273,27.4319
2274,27.4632
2275,27.4927
2276,27.5144
2277,27.5331
2278,27.5354
2279,27.5427
2280,27.5836
2281,27.631
2282,27.6711
2283,27.6915
2284,27.7259
2285,27.7539
2286,27.83
2287,27.9303
2288,28.0039
2289,28.0332
2290,28.0384
2291,28.0709
2292,28.098
2293,28.1122
2294,28.1298
2295,28.1442
2296,28.17
2297,28.1886
2298,28.2128
2299,28.2438
2300,28.2706
2301,28.314
2302,28.3613
2303,28.3858
2304,28.3903
2305,28.387
2306,28.3853
2307,28.3876
2308,28.4194
2309,28.4384
2310,28.4495
2311,28.454
2312,28.4525
2313,28.4725
2314,28.5086
2315,28.5513
2316,28.5947
2317,28.6397
2318,28.6915
2319,28.7299
2320,28.7447
2321,28.7702
2322,28.8017
2323,28.8255
2324,28.8402
2325,28.8707
2326,28.8973
2327,28.9168
2328,28.9365
2329,28.9675
2330,28.9767
2331,28.9996
2332,29.0228
2333,29.0262
2334,29.0162
2335,29.0038
2336,29.0093
2337,29.0091
2338,29.0123
2339,29.004
2340,29.0075
2341,29.0133
2342,29.0099
2343,29.0034
2344,29.0149
2345,29.0334
2346,29.0593
2347,29.0992
2348,29.1245
2349,29.1427
2350,29.1453
2351,29.1405
2352,29.1281
2353,29.1369
2354,29.1368
2355,29.1584
2356,29.177
2357,29.1713
2358,29.1669
2359,29.1737
2360,29.1871
2361,29.1918
2362,29.18
2363,29.1648
2364,29.1514
2365,29.143
2366,29.1338
2367,29.1159
2368,29.1053
2369,29.1016
2370,29.1078
2371,29.115
2372,29.1275
2373,29.1492
2374,29.1524
2375,29.1522
2376,29.1365
2377,29.1164
2378,29.1119
2379,29.0969
2380,29.0677
2381,29.0819
2382,29.0863
2383,29.0671
2384,29.0799
2385,29.0816
2386,29.0825
2387,29.0818
2388,29.0816
2389,29.0861
2390,29.098
2391,29.0855
2392,29.0825
2393,29.0702
2394,29.0678
2395,29.0592
2396,29.0474
2397,29.0392
2398,29.0422
2399,29.0666
2400,29.0759
2401,29.0873
2402,29.1148
2403,29.1133
2404,29.1032
2405,29.1109
2406,29.1298
2407,29.1488
2408,29.1851
2409,29.1922
2410,29.1743
2411,29.162
2412,29.1672
2413,29.1621
2414,29.1648
2415,29.1752
2416,29.1854
2417,29.1691
2418,29.1554
2419,29.1479
2420,29.151
2421,29.1471
2422,29.1597
2423,29.1659
2424,29.171
2425,29.1589
2426,29.1682
2427,29.1564
2428,29.1538
2429,29.1453
2430,29.1267
2431,29.1015
2432,29.1034
2433,29.1134
2434,29.1148
2435,29.0976
2436,29.0857
2437,29.0879
2438,29.1082
2439,29.1207
2440,29.1381
2441,29.1482
2442,29.1633
2443,29.2116
2444,29.2275
2445,29.2254
2446,29.2251
2447,29.2183
2448,29.2219
2449,29.226
2450,29.225
2451,29.2451
2452,29.2548
2453,29.2324
2454,29.2055
2455,29.2205
2456,29.2487
2457,29.2363
2458,29.2358
2459,29.2446
2460,29.2586
2461,29.2843
2462,29.2935
2463,29.3278
2464,29.3628
2465,29.3749
2466,29.3926
2467,29.41
2468,29.4395
2469,29.4394
2470,29.4646
2471,29.51
2472,29.5331
2473,29.5508
2474,29.5564
2475,29.5647
2476,29.5617
2477,29.5707
2478,29.5985
2479,29.625
2480,29.6491
2481,29.6713
2482,29.6646
2483,29.6726
2484,29.6878
2485,29.691
2486,29.705
2487,29.7116
2488,29.7113
2489,29.723
2490,29.7488
2491,29.7822
2492,29.8168
2493,29.836
2494,29.8406
2495,29.8523
2496,29.8796
2497,29.919
2498,29.9466
2499,29.9825
2500,30.0165
2501,30.0472
2502,30.0442
2503,30.033
2504,30.0345
2505,30.0463
2506,30.0597
2507,30.083
2508,30.1255
2509,30.1744
2510,30.2194
2511,30.2737
2512,30.3293
2513,30.3416
2514,30.3369
2515,30.343
2516,30.3591
2517,30.3666
2518,30.373
2519,30.3809
2520,30.4184
2521,30.4623
2522,30.4828
2523,30.5005
2524,30.5172
2525,30.5385
2526,30.5539
2527,30.5714
2528,30.5823
2529,30.6002
2530,30.6214
2531,30.6305
2532,30.6452
2533,30.6589
2534,30.6748
2535,30.6935
2536,30.6954
2537,30.7181
2538,30.7302
2539,30.7406
2540,30.7354
2541,30.7249
2542,30.7196
2543,30.7189
2544,30.7172
2545,30.7297
2546,30.7392
2547,30.76
2548,30.7675
2549,30.7657
2550,30.7742
2551,30.7534
2552,30.7331
2553,30.699
2554,30.654
2555,30.6384
2556,30.6238
2557,30.6084
2558,30.5958
2559,30.5851
2560,30.58
2561,30.5845
2562,30.5919
2563,30.5998
2564,30.5975
2565,30.5952
2566,30.5886
2567,30.5748
2568,30.5621
2569,30.5502
2570,30.5311
2571,30.5159
2572,30.4993
2573,30.4925
2574,30.4864
2575,30.4814
2576,30.4744
2577,30.458
2578,30.4347
2579,30.3883
2580,30.3493
2581,30.3232
2582,30.2976
2583,30.287
2584,30.2972
2585,30.3345
2586,30.3596
2587,30.371
2588,30.3702
2589,30.3626
2590,30.3429
2591,30.3113
2592,30.2749
2593,30.2253
2594,30.1864
2595,30.1602
2596,30.1486
2597,30.1201
2598,30.084
2599,30.0409
2600,29.997
2601,29.9662
2602,29.9233
2603,29.8844
2604,29.8799
2605,29.8863
2606,29.8553
2607,29.8186
2608,29.7895
2609,29.8037
2610,29.8346
2611,29.8648
2612,29.9002
2613,29.9216
2614,29.9157
2615,29.9114
2616,29.8758
2617,29.8274
2618,29.773
2619,29.7449
2620,29.7326
2621,29.7261
2622,29.737
2623,29.76
2624,29.7483
2625,29.7033
2626,29.6759
2627,29.6316
2628,29.5802
2629,29.5505
2630,29.5195
2631,29.5313
2632,29.5729
2633,29.5953
2634,29.6226
2635,29.6468
2636,29.6906
2637,29.7132
2638,29.705
2639,29.703
2640,29.6913
2641,29.6746
2642,29.6585
2643,29.6655
2644,29.6942
2645,29.7174
2646,29.7194
2647,29.7068
2648,29.6736
2649,29.6221
2650,29.5685
2651,29.5419
2652,29.5135
2653,29.5052
2654,29.5303
2655,29.5609
2656,29.5998
2657,29.6264
2658,29.6283
2659,29.6132
2660,29.6007
2661,29.5692
2662,29.5414
2663,29.5256
2664,29.4901
2665,29.4529
2666,29.4152
2667,29.3938
2668,29.3863
2669,29.3691
2670,29.3472
2671,29.3427
2672,29.3416
2673,29.3446
2674,29.3432
2675,29.3302
2676,29.3146
2677,29.3222
2678,29.3403
2679,29.3569
2680,29.4164
2681,29.4595
2682,29.4656
2683,29.4599
2684,29.4458
2685,29.4204
2686,29.41
2687,29.4255
2688,29.4485
2689,29.4717
2690,29.4818
2691,29.4997
2692,29.5372
2693,29.5322
2694,29.5035
2695,29.4642
2696,29.4014
2697,29.3423
2698,29.2933
2699,29.2744
2700,29.2931
2701,29.3243
2702,29.3617
2703,29.387
2704,29.3875
2705,29.3514
2706,29.3108
2707,29.2585
2708,29.1894
2709,29.1213
2710,29.081
2711,29.0608
2712,29.0075
2713,28.9695
2714,28.946
2715,28.9233
2716,28.8531
2717,28.762
2718,28.6831
2719,28.6058
2720,28.5408
2721,28.489
2722,28.465
2723,28.4469
2724,28.4085
2725,28.3452
2726,28.2828
2727,28.2166
2728,28.1399
2729,28.0583
2730,27.9846
2731,27.9103
2732,27.8517
2733,27.8267
2734,27.8042
2735,27.7374
2736,27.666
2737,27.62
2738,27.6008
2739,27.5846
2740,27.5777
2741,27.5901
2742,27.6091
2743,27.6034
2744,27.5822
2745,27.5479
2746,27.5092
2747,27.4518
2748,27.3883
2749,27.3332
2750,27.2557
2751,27.1649
2752,27.0944
2753,27.0252
2754,26.985
2755,26.9515
2756,26.9192
2757,26.9157
2758,26.9512
2759,27.0005
2760,27.0428
2761,27.0865
2762,27.0848
2763,27.0588
2764,27.016
2765,26.9685
2766,26.9235
2767,26.8886
2768,26.8591
2769,26.8493
2770,26.8429
2771,26.8178
2772,26.8016
2773,26.7856
2774,26.7811
2775,26.8055
2776,26.8358
2777,26.8593
2778,26.9021
2779,26.9208
2780,26.9123
2781,26.8815
2782,26.8471
2783,26.8092
2784,26.7814
2785,26.7553
2786,26.7372
2787,26.6956
2788,26.6785
2789,26.6623
2790,26.6249
2791,26.5722
2792,26.4924
2793,26.409
2794,26.3402
2795,26.2914
2796,26.2511
2797,26.2271
2798,26.193
2799,26.1767
2800,26.1529
2801,26.1119
2802,26.0936
2803,26.0831
2804,26.0468
2805,26.005
2806,25.9498
2807,25.8887
2808,25.8371
2809,25.7847
2810,25.7442
2811,25.6985
2812,25.6464
2813,25.5827
2814,25.5429
2815,25.5509
2816,25.5572
2817,25.5378
2818,25.516
2819,25.4986
2820,25.4882
2821,25.4899
2822,25.454
2823,25.4302
2824,25.408
2825,25.4046
2826,25.4014
2827,25.4079
2828,25.4089
2829,25.419
2830,25.4682
2831,25.5168
2832,25.5485
2833,25.5793
2834,25.5935
2835,25.6113
2836,25.6253
2837,25.6423
2838,25.6344
2839,25.6173
2840,25.6246
2841,25.6576
2842,25.6927
2843,25.7416
2844,25.7918
2845,25.8259
2846,25.8633
2847,25.9168
2848,25.9582
2849,25.9645
2850,25.9306
2851,25.9077
2852,25.9025
2853,25.9137
2854,25.9349
2855,25.9567
2856,25.9516
2857,25.9441
2858,25.9091
2859,25.868
2860,25.8412
2861,25.8125
2862,25.7881
2863,25.7477
2864,25.72
2865,25.7046
2866,25.7088
2867,25.7355
2868,25.7595
2869,25.7816
2870,25.7941
2871,25.7979
2872,25.7725
2873,25.7192
2874,25.6804
2875,25.6415
2876,25.6082
2877,25.5838
2878,25.5458
2879,25.535
2880,25.547
2881,25.5751
2882,25.5973
2883,25.6039
2884,25.6059
2885,25.6145
2886,25.6228
2887,25.6259
2888,25.6145
2889,25.5825
2890,25.5521
2891,25.5469
2892,25.5081
2893,25.4461
2894,25.4094
2895,25.4002
2896,25.3909
2897,25.3871
2898,25.4038
2899,25.4406
2900,25.4425
2901,25.4302
2902,25.4292
2903,25.4061
2904,25.3695
2905,25.3005
2906,25.2505
2907,25.2355
2908,25.218
2909,25.1923
2910,25.1651
2911,25.1438
2912,25.1353
2913,25.1226
2914,25.0931
2915,25.0544
2916,25.0164
2917,25.0046
2918,25.0129
2919,25.0218
2920,25.0431
2921,25.0777
2922,25.1126
2923,25.1289
2924,25.1438
2925,25.1452
2926,25.1146
2927,25.0744
2928,24.9996
2929,24.917
2930,24.847
2931,24.7831
2932,24.7316
2933,24.7174
2934,24.7261
2935,24.767
2936,24.8058
2937,24.8254
2938,24.8645
2939,24.9335
2940,24.9733
2941,25.0107
2942,25.049
2943,25.1207
2944,25.1676
2945,25.205
2946,25.2211
2947,25.2086
2948,25.1835
2949,25.159
2950,25.1452
2951,25.1348
2952,25.1239
2953,25.1542
2954,25.2125
2955,25.2703
2956,25.3282
2957,25.4192
2958,25.4947
2959,25.5321
2960,25.5409
2961,25.5472
2962,25.5403
2963,25.5154
2964,25.4874
2965,25.4831
2966,25.4774
2967,25.4795
2968,25.5156
2969,25.5848
2970,25.6485
2971,25.6553
2972,25.6967
2973,25.7804
2974,25.8836
2975,25.9544
2976,26.0007
2977,26.0876
2978,26.1547
2979,26.1935
2980,26.241
2981,26.3182
2982,26.3803
2983,26.39
2984,26.3729
2985,26.3521
2986,26.3906
2987,26.4771
2988,26.5436
2989,26.5985
2990,26.6489
2991,26.7016
2992,26.7371
2993,26.7801
2994,26.8112
2995,26.8333
2996,26.8439
2997,26.8424
2998,26.844
2999,26.8183
3000,26.7965
3001,26.8142
3002,26.8566
3003,26.8926
3004,26.8948
3005,26.8825
3006,26.901
3007,26.9128
3008,26.9149
3009,26.9183
3010,26.9008
3011,26.8755
3012,26.8543
3013,26.8534
3014,26.8816
3015,26.9155
3016,26.9465
3017,27.0078
3018,27.0858
3019,27.179
3020,27.2558
3021,27.3032
3022,27.3315
3023,27.3585
3024,27.3875
3025,27.3928
3026,27.3733
3027,27.3609
3028,27.3197
3029,27.2782
3030,27.2602
3031,27.2455
3032,27.2431
3033,27.2544
3034,27.2588
3035,27.2716
3036,27.2662
3037,27.2549
3038,27.2744
3039,27.296
3040,27.3178
3041,27.333
3042,27.3399
3043,27.3411
3044,27.3229
3045,27.3108
3046,27.3149
3047,27.3288
3048,27.3443
3049,27.3682
3050,27.3723
3051,27.3681
3052,27.3615
3053,27.3945
3054,27.4346
3055,27.4674
3056,27.5178
3057,27.5491
3058,27.5878
3059,27.598
3060,27.5965
3061,27.592
3062,27.5736
3063,27.5282
3064,27.4822
3065,27.4233
3066,27.3755
3067,27.3378
3068,27.3204
3069,27.3109
3070,27.3237
3071,27.3398
3072,27.3357
3073,27.3446
3074,27.3676
3075,27.4144
3076,27.4439
3077,27.4517
3078,27.4678
3079,27.4771
3080,27.4794
3081,27.4785
3082,27.4982
3083,27.5223
3084,27.5368
3085,27.5383
3086,27.5419
3087,27.5437
3088,27.5527
3089,27.5676
3090,27.5571
3091,27.5358
3092,27.5054
3093,27.4838
3094,27.4679
3095,27.4587
3096,27.4533
3097,27.4482
3098,27.4328
3099,27.418
3100,27.4212
3101,27.4412
3102,27.4441
3103,27.4364
3104,27.4083
3105,27.3785
3106,27.34
3107,27.3039
3108,27.2878
3109,27.2544
3110,27.2067
3111,27.1641
3112,27.1123
3113,27.0899
3114,27.095
3115,27.1039
3116,27.0887
3117,27.0452
3118,27.0089
3119,26.9642
3120,26.9189
3121,26.8927
3122,26.8824
3123,26.8909
3124,26.8786
3125,26.859
3126,26.8225
3127,26.7766
3128,26.73
3129,26.6898
3130,26.6688
3131,26.6335
3132,26.6037
3133,26.6072
3134,26.5981
3135,26.5849
3136,26.5614
3137,26.5429
3138,26.5307
3139,26.5104
3140,26.4763
3141,26.4306
3142,26.3758
3143,26.3201
3144,26.2553
3145,26.1918
3146,26.1309
3147,26.0784
3148,26.0441
3149,26.0167
3150,25.9744
3151,25.9176
3152,25.8565
3153,25.8048
3154,25.7658
3155,25.7522
3156,25.7386
3157,25.7151
3158,25.7106
3159,25.7321
3160,25.7509
3161,25.7907
3162,25.8102
3163,25.7822
3164,25.795
3165,25.8014
3166,25.7644
3167,25.7139
3168,25.6623
3169,25.6184
3170,25.5812
3171,25.5461
3172,25.5042
3173,25.4804
3174,25.4733
3175,25.463
3176,25.4557
3177,25.4508
3178,25.4368
3179,25.3997
3180,25.3675
3181,25.3505
3182,25.321
3183,25.3119
3184,25.3016
3185,25.2802
3186,25.2516
3187,25.1861
3188,25.1368
3189,25.1138
3190,25.1051
3191,25.0812
3192,25.0571
3193,25.0392
3194,25.0123
3195,24.9867
3196,24.9467
3197,24.9275
3198,24.94
3199,24.944
3200,24.9124
3201,24.8901
3202,24.8897
3203,24.8929
3204,24.874
3205,24.8358
3206,24.7985
3207,24.7652
3208,24.7167
3209,24.6908
3210,24.6981
3211,24.7053
3212,24.7022
3213,24.6777
3214,24.652
3215,24.6393
3216,24.6012
3217,24.5963
3218,24.6227
3219,24.6369
3220,24.6408
3221,24.6225
3222,24.6285
3223,24.6594
3224,24.6747
3225,24.7055
3226,24.753
3227,24.807
3228,24.8406
3229,24.8712
3230,24.9307
3231,24.9953
3232,25.0258
3233,25.0477
3234,25.0877
3235,25.1112
3236,25.1126
3237,25.1237
3238,25.1193
3239,25.1172
3240,25.1095
3241,25.0966
3242,25.0848
3243,25.0673
3244,25.0505
3245,25.0339
3246,25.0303
3247,25.0159
3248,24.9852
3249,24.9619
3250,24.95
3251,24.9502
3252,24.9568
3253,24.9688
3254,24.9569
3255,24.9376
3256,24.9183
3257,24.907
3258,24.8973
3259,24.8998
3260,24.893
3261,24.9006
3262,24.9237
3263,24.9545
3264,24.9802
3265,25.0118
3266,25.0535
3267,25.0965
3268,25.1211
3269,25.1357
3270,25.1147
3271,25.0885
3272,25.0431
3273,25.0068
3274,24.9753
3275,24.9628
3276,24.9684
3277,24.9801
3278,24.992
3279,25.0013
3280,25.0245
3281,25.0525
3282,25.0717
3283,25.0975
3284,25.1194
3285,25.1521
3286,25.1743
3287,25.1987
3288,25.2048
3289,25.2017
3290,25.186
3291,25.1726
3292,25.1617
3293,25.1433
3294,25.1313
3295,25.1189
3296,25.1043
3297,25.0856
3298,25.0752
3299,25.0717
3300,25.0696
3301,25.0899
3302,25.1275
3303,25.1571
3304,25.1722
3305,25.1866
3306,25.2154
3307,25.2393
3308,25.2286
3309,25.2515
3310,25.2759
3311,25.2885
3312,25.2943
3313,25.2995
3314,25.2993
3315,25.2887
3316,25.3062
3317,25.3354
3318,25.3559
3319,25.3861
3320,25.4231
3321,25.4588
3322,25.5077
3323,25.5783
3324,25.634
3325,25.6725
3326,25.6839
3327,25.6872
3328,25.657
3329,25.6492
3330,25.6474
3331,25.6424
3332,25.6584
3333,25.6829
3334,25.7084
3335,25.7466
3336,25.782
3337,25.8312
3338,25.8791
3339,25.9346
3340,25.946
3341,25.965
3342,26.0196
3343,26.074
3344,26.1124
3345,26.1422
3346,26.1549
3347,26.194
3348,26.217
3349,26.2305
3350,26.2573
3351,26.255
3352,26.2684
3353,26.2942
3354,26.3064
3355,26.3245
3356,26.3453
3357,26.3693
3358,26.4071
3359,26.4243
3360,26.4414
3361,26.4726
3362,26.5019
3363,26.5642
3364,26.6539
3365,26.7349
3366,26.7968
3367,26.8268
3368,26.8549
3369,26.9016
3370,26.9714
3371,27.0288
3372,27.0707
3373,27.0711
3374,27.0538
3375,27.0709
3376,27.0852
3377,27.0975
3378,27.0888
3379,27.0942
3380,27.112
3381,27.1191
3382,27.109
3383,27.1054
3384,27.1038
3385,27.1144
3386,27.1392
3387,27.1511
3388,27.1693
3389,27.1916
3390,27.2167
3391,27.2308
3392,27.246
3393,27.2863
3394,27.3344
3395,27.3828
3396,27.4253
3397,27.4636
3398,27.5241
3399,27.5745
3400,27.5965
3401,27.619
3402,27.6638
3403,27.6879
3404,27.6998
3405,27.7021
3406,27.6809
3407,27.6541
3408,27.6168
3409,27.5951
3410,27.5689
3411,27.5501
3412,27.5194
3413,27.5125
3414,27.5343
3415,27.557
3416,27.5714
3417,27.5626
3418,27.5848
3419,27.6085
3420,27.6382
3421,27.6542
3422,27.6953
3423,27.7493
3424,27.7861
3425,27.8035
3426,27.7723
3427,27.7452
3428,27.7482
3429,27.7692
3430,27.781
3431,27.7848
3432,27.7979
3433,27.7915
3434,27.7755
3435,27.7549
3436,27.7296
3437,27.7125
3438,27.6955
3439,27.6904
3440,27.7154
3441,27.7532
3442,27.7706
3443,27.7626
3444,27.7455
3445,27.7448
3446,27.7323
3447,27.719
3448,27.6819
3449,27.6493
3450,27.623
3451,27.6034
3452,27.5898
3453,27.5994
3454,27.6017
3455,27.6045
3456,27.6199
3457,27.631
3458,27.6297
3459,27.6282
3460,27.6322
3461,27.6373
3462,27.6378
3463,27.6281
3464,27.6249
3465,27.634
3466,27.6373
3467,27.6426
3468,27.6524
3469,27.6575
3470,27.6331
3471,27.5995
3472,27.5647
3473,27.5154
3474,27.4638
3475,27.434
3476,27.415
3477,27.3861
3478,27.3575
3479,27.3433
3480,27.3174
3481,27.2984
3482,27.2699
3483,27.2678
3484,27.244
3485,27.2291
3486,27.2092
3487,27.1898
3488,27.1642
3489,27.1313
3490,27.0924
3491,27.0518
3492,27.0106
3493,26.9855
3494,26.9473
3495,26.9244
3496,26.9089
3497,26.8744
3498,26.863
3499,26.8799
3500,26.8781
3501,26.87
3502,26.8685
3503,26.863
3504,26.8604
3505,26.8501
3506,26.8235
3507,26.795
3508,26.7954
3509,26.7894
3510,26.7698
3511,26.7619
3512,26.7595
3513,26.7491
3514,26.7489
3515,26.7496
3516,26.7501
3517,26.7357
3518,26.7525
3519,26.7836
3520,26.7843
3521,26.7738
3522,26.7462
3523,26.7286
3524,26.7096
3525,26.6938
3526,26.6808
3527,26.6817
3528,26.696
3529,26.6873
3530,26.6673
3531,26.665
3532,26.6599
3533,26.659
3534,26.6555
3535,26.6467
3536,26.64
3537,26.6205
3538,26.5992
3539,26.58
3540,26.5814
3541,26.5835
3542,26.5815
3543,26.5865
3544,26.5952
3545,26.6266
3546,26.669
3547,26.6965
3548,26.7132
3549,26.7066
3550,26.6967
3551,26.698
3552,26.7056
3553,26.7076
3554,26.7014
3555,26.7125
3556,26.7105
3557,26.7009
3558,26.6989
3559,26.7019
3560,26.7049
3561,26.688
3562,26.6785
3563,26.6903
3564,26.7148
3565,26.7425
3566,26.7477
3567,26.76
3568,26.7497
3569,26.707
3570,26.6787
3571,26.6659
3572,26.6578
3573,26.6521
3574,26.666
3575,26.6916
3576,26.6893
3577,26.6678
